B1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
132,8,12,14,receive,6,0.020063606877094554,0.0,0.6193977682261151,0.021490563732330985,0.5936008450314024,0.6432707134514757
132,8,13,1,receive,6,0.33947508928741826,0.0,0.24333143990191178,0.038212479113131935,0.19959630701171413,0.2857194375053105
132,8,13,2,receive,6,0.050794105600326565,0.0,0.2402580524067285,0.040725613754710725,0.19605401216581209,0.2857194375053105
132,8,13,3,receive,6,0.058299993080055984,0.0,0.21855306970800914,0.03861773105869969,0.17672134055672922,0.26171559562945357
132,8,13,4,receive,6,0.01746561879712835,0.0,0.24158813588938707,0.03906856651061314,0.19980632561419948,0.284349338605052
132,8,13,5,receive,6,0.05750501297858616,0.0,0.23020163946099112,0.03199694386824351,0.19603816844142188,0.2649943178994613
132,8,13,6,receive,6,0.1622584277284748,0.0,0.19132098363951275,0.04845347426205918,0.13930446927485762,0.24789212041219624
132,8,13,7,receive,6,0.0207479697701706,0.0,0.2010163427385303,0.048319171063001216,0.14894465170717702,0.2574743877649151
132,8,13,8,receive,6,0.010648428314655992,0.0,0.47557023781586505,0.14559058856943183,0.30981969640986146,0.63038365942282
132,8,13,9,receive,6,0.016347936845970457,0.0,0.3567832485270408,0.09692913766486426,0.24906037042840995,0.4684806729577178
132,8,13,10,receive,6,0.11547061167645117,0.0,0.35922328897774997,0.08010320296160633,0.2705825548883157,0.45017126988892187
132,8,13,11,receive,6,0.04689953131603338,0.0,0.3263583220846987,0.07521822362410754,0.24653663569032508,0.41252305135101686
132,8,13,12,receive,6,0.034058685751164795,0.0,0.3109762259358154,0.07370680563385419,0.23290284417320106,0.39552362389365425
132,8,13,13,receive,6,0.04996498197646909,0.0,0.29304686290911064,0.07912501062748126,0.20868342198607967,0.3849794988701343
132,8,13,14,receive,6,0.020063606877094554,0.0,0.4173271868385105,0.08610847729618336,0.31825875107723484,0.5173459399313427
132,8,14,1,receive,6,0.33947508928741826,0.0,0.16733119665581167,0.030521251779843273,0.1326645205389409,0.20136559899963888
132,8,14,2,receive,6,0.050794105600326565,0.0,0.21204335968207266,0.037945035712828985,0.17096606761629696,0.25447051939399723
132,8,14,3,receive,6,0.058299993080055984,0.0,0.19188581049099376,0.0357382590318343,0.15327543310090402,0.2318953875911943
132,8,14,4,receive,6,0.01746561879712835,0.0,0.200210135970354,0.03507172616750854,0.16282845746910318,0.23867991836059038
132,8,14,5,receive,6,0.05750501297858616,0.0,0.18097632074366368,0.027726499688612474,0.151474283812283,0.21119080154841452
132,8,14,6,receive,6,0.1622584277284748,0.0,0.15244838296929988,0.04188575540903995,0.1077767804562363,0.20154180658043977
132,8,14,7,receive,6,0.0207479697701706,0.0,0.1608242414122847,0.041996250773689396,0.11585624129272924,0.2100810048716998
132,8,14,8,receive,6,0.010648428314655992,0.0,0.3808349454281148,0.1388827203447423,0.22578360909752102,0.5304600380817941
132,8,14,9,receive,6,0.016347936845970457,0.0,0.2688595487770049,0.08565993120840573,0.1751795670368109,0.36861155333277384
132,8,14,10,receive,6,0.11547061167645117,0.0,0.2702488831615149,0.07083951803798051,0.19283531848660862,0.35135234836685236
132,8,14,11,receive,6,0.04689953131603338,0.0,0.2717456869871435,0.06920169209317799,0.1988056168296595,0.35140660411376656
132,8,14,12,receive,6,0.034058685751164795,0.0,0.2576406553405354,0.0673451475886773,0.18679023983020349,0.3352663054426606
132,8,14,13,receive,6,0.04996498197646909,0.0,0.24151819140298417,0.07172878345356713,0.16565859845995776,0.32531227561043274
132,8,14,14,receive,6,0.020063606877094554,0.0,0.3572066858442855,0.08241252292723042,0.2633538657471263,0.4534408590615785
132,10,1,1,receive,65,0.5073757482678994,0.0,0.5156113291306129,0.1331888021213393,0.012884033769740186,0.5888707930179661
132,10,1,2,receive,65,0.04100889671847926,0.0,0.5297754168568576,0.1385167809192752,0.013335709142495605,0.609995812810523
132,10,1,3,receive,65,0.022816441236300698,0.0,0.5181596733072306,0.13338171124993667,0.015083051432426877,0.5938445826907679
132,10,1,4,receive,65,0.018094515114091436,0.0,0.5228062787284937,0.1342039318394078,0.014886337602645001,0.6021913313669992
132,10,1,5,receive,65,0.03616970729058072,0.0,0.5049377606277741,0.12938809134561077,0.014799782412189441,0.5845844164394915
132,10,1,6,receive,65,0.048993298259551406,0.0,0.48796748067903395,0.12521718571166235,0.014617076146047648,0.5626673273451278
132,10,1,7,receive,65,0.02736415519714389,0.0,0.49000856390362024,0.1259398772887669,0.014605800261406583,0.5626144881490099
132,10,1,8,receive,65,0.008929200130466119,0.0,0.5328775363362672,0.13951922691775615,0.014605800261406583,0.6135486851299667
132,10,1,9,receive,65,0.005712078981428547,0.0,0.5025631175052162,0.12936995662088996,0.014605800261406583,0.5689120372353912
132,10,1,10,receive,65,0.1868842191823381,0.0,0.5449995490998661,0.13954008965565406,0.014784079588235324,0.617006431399428
132,10,1,11,receive,65,0.0320348657520033,0.0,0.5522830696861745,0.1417974428769319,0.014784079588235324,0.6303786577976
132,10,1,12,receive,65,0.031085701978336315,0.0,0.5540193123735189,0.14182224544872168,0.015506861425615855,0.6577785259665739
132,10,1,13,receive,65,0.03277264069185012,0.0,0.5513927775471993,0.14163177967569382,0.015506861425615855,0.6757566890533437
132,10,1,14,receive,65,0.000758531199530696,0.0,0.6455458453346677,0.16469389863469522,0.015506861425615855,0.7599382345709857
132,10,2,1,receive,65,0.5073757482678994,0.0,0.4573884102506663,0.11971722438782477,0.012764557632573888,0.5192393713410136
132,10,2,2,receive,65,0.04100889671847926,0.0,0.4717841788497119,0.12575839922440837,0.01321261859885652,0.540983428892597
132,10,2,3,receive,65,0.022816441236300698,0.0,0.4638537239295084,0.12179305129617458,0.014763044288001428,0.529292789206144
132,10,2,4,receive,65,0.018094515114091436,0.0,0.4685099781999531,0.12235266941073082,0.01456992822976937,0.5378701785796941
132,10,2,5,receive,65,0.03616970729058072,0.0,0.4684003634013812,0.12187599367860018,0.014484958788318781,0.5388817256218846
132,10,2,6,receive,65,0.048993298259551406,0.0,0.4478746828552226,0.1169331598898115,0.014305605308335884,0.5228944540492302
132,10,2,7,receive,65,0.02736415519714389,0.0,0.4511089548430924,0.1182670391668445,0.014294536589171628,0.5300889938785615
132,10,2,8,receive,65,0.008929200130466119,0.0,0.5017026824442817,0.13266534438758573,0.014294536589171628,0.5826136213616897
132,10,2,9,receive,65,0.005712078981428547,0.0,0.47110598403429116,0.12220588727860186,0.014294536589171628,0.5372901431544427
132,10,2,10,receive,65,0.1868842191823381,0.0,0.5138731140474954,0.13244569282445767,0.014469543829061576,0.595621413188233
132,10,2,11,receive,65,0.0320348657520033,0.0,0.5212684689306973,0.13481458411058123,0.014469543829061576,0.6092090400061285
132,10,2,12,receive,65,0.031085701978336315,0.0,0.5230198874044125,0.13490415587170537,0.015193246381936662,0.6371343923688984
132,10,2,13,receive,65,0.03277264069185012,0.0,0.5404910835202688,0.13960876597059307,0.015193246381936662,0.6693101487404168
132,10,2,14,receive,65,0.000758531199530696,0.0,0.655659804965709,0.16765784034065556,0.015193246381936662,0.7734191608039634
132,10,3,1,receive,65,0.5073757482678994,0.0,0.4755878472643013,0.1262293793157235,0.012764557632573888,0.5425980692970719
132,10,3,2,receive,65,0.04100889671847926,0.0,0.48991364434357987,0.13224760836050314,0.01321261859885652,0.5642085377020509
132,10,3,3,receive,65,0.022816441236300698,0.0,0.48202368259087297,0.12832581078813202,0.014763044288001428,0.5542022273732758
132,10,3,4,receive,65,0.018094515114091436,0.0,0.4866809679842636,0.1287413129153823,0.01456992822976937,0.5555692193466225
132,10,3,5,receive,65,0.03616970729058072,0.0,0.48718125926100003,0.12811980049820207,0.014484958788318781,0.5539758281308897
132,10,3,6,receive,65,0.048993298259551406,0.0,0.4666715171758574,0.12331420370875038,0.014305605308335884,0.5483997415494474
132,10,3,7,receive,65,0.02736415519714389,0.0,0.47878304893792184,0.12730418238590607,0.014294536589171628,0.565800487586283
132,10,3,8,receive,65,0.008929200130466119,0.0,0.5202837257036012,0.1391160444456765,0.014294536589171628,0.6074904490902756
132,10,3,9,receive,65,0.005712078981428547,0.0,0.4898861113606651,0.12864822889752067,0.014294536589171628,0.562696326998877
132,10,3,10,receive,65,0.1868842191823381,0.0,0.5324157697156949,0.13858310217056186,0.014469543829061576,0.6212754534658762
132,10,3,11,receive,65,0.0320348657520033,0.0,0.537850007362077,0.14029515004480445,0.014469543829061576,0.6320750541622464
132,10,3,12,receive,65,0.031085701978336315,0.0,0.5395952109541935,0.14025267136748293,0.015193246381936662,0.659429150743215
132,10,3,13,receive,65,0.03277264069185012,0.0,0.5574192765669022,0.144603119292492,0.015193246381936662,0.6907950466304851
132,10,3,14,receive,65,0.000758531199530696,0.0,0.6705301516918698,0.17188965985750662,0.015193246381936662,0.7911019117575179
132,10,4,1,receive,65,0.5073757482678994,0.0,0.4729987143725025,0.12484308958119528,0.012764557632573888,0.5410981565983023
132,10,4,2,receive,65,0.04100889671847926,0.0,0.4873305832225314,0.13067331211851077,0.01321261859885652,0.562702542028404
132,10,4,3,receive,65,0.022816441236300698,0.0,0.4794315395338669,0.12675615297217077,0.014763044288001428,0.5510859109753774
132,10,4,4,receive,65,0.018094515114091436,0.0,0.4840916537568013,0.12724530684907684,0.01456992822976937,0.5540583078208552
132,10,4,5,receive,65,0.03616970729058072,0.0,0.49350448587630125,0.128854877045718,0.014484958788318781,0.5619178851078085
132,10,4,6,receive,65,0.048993298259551406,0.0,0.4747682725659401,0.12445756174077771,0.014305605308335884,0.5563573409949836
132,10,4,7,receive,65,0.02736415519714389,0.0,0.4868735526780951,0.12848995902498517,0.014294536589171628,0.5737043602989657
132,10,4,8,receive,65,0.008929200130466119,0.0,0.5270133666069671,0.14025106682915525,0.014294536589171628,0.6132657482983995
132,10,4,9,receive,65,0.005712078981428547,0.0,0.49668905469889246,0.1294043984420406,0.014294536589171628,0.5686214943790079
132,10,4,10,receive,65,0.1868842191823381,0.0,0.5391637017099968,0.13942311317242606,0.014469543829061576,0.6115524782584549
132,10,4,11,receive,65,0.0320348657520033,0.0,0.5296024056836943,0.1371019060489298,0.014469543829061576,0.6042872023570789
132,10,4,12,receive,65,0.031085701978336315,0.0,0.5285648158920789,0.1361382317762773,0.015193246381936662,0.628148608839682
132,10,4,13,receive,65,0.03277264069185012,0.0,0.5465312524754922,0.1404849151302712,0.015193246381936662,0.6606191044192649
132,10,4,14,receive,65,0.000758531199530696,0.0,0.6610648486820242,0.1686889621362947,0.015193246381936662,0.7661721791119805
132,10,5,1,receive,65,0.5073757482678994,0.0,0.410827758257686,0.1050250680565219,0.012544707914863448,0.49305029022547325
132,10,5,2,receive,65,0.04100889671847926,0.0,0.42513782636304787,0.10999671296404843,0.012925122159831359,0.5148383496700334
132,10,5,3,receive,65,0.022816441236300698,0.0,0.39097201628563316,0.09900977524975882,0.014763044288001428,0.47371979258239577
132,10,5,4,receive,65,0.018094515114091436,0.0,0.43580275892358633,0.11053117370791539,0.01456992822976937,0.5370208430622181
132,10,5,5,receive,65,0.03616970729058072,0.0,0.4460271616984148,0.11304195837417476,0.014484958788318781,0.547529742829125
132,10,5,6,receive,65,0.048993298259551406,0.0,0.42959481473722727,0.10908201190657375,0.014305605308335884,0.5254642142431559
132,10,5,7,receive,65,0.02736415519714389,0.0,0.44170889192601615,0.11255743504847696,0.014294536589171628,0.5311743497712462
132,10,5,8,receive,65,0.008929200130466119,0.0,0.4878573312875948,0.12648946865995986,0.014294536589171628,0.5479095758682722
132,10,5,9,receive,65,0.005712078981428547,0.0,0.450000271164525,0.11375460664559997,0.014294536589171628,0.5424548623025685
132,10,5,10,receive,65,0.1868842191823381,0.0,0.4929423121829344,0.12449316043789053,0.014469543829061576,0.5859434313313953
132,10,5,11,receive,65,0.0320348657520033,0.0,0.49429503810836645,0.12486853784174318,0.014469543829061576,0.5877557735514793
132,10,5,12,receive,65,0.031085701978336315,0.0,0.4918160297315264,0.12413991615013421,0.015193246381936662,0.5806649154991388
132,10,5,13,receive,65,0.03277264069185012,0.0,0.49563214278414447,0.12549857081009907,0.015193246381936662,0.6115176120864779
132,10,5,14,receive,65,0.000758531199530696,0.0,0.6169379296845832,0.15616633683759565,0.015193246381936662,0.722426978512466
132,10,6,1,receive,65,0.5073757482678994,0.0,0.410827758257686,0.1050250680565219,0.012544707914863448,0.49305029022547325
132,10,6,2,receive,65,0.04100889671847926,0.0,0.42513782636304787,0.10999671296404843,0.012925122159831359,0.5148383496700334
132,10,6,3,receive,65,0.022816441236300698,0.0,0.39097201628563316,0.09900977524975882,0.014763044288001428,0.47371979258239577
132,10,6,4,receive,65,0.018094515114091436,0.0,0.43580275892358633,0.11053117370791539,0.01456992822976937,0.5370208430622181
132,10,6,5,receive,65,0.03616970729058072,0.0,0.4460271616984148,0.11304195837417476,0.014484958788318781,0.547529742829125
132,10,6,6,receive,65,0.048993298259551406,0.0,0.42959481473722727,0.10908201190657375,0.014305605308335884,0.5254642142431559
132,10,6,7,receive,65,0.02736415519714389,0.0,0.44170889192601615,0.11255743504847696,0.014294536589171628,0.5311743497712461
132,10,6,8,receive,65,0.008929200130466119,0.0,0.4878573312875948,0.12648946865995986,0.014294536589171628,0.5479095758682722
132,10,6,9,receive,65,0.005712078981428547,0.0,0.450000271164525,0.11375460664559997,0.014294536589171628,0.5424548623025685
132,10,6,10,receive,65,0.1868842191823381,0.0,0.4929423121829344,0.12449316043789053,0.014469543829061576,0.5859434313313953
132,10,6,11,receive,65,0.0320348657520033,0.0,0.49429503810836645,0.12486853784174318,0.014469543829061576,0.5877557735514793
132,10,6,12,receive,65,0.031085701978336315,0.0,0.4918160297315264,0.12413991615013421,0.015193246381936662,0.5806649154991388
132,10,6,13,receive,65,0.03277264069185012,0.0,0.49563214278414447,0.12549857081009907,0.015193246381936662,0.6115176120864779
132,10,6,14,receive,65,0.000758531199530696,0.0,0.6169379296845832,0.15616633683759565,0.015193246381936662,0.722426978512466
132,10,7,1,receive,65,0.5073757482678994,0.0,0.35562260357782616,0.09013622114677752,0.012542215895148015,0.45239423610879115
132,10,7,2,receive,65,0.04100889671847926,0.0,0.3614644236316611,0.09174736206301803,0.01292256488552934,0.46127703606490317
132,10,7,3,receive,65,0.022816441236300698,0.0,0.328752594982169,0.08171709311830885,0.014722728469759735,0.42060646913305155
132,10,7,4,receive,65,0.018094515114091436,0.0,0.37157101084092187,0.09307027114343987,0.014530066667750625,0.4834531422330004
132,10,7,5,receive,65,0.03616970729058072,0.0,0.3815130683448904,0.09561128120292796,0.014445297439303905,0.49401722807805315
132,10,7,6,receive,65,0.048993298259551406,0.0,0.36433614244292817,0.09149230641004977,0.014266367265501761,0.4705064940022888
132,10,7,7,receive,65,0.02736415519714389,0.0,0.3760747461274506,0.09464244235668426,0.014255324701629218,0.4762182930032932
132,10,7,8,receive,65,0.008929200130466119,0.0,0.4249671427583269,0.10988115429818784,0.014255324701629218,0.49022720042152657
132,10,7,9,receive,65,0.005712078981428547,0.0,0.3875156703562368,0.09742143114096956,0.014255324701629218,0.49153817336536987
132,10,7,10,receive,65,0.1868842191823381,0.0,0.473450669911254,0.11943575331286695,0.014429918824890324,0.5819297431662274
132,10,7,11,receive,65,0.0320348657520033,0.0,0.4750358729639622,0.12006328582735004,0.014429918824890324,0.5986697165466319
132,10,7,12,receive,65,0.031085701978336315,0.0,0.4753969851210362,0.12050643428619665,0.015151922474715548,0.5959127836014437
132,10,7,13,receive,65,0.03277264069185012,0.0,0.47666489166433285,0.12156541692278772,0.015151922474715548,0.626449271020168
132,10,7,14,receive,65,0.000758531199530696,0.0,0.5991700678142211,0.15227996698586183,0.015151922474715548,0.735408463522252
132,10,8,1,receive,65,0.5073757482678994,0.0,0.27922665351070197,0.07264708915383238,0.012543454052877382,0.4028163436848087
132,10,8,2,receive,65,0.04100889671847926,0.0,0.28076275513983096,0.07292542318042923,0.01292383546522464,0.404985944781236
132,10,8,3,receive,65,0.022816441236300698,0.0,0.25133351832121553,0.06444555746370127,0.014722728469759735,0.36557825218071927
132,10,8,4,receive,65,0.018094515114091436,0.0,0.28988468601345696,0.07512457464527503,0.014530066667750625,0.4267188299103722
132,10,8,5,receive,65,0.03616970729058072,0.0,0.2990391917142766,0.07755209794542495,0.014445297439303905,0.43719265771531735
132,10,8,6,receive,65,0.048993298259551406,0.0,0.2833700525537855,0.07380547624518972,0.014266367265501761,0.4140689871717853
132,10,8,7,receive,65,0.02736415519714389,0.0,0.2939856258491279,0.0756882155214964,0.014255324701629218,0.4196688085109045
132,10,8,8,receive,65,0.008929200130466119,0.0,0.3371265032067213,0.08883364064995744,0.014255324701629218,0.4319297262802973
132,10,8,9,receive,65,0.005712078981428547,0.0,0.3021743943083394,0.07786562070963074,0.014255324701629218,0.43322226900272165
132,10,8,10,receive,65,0.1868842191823381,0.0,0.4709023813591363,0.11924242483333969,0.014429918824890324,0.5848007633523781
132,10,8,11,receive,65,0.0320348657520033,0.0,0.47269252507908943,0.12013383624161901,0.014429918824890324,0.6148858695397013
132,10,8,12,receive,65,0.031085701978336315,0.0,0.4649178514435133,0.11872368980048353,0.015151922474715548,0.6037940475464999
132,10,8,13,receive,65,0.03277264069185012,0.0,0.4675817319630861,0.1199569825776953,0.015151922474715548,0.6355569071236826
132,10,8,14,receive,65,0.000758531199530696,0.0,0.5905249397254838,0.15062094145862415,0.015151922474715548,0.7432499491447081
132,10,9,1,receive,65,0.5073757482678994,0.0,0.38491404475978086,0.09756561785778832,0.012543454052877382,0.4909242954423475
132,10,9,2,receive,65,0.04100889671847926,0.0,0.3866404193549743,0.09790181655107076,0.01292383546522464,0.49315860602315753
132,10,9,3,receive,65,0.022816441236300698,0.0,0.3517634982138133,0.08766583650821565,0.014722728469759735,0.4506574518548534
132,10,9,4,receive,65,0.018094515114091436,0.0,0.39541299731658736,0.09926950580764979,0.014530066667750625,0.5139015362138275
132,10,9,5,receive,65,0.03616970729058072,0.0,0.4055565882520754,0.10188995520631744,0.014445297439303905,0.524518036853052
132,10,9,6,receive,65,0.048993298259551406,0.0,0.38523144831199135,0.09711850102400513,0.014266367265501761,0.4978314072751688
132,10,9,7,receive,65,0.02736415519714389,0.0,0.3971285889310612,0.10024884992827461,0.014255324701629218,0.5035559637485061
132,10,9,8,receive,65,0.008929200130466119,0.0,0.44383829641553774,0.11487790475655364,0.014255324701629218,0.5160296031518595
132,10,9,9,receive,65,0.005712078981428547,0.0,0.4061422010602791,0.10229357039102731,0.014255324701629218,0.5173397715723739
132,10,9,10,receive,65,0.1868842191823381,0.0,0.4789165937905189,0.1211793815066299,0.014429918824890324,0.5940444050807044
132,10,9,11,receive,65,0.0320348657520033,0.0,0.48070333128115805,0.12205599584208617,0.014429918824890324,0.623940675927061
132,10,9,12,receive,65,0.031085701978336315,0.0,0.4729285055044784,0.12043829822568712,0.015151922474715548,0.6129249196918829
132,10,9,13,receive,65,0.03277264069185012,0.0,0.4755903219521832,0.12164765610144841,0.015151922474715548,0.6444496393549417
132,10,9,14,receive,65,0.000758531199530696,0.0,0.5981225113415586,0.15228387139006283,0.015151922474715548,0.7508503404423079
132,10,10,1,receive,65,0.5073757482678994,0.0,0.3688682492085003,0.09388463451358066,0.012543454052877382,0.5083717434078345
132,10,10,2,receive,65,0.04100889671847926,0.0,0.3691823761392076,0.09382215837009052,0.01292383546522464,0.5083717434078345
132,10,10,3,receive,65,0.022816441236300698,0.0,0.3339835244209876,0.08428159960815526,0.014722728469759735,0.46578710276595936
132,10,10,4,receive,65,0.018094515114091436,0.0,0.3759893423677316,0.09555244129320613,0.014530066667750625,0.5283630629412551
132,10,10,5,receive,65,0.03616970729058072,0.0,0.3858318627879281,0.0981154843878353,0.014445297439303905,0.5389540333512717
132,10,10,6,receive,65,0.048993298259551406,0.0,0.36578665082789413,0.09362746941131679,0.014266367265501761,0.5123120900375786
132,10,10,7,receive,65,0.02736415519714389,0.0,0.37786557897393364,0.09655817142866739,0.014255324701629218,0.5184620387098737
132,10,10,8,receive,65,0.008929200130466119,0.0,0.42334011600516686,0.11051186231727708,0.014255324701629218,0.5302143849551061
132,10,10,9,receive,65,0.005712078981428547,0.0,0.38630728710766216,0.09845969186306867,0.014255324701629218,0.5317196382918536
132,10,10,10,receive,65,0.1868842191823381,0.0,0.466356842678094,0.11940481064097669,0.014429918824890324,0.6142961737144482
132,10,10,11,receive,65,0.0320348657520033,0.0,0.47050015780127774,0.12183880055918682,0.014429918824890324,0.6759699341572576
132,10,10,12,receive,65,0.031085701978336315,0.0,0.4627362282892277,0.12084613224848913,0.015151922474715548,0.6655151025534864
132,10,10,13,receive,65,0.03277264069185012,0.0,0.4660538321922455,0.12211195356269385,0.015151922474715548,0.6959625659013859
132,10,10,14,receive,65,0.000758531199530696,0.0,0.5795790937938143,0.1495827385179356,0.015151922474715548,0.7868714087160544
132,10,11,1,receive,65,0.5073757482678994,0.0,0.3684455205636442,0.09378020496445381,0.012543454052877382,0.5073005270131701
132,10,11,2,receive,65,0.04100889671847926,0.0,0.3687594039455238,0.09371586797900738,0.01292383546522464,0.5073005270131701
132,10,11,3,receive,65,0.022816441236300698,0.0,0.3335734831829788,0.08417279857468875,0.014722728469759735,0.4647197460790784
132,10,11,4,receive,65,0.018094515114091436,0.0,0.3755640791259977,0.09544036132942595,0.014530066667750625,0.5272942476388943
132,10,11,5,receive,65,0.03616970729058072,0.0,0.38540385216304945,0.09800313833724061,0.014445297439303905,0.537887582829114
132,10,11,6,receive,65,0.048993298259551406,0.0,0.36537030327678766,0.09360281993193402,0.014266367265501761,0.5112411338050554
132,10,11,7,receive,65,0.02736415519714389,0.0,0.37744519695353135,0.09653729333727307,0.014255324701629218,0.5173916975360938
132,10,11,8,receive,65,0.008929200130466119,0.0,0.42290470255969664,0.11037718412998808,0.014255324701629218,0.5291459283654606
132,10,11,9,receive,65,0.005712078981428547,0.0,0.385877748628106,0.09832110656359998,0.014255324701629218,0.5306514904191201
132,10,11,10,receive,65,0.1868842191823381,0.0,0.46591792135399634,0.11925825963009666,0.014429918824890324,0.613268629210668
132,10,11,11,receive,65,0.0320348657520033,0.0,0.4700623012135321,0.12168290565163942,0.014429918824890324,0.6750039206191769
132,10,11,12,receive,65,0.031085701978336315,0.0,0.46229847841676575,0.12069265969045921,0.015151922474715548,0.6645367094296587
132,10,11,13,receive,65,0.03277264069185012,0.0,0.46561614436705556,0.1219595805578587,0.015151922474715548,0.6950225122665532
132,10,11,14,receive,65,0.000758531199530696,0.0,0.5791642168497161,0.1494467875735603,0.015151922474715548,0.7860898338757243
132,10,12,1,receive,65,0.5073757482678994,0.0,0.38000166116230427,0.09634253476469445,0.012543454052877382,0.5118962642769642
132,10,12,2,receive,65,0.04100889671847926,0.0,0.38031882751643137,0.0962841628472009,0.01292383546522464,0.5118962642769642
132,10,12,3,receive,65,0.022816441236300698,0.0,0.3447317645014651,0.0865371247951683,0.01412556858538025,0.4693010871231111
132,10,12,4,receive,65,0.018094515114091436,0.0,0.38716138602227723,0.09774744334996663,0.014530066667750625,0.5318786674280596
132,10,12,5,receive,65,0.03616970729058072,0.0,0.3970757319712901,0.10032458674472088,0.014445297439303905,0.5424613210874175
132,10,12,6,receive,65,0.048993298259551406,0.0,0.3768858093246252,0.09602368459834602,0.014266367265501761,0.5158355543418534
132,10,12,7,receive,65,0.02736415519714389,0.0,0.3890611184392726,0.09903198924842345,0.014255324701629218,0.5219831664823288
132,10,12,8,receive,65,0.008929200130466119,0.0,0.43696257436860725,0.11307093459172655,0.014255324701629218,0.5352255790141663
132,10,12,9,receive,65,0.005712078981428547,0.0,0.421930756314786,0.10764831661696418,0.014255324701629218,0.5502528750263587
132,10,12,10,receive,65,0.1868842191823381,0.0,0.48325226413890077,0.12322900749766504,0.014429918824890324,0.6121912950576381
132,10,12,11,receive,65,0.0320348657520033,0.0,0.48739703787905175,0.12521777569384102,0.014429918824890324,0.6739906367266408
132,10,12,12,receive,65,0.031085701978336315,0.0,0.4733512821033947,0.12249564662004332,0.015151922474715548,0.6573547863074978
132,10,12,13,receive,65,0.03277264069185012,0.0,0.46850903605275446,0.12232326984530383,0.015151922474715548,0.6881154473506232
132,10,12,14,receive,65,0.000758531199530696,0.0,0.5765229863454268,0.1485156786874399,0.015151922474715548,0.7757872725959585
132,10,13,1,receive,65,0.5073757482678994,0.0,0.28915519658613204,0.07948241378786293,0.01233006821369204,0.4183610382979529
132,10,13,2,receive,65,0.04100889671847926,0.0,0.2704615645821561,0.0745644983344366,0.012406124402038927,0.39487933418273463
132,10,13,3,receive,65,0.022816441236300698,0.0,0.23703012557140052,0.0644938484843876,0.01475784767048612,0.3510174532532961
132,10,13,4,receive,65,0.018094515114091436,0.0,0.26295650006160515,0.07161897285978565,0.014555278073032567,0.3858066651581087
132,10,13,5,receive,65,0.03616970729058072,0.0,0.25344913531345475,0.06740176110343497,0.014555278073032567,0.3746867673494539
132,10,13,6,receive,65,0.048993298259551406,0.0,0.21270085625261229,0.06600122263282171,0.014555278073032567,0.3424882035512508
132,10,13,7,receive,65,0.02736415519714389,0.0,0.2272166286451917,0.06955156678747317,0.014544043227662621,0.3541851496116636
132,10,13,8,receive,65,0.008929200130466119,0.0,0.37972866057388827,0.12055074678936688,0.014544043227662621,0.537131431576468
132,10,13,9,receive,65,0.005712078981428547,0.0,0.36556100843260486,0.1195354467333713,0.014544043227662621,0.5334466853095344
132,10,13,10,receive,65,0.1868842191823381,0.0,0.36576105117670404,0.1103956063514322,0.014721674363371127,0.515075563101609
132,10,13,11,receive,65,0.0320348657520033,0.0,0.33611605059070315,0.10359757471847111,0.014721674363371127,0.4905986814477507
132,10,13,12,receive,65,0.031085701978336315,0.0,0.3227499085135584,0.10015009885630134,0.015456166814530277,0.47238624546000885
132,10,13,13,receive,65,0.03277264069185012,0.0,0.3252586586497856,0.1061217184379937,0.015456166814530277,0.49870035116771205
132,10,13,14,receive,65,0.000758531199530696,0.0,0.42937850239568176,0.12941462291665906,0.015456166814530277,0.6042137993027967
132,10,14,1,receive,65,0.5073757482678994,0.0,0.19751684905137767,0.056028900581503366,0.01233006821369204,0.30906380010055434
132,10,14,2,receive,65,0.04100889671847926,0.0,0.2308067404171109,0.0647101152016799,0.012406124402038927,0.3509430172299757
132,10,14,3,receive,65,0.022816441236300698,0.0,0.20022082298749228,0.05548368439140347,0.01475784767048612,0.30898594584736816
132,10,14,4,receive,65,0.018094515114091436,0.0,0.21084279528838606,0.058602628273938334,0.014555278073032567,0.3254726280804428
132,10,14,5,receive,65,0.03616970729058072,0.0,0.19384769664092255,0.05207908258086476,0.014555278073032567,0.3031590041338048
132,10,14,6,receive,65,0.048993298259551406,0.0,0.16405667185327608,0.052689360457506815,0.014555278073032567,0.28019289715371554
132,10,14,7,receive,65,0.02736415519714389,0.0,0.17652516148645492,0.05594024422290829,0.014544043227662621,0.29094282035986924
132,10,14,8,receive,65,0.008929200130466119,0.0,0.2874649393750005,0.09625703767497533,0.014544043227662621,0.4209591702253679
132,10,14,9,receive,65,0.005712078981428547,0.0,0.2751398820157535,0.09731528423831447,0.014544043227662621,0.43052219018557125
132,10,14,10,receive,65,0.1868842191823381,0.0,0.2745394943368021,0.08703783141533346,0.014721674363371127,0.399418722762099
132,10,14,11,receive,65,0.0320348657520033,0.0,0.2781599000718715,0.08854270813187039,0.014721674363371127,0.45176742565911066
132,10,14,12,receive,65,0.031085701978336315,0.0,0.26585188103529994,0.08535429620755465,0.015456166814530277,0.4337235100750132
132,10,14,13,receive,65,0.03277264069185012,0.0,0.2683609822778811,0.09113080806085806,0.015456166814530277,0.4598200267629057
