A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
18,2,2,1,7,front3,15,0.04844085555714363,0.003063603794602994,0.5611516237258911,0.04965818180894506,0.49744051694869995,0.6186201572418213
18,2,2,1,8,front3,15,0.019117969836946195,0.001049750240375751,0.5811675469080607,0.05523123194388339,0.5066455006599426,0.6406707167625427
18,2,2,1,9,front3,15,0.02134206019551591,0.0014183645370944439,0.49598408738772076,0.047302123686332485,0.42101138830184937,0.5603625178337097
18,2,2,1,10,front3,15,0.38435608509992486,0.013481899985811428,0.5706625342369079,0.050686531138190084,0.50095534324646,0.6286144256591797
18,2,2,1,11,front3,15,0.15888310651421128,0.028703281945518955,0.6328296144803365,0.041033881614503484,0.5687016248703003,0.6818625330924988
18,2,2,1,12,front3,15,0.04823950215042414,0.005684598479269018,0.5645304163297017,0.04641994584643557,0.4843807816505432,0.6195560097694397
18,2,3,0,0,front3,15,0.01372617565182612,0.000762963882460768,0.00196889596991241,0.00022095530962770813,0.0015562338521704078,0.0022898330353200436
18,2,3,0,1,front3,15,0.12324304198183661,0.014755573038666786,0.00196889596991241,0.00022095530962770813,0.0015562338521704078,0.0022898330353200436
18,2,3,0,3,front3,15,0.01792331740037852,0.0009686014018599148,0.002039893592397372,0.00033945766125652267,0.0015458549605682492,0.002635767450556159
18,2,3,0,4,front3,15,0.12604113390046978,0.008785141522948214,0.001852163237830003,0.0003391942831271514,0.0013884908985346556,0.002418006770312786
18,2,3,0,6,front3,15,0.03868675171132292,0.0010746943861762353,0.0018691901272783677,0.0002969627368695179,0.0014637601561844349,0.002301956992596388
18,2,3,0,7,front3,15,0.04844085555714363,0.003063603794602994,0.0019661387816692394,0.00031487500725574494,0.0015526814386248589,0.0024416730739176273
18,2,3,0,8,front3,15,0.019117969836946195,0.001049750240375751,0.002087898071234425,0.00037355199029051226,0.001574207446537912,0.0026279932353645563
18,2,3,0,9,front3,15,0.02134206019551591,0.0014183645370944439,0.0015263829535494247,0.00020596835972588388,0.0012324589770287275,0.001739725237712264
18,2,3,0,10,front3,15,0.38435608509992486,0.013481899985811428,0.0019165285785372058,0.0003148262703510538,0.0014998605474829674,0.0023860230576246977
18,2,3,0,11,front3,15,0.15888310651421128,0.028703281945518955,0.002400734780045847,0.00040291376164352014,0.001848438405431807,0.0030377269722521305
18,2,3,0,12,front3,15,0.04823950215042414,0.005684598479269018,0.001896374571758012,0.00030873416294454145,0.0014702779008075595,0.0023358736652880907
18,2,3,2,0,front3,15,0.01372617565182612,0.000762963882460768,0.5841126441955566,0.04256465338842884,0.5066811442375183,0.6434534788131714
18,2,3,2,1,front3,15,0.12324304198183661,0.014755573038666786,0.5841126441955566,0.04256465338842884,0.5066811442375183,0.6434534788131714
18,2,3,2,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5796219786008199,0.059562409075316854,0.4911871552467346,0.6699239015579224
18,2,3,2,4,front3,15,0.12604113390046978,0.008785141522948214,0.5968783179918925,0.06513440556597333,0.5063393115997314,0.6902488470077515
18,2,3,2,6,front3,15,0.03868675171132292,0.0010746943861762353,0.5961481730143229,0.061162184547263194,0.5128321647644043,0.6771920919418335
18,2,3,2,7,front3,15,0.04844085555714363,0.003063603794602994,0.6055775165557862,0.06142974734052223,0.5252904891967773,0.6880044341087341
18,2,3,2,8,front3,15,0.019117969836946195,0.001049750240375751,0.6187575499216715,0.067004109491595,0.5276216268539429,0.7026795148849487
18,2,3,2,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5298060754934947,0.05878887807588633,0.44233429431915283,0.6076292991638184
18,2,3,2,10,front3,15,0.38435608509992486,0.013481899985811428,0.6145733833312989,0.06172037524297189,0.533431887626648,0.696930468082428
18,2,3,2,11,front3,15,0.15888310651421128,0.028703281945518955,0.6784421324729919,0.052158966269324356,0.6000515818595886,0.7499956488609314
18,2,3,2,12,front3,15,0.04823950215042414,0.005684598479269018,0.6023672540982564,0.05243944326411641,0.5209053158760071,0.6781923174858093
18,2,3,3,0,front3,15,0.01372617565182612,0.000762963882460768,0.5621920704841614,0.03859829295601287,0.4817478656768799,0.6062107682228088
18,2,3,3,1,front3,15,0.12324304198183661,0.014755573038666786,0.5621920704841614,0.03859829295601287,0.4817478656768799,0.6062107682228088
18,2,3,3,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5427250941594441,0.04949503383888281,0.465716689825058,0.6225115656852722
18,2,3,3,4,front3,15,0.12604113390046978,0.008785141522948214,0.5822821974754333,0.053678082103984295,0.5047200322151184,0.6644408106803894
18,2,3,3,6,front3,15,0.03868675171132292,0.0010746943861762353,0.5737164417902628,0.051648204815792395,0.5061236619949341,0.6441655158996582
18,2,3,3,7,front3,15,0.04844085555714363,0.003063603794602994,0.5806573351224263,0.051664337096133904,0.5154624581336975,0.6526853442192078
18,2,3,3,8,front3,15,0.019117969836946195,0.001049750240375751,0.5931557297706604,0.057416334996519436,0.5136628150939941,0.6693553328514099
18,2,3,3,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5068560500939687,0.048013064649293585,0.42867511510849,0.5632784366607666
18,2,3,3,10,front3,15,0.38435608509992486,0.013481899985811428,0.5967790563901265,0.05312471868090171,0.527927577495575,0.6704584360122681
18,2,3,3,11,front3,15,0.15888310651421128,0.028703281945518955,0.6706565658251444,0.0454021946592605,0.6023275852203369,0.7315399646759033
18,2,3,3,12,front3,15,0.04823950215042414,0.005684598479269018,0.5873351514339447,0.049496527395569125,0.4969821870326996,0.6511421203613281
18,2,4,0,0,front3,15,0.01372617565182612,0.000762963882460768,0.0019311984457696478,0.00018036017536709993,0.0015598684549331665,0.0022149255964905024
18,2,4,0,1,front3,15,0.12324304198183661,0.014755573038666786,0.0019311984457696478,0.00018036017536709993,0.0015598684549331665,0.0022149255964905024
18,2,4,0,3,front3,15,0.01792331740037852,0.0009686014018599148,0.002019585312033693,0.0003016914893161057,0.0015709709841758013,0.0025504501536488533
18,2,4,0,4,front3,15,0.12604113390046978,0.008785141522948214,0.0019184282670418422,0.00032791050119797895,0.0014462788822129369,0.002479644026607275
18,2,4,0,6,front3,15,0.03868675171132292,0.0010746943861762353,0.0020560476230457427,0.00028967645665235004,0.0016605241689831018,0.002484722062945366
18,2,4,0,7,front3,15,0.04844085555714363,0.003063603794602994,0.0021620882442221047,0.0003019613253585658,0.0017585852183401585,0.0026355015579611063
18,2,4,0,8,front3,15,0.019117969836946195,0.001049750240375751,0.002443530255307754,0.00037970082931005494,0.0019023609347641468,0.003021353157237172
18,2,4,0,9,front3,15,0.02134206019551591,0.0014183645370944439,0.0017815615516155957,0.00022592673537969002,0.001420344808138907,0.0020626531913876534
18,2,4,0,10,front3,15,0.38435608509992486,0.013481899985811428,0.002232908907656868,0.0003237730344497913,0.0018039434216916561,0.0027432641945779324
18,2,4,0,11,front3,15,0.15888310651421128,0.028703281945518955,0.002441300203402837,0.000421923394069064,0.0018681633519008756,0.0031636490020900965
18,2,4,0,12,front3,15,0.04823950215042414,0.005684598479269018,0.0016751840788250167,0.0002915155694787855,0.0012976675061509013,0.002143243094906211
18,2,4,1,0,front3,15,0.01372617565182612,0.000762963882460768,0.5837934851646424,0.034922574332298555,0.5154244303703308,0.6316869258880615
18,2,4,1,1,front3,15,0.12324304198183661,0.014755573038666786,0.5837934851646424,0.034922574332298555,0.5154244303703308,0.6316869258880615
18,2,4,1,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5880097270011901,0.05127025739667907,0.5154871940612793,0.6659446954727173
18,2,4,1,4,front3,15,0.12604113390046978,0.008785141522948214,0.5907935818036397,0.057245877145464294,0.5105472803115845,0.674882709980011
18,2,4,1,6,front3,15,0.03868675171132292,0.0010746943861762353,0.6137573083241781,0.049926657143699926,0.54432213306427,0.6798710227012634
18,2,4,1,7,front3,15,0.04844085555714363,0.003063603794602994,0.6234343806902568,0.0494739640412956,0.5566713213920593,0.6906346082687378
18,2,4,1,8,front3,15,0.019117969836946195,0.001049750240375751,0.6584464748700459,0.05275778570135232,0.591225266456604,0.7250509858131409
18,2,4,1,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5765810390313466,0.04840645367973635,0.4961261451244354,0.6396105885505676
18,2,4,1,10,front3,15,0.38435608509992486,0.013481899985811428,0.6536996324857076,0.049040842846153794,0.5843627452850342,0.7200391292572021
18,2,4,1,11,front3,15,0.15888310651421128,0.028703281945518955,0.6905908346176147,0.04931041882033989,0.6183112263679504,0.7617650628089905
18,2,4,1,12,front3,15,0.04823950215042414,0.005684598479269018,0.5722240706284841,0.054434817043286975,0.49758121371269226,0.6548798084259033
18,2,4,4,0,front3,15,0.01372617565182612,0.000762963882460768,0.5581554353237153,0.03267963361788526,0.47922995686531067,0.5976492762565613
18,2,4,4,1,front3,15,0.12324304198183661,0.014755573038666786,0.5581554353237153,0.03267963361788526,0.47922995686531067,0.5976492762565613
18,2,4,4,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5420542339483897,0.041211186709522334,0.46394428610801697,0.6082918643951416
18,2,4,4,4,front3,15,0.12604113390046978,0.008785141522948214,0.596622618039449,0.044542684127933045,0.513350784778595,0.6678005456924438
18,2,4,4,6,front3,15,0.03868675171132292,0.0010746943861762353,0.6061187704404195,0.04096370957322775,0.5418024659156799,0.6624953150749207
18,2,4,4,7,front3,15,0.04844085555714363,0.003063603794602994,0.6129430929819742,0.040574469104350926,0.5438419580459595,0.6708005666732788
18,2,4,4,8,front3,15,0.019117969836946195,0.001049750240375751,0.6491496483484904,0.04265126176560863,0.5862220525741577,0.7090012431144714
18,2,4,4,9,front3,15,0.02134206019551591,0.0014183645370944439,0.564304256439209,0.0414031300000043,0.4793850779533386,0.6146767735481262
18,2,4,4,10,front3,15,0.38435608509992486,0.013481899985811428,0.6667795976003011,0.0397454910917714,0.5960457921028137,0.7247133255004883
18,2,4,4,11,front3,15,0.15888310651421128,0.028703281945518955,0.6983481248219808,0.04216325773564913,0.6395262479782104,0.7589002847671509
18,2,4,4,12,front3,15,0.04823950215042414,0.005684598479269018,0.5878164887428283,0.049400092595158415,0.5109632015228271,0.6560919284820557
18,2,5,0,0,front3,15,0.01372617565182612,0.000762963882460768,0.0017850735690444707,0.0001653645874732525,0.00148828886449337,0.0020196556579321623
18,2,5,0,1,front3,15,0.12324304198183661,0.014755573038666786,0.0017850735690444707,0.0001653645874732525,0.00148828886449337,0.0020196556579321623
18,2,5,0,3,front3,15,0.01792331740037852,0.0009686014018599148,0.0019637341999138394,0.00028136152759537276,0.0015776257496327162,0.0024481951259076595
18,2,5,0,4,front3,15,0.12604113390046978,0.008785141522948214,0.0018783575932805737,0.0003109561095946875,0.0014625368639826775,0.0023968073073774576
18,2,5,0,6,front3,15,0.03868675171132292,0.0010746943861762353,0.002063881567058464,0.0002740932070367968,0.001664049457758665,0.0024441236164420843
18,2,5,0,7,front3,15,0.04844085555714363,0.003063603794602994,0.0021859331522136928,0.0002865245735702032,0.0017778887413442135,0.0026111893821507692
18,2,5,0,8,front3,15,0.019117969836946195,0.001049750240375751,0.002469570841640234,0.0003586578035545233,0.001993564423173666,0.002993491943925619
18,2,5,0,9,front3,15,0.02134206019551591,0.0014183645370944439,0.0017155347236742576,0.0002215295675424916,0.0013698635157197714,0.001998182386159897
18,2,5,0,10,front3,15,0.38435608509992486,0.013481899985811428,0.002262684314822157,0.0003169135364203061,0.0017937244847416878,0.0027461694553494453
18,2,5,0,11,front3,15,0.15888310651421128,0.028703281945518955,0.0025673978806783756,0.00036384177545812247,0.002046161098405719,0.0031419023871421814
18,2,5,0,12,front3,15,0.04823950215042414,0.005684598479269018,0.001766015961766243,0.00028546318073683887,0.0013658570824190974,0.002187423873692751
18,2,5,1,0,front3,15,0.01372617565182612,0.000762963882460768,0.5451574325561523,0.03603979069503185,0.48400890827178955,0.5880990028381348
18,2,5,1,1,front3,15,0.12324304198183661,0.014755573038666786,0.5451574325561523,0.03603979069503185,0.48400890827178955,0.5880990028381348
18,2,5,1,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5623057583967844,0.050508322172157116,0.49693283438682556,0.6359937787055969
18,2,5,1,4,front3,15,0.12604113390046978,0.008785141522948214,0.5668997565905253,0.05653700493417118,0.49373000860214233,0.646898090839386
18,2,5,1,6,front3,15,0.03868675171132292,0.0010746943861762353,0.597930125395457,0.047976819904065604,0.5236088037490845,0.6576377749443054
18,2,5,1,7,front3,15,0.04844085555714363,0.003063603794602994,0.609470025698344,0.0474668549598659,0.5378366708755493,0.6703826189041138
18,2,5,1,8,front3,15,0.019117969836946195,0.001049750240375751,0.6433225909868876,0.05073710552180344,0.5714637637138367,0.7044147253036499
18,2,5,1,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5477047224839529,0.048755563676008515,0.4671759605407715,0.6184043288230896
18,2,5,1,10,front3,15,0.38435608509992486,0.013481899985811428,0.6367100675900778,0.048436594813817395,0.5608974099159241,0.6994617581367493
18,2,5,1,11,front3,15,0.15888310651421128,0.028703281945518955,0.6846062421798706,0.04132359836551629,0.6201816201210022,0.7422279119491577
18,2,5,1,12,front3,15,0.04823950215042414,0.005684598479269018,0.5648341953754425,0.048134704973028186,0.481157511472702,0.6308253407478333
18,2,6,0,0,front3,15,0.01372617565182612,0.000762963882460768,0.0017896278761327267,0.00017843218770494373,0.001533011207357049,0.0020548745524138212
18,2,6,0,1,front3,15,0.12324304198183661,0.014755573038666786,0.0017896278761327267,0.00017843218770494373,0.001533011207357049,0.0020548745524138212
18,2,6,0,3,front3,15,0.01792331740037852,0.0009686014018599148,0.002156095082561175,0.0003018797915102589,0.001751581090502441,0.0026894661132246256
18,2,6,0,4,front3,15,0.12604113390046978,0.008785141522948214,0.00206421446831276,0.00033632096725636526,0.001625268836505711,0.00263537117280066
18,2,6,0,6,front3,15,0.03868675171132292,0.0010746943861762353,0.002097346695760886,0.0002702747149699384,0.0017233677208423615,0.0025016004219651222
18,2,6,0,7,front3,15,0.04844085555714363,0.003063603794602994,0.0022217364671329658,0.00028545697031919653,0.0018412574427202344,0.002672584028914571
18,2,6,0,8,front3,15,0.019117969836946195,0.001049750240375751,0.0025332612606386346,0.0003642769120358385,0.002083519008010626,0.0030918887350708246
18,2,6,0,9,front3,15,0.02134206019551591,0.0014183645370944439,0.0019184900758167109,0.0002302804802220148,0.001542935729958117,0.0022227659355849028
18,2,6,0,10,front3,15,0.38435608509992486,0.013481899985811428,0.002583716871837775,0.00035512448895718714,0.0020872659515589476,0.0031577670015394688
18,2,6,0,11,front3,15,0.15888310651421128,0.028703281945518955,0.0029391018363336724,0.00040439875859838147,0.0023874728940427303,0.003622535616159439
18,2,6,0,12,front3,15,0.04823950215042414,0.005684598479269018,0.002002850881156822,0.00030775816774346825,0.0015603303909301758,0.002432560082525015
18,2,6,2,0,front3,15,0.01372617565182612,0.000762963882460768,0.5150203585624695,0.04132389960057753,0.4492166042327881,0.5743328332901001
18,2,6,2,1,front3,15,0.12324304198183661,0.014755573038666786,0.5150203585624695,0.04132389960057753,0.4492166042327881,0.5743328332901001
18,2,6,2,3,front3,15,0.01792331740037852,0.0009686014018599148,0.553693825006485,0.053552940646859525,0.4805164337158203,0.637382447719574
18,2,6,2,4,front3,15,0.12604113390046978,0.008785141522948214,0.597906478246053,0.0593333613814299,0.5172779560089111,0.686687707901001
18,2,6,2,6,front3,15,0.03868675171132292,0.0010746943861762353,0.601070249080658,0.05130894246279999,0.5319316983222961,0.6747062802314758
18,2,6,2,7,front3,15,0.04844085555714363,0.003063603794602994,0.6122248729070028,0.05143024822864099,0.5418763756752014,0.6871180534362793
18,2,6,2,8,front3,15,0.019117969836946195,0.001049750240375751,0.651986014842987,0.05457311751150449,0.5823366641998291,0.7256057262420654
18,2,6,2,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5724308292071024,0.05477859834609269,0.4814583659172058,0.6529859900474548
18,2,6,2,10,front3,15,0.38435608509992486,0.013481899985811428,0.684132440884908,0.04889316523410312,0.6173998713493347,0.7547399997711182
18,2,6,2,11,front3,15,0.15888310651421128,0.028703281945518955,0.7230395317077637,0.04131319436346853,0.6577271819114685,0.783481240272522
18,2,6,2,12,front3,15,0.04823950215042414,0.005684598479269018,0.595440153280894,0.04988535576409952,0.508263349533081,0.667400598526001
18,2,6,3,0,front3,15,0.01372617565182612,0.000762963882460768,0.47959853609402975,0.03597144148540002,0.4120287299156189,0.5221348404884338
18,2,6,3,1,front3,15,0.12324304198183661,0.014755573038666786,0.47959853609402975,0.03597144148540002,0.4120287299156189,0.5221348404884338
18,2,6,3,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5032699922720592,0.04431964151039148,0.43341559171676636,0.5755228996276855
18,2,6,3,4,front3,15,0.12604113390046978,0.008785141522948214,0.5706398546695709,0.04899077093510385,0.49370041489601135,0.6489808559417725
18,2,6,3,6,front3,15,0.03868675171132292,0.0010746943861762353,0.5651336272557577,0.044478174451905765,0.4991568922996521,0.6287943124771118
18,2,6,3,7,front3,15,0.04844085555714363,0.003063603794602994,0.573904796441396,0.04430587410394045,0.5030171275138855,0.6391425728797913
18,2,6,3,8,front3,15,0.019117969836946195,0.001049750240375751,0.6142887274424235,0.04710563834232269,0.5490347743034363,0.6819022297859192
18,2,6,3,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5363852461179097,0.045172435484066756,0.4484681189060211,0.586455225944519
18,2,6,3,10,front3,15,0.38435608509992486,0.013481899985811428,0.6507007519404093,0.04158129476991454,0.5802017450332642,0.7129846215248108
18,2,6,3,11,front3,15,0.15888310651421128,0.028703281945518955,0.693383248647054,0.04024651376758554,0.622643232345581,0.7455101013183594
18,2,6,3,12,front3,15,0.04823950215042414,0.005684598479269018,0.5640317281087239,0.05142743709377554,0.47416239976882935,0.6437048316001892
18,2,7,0,0,front3,15,0.01372617565182612,0.000762963882460768,0.0019240329895789424,0.0002038085233234226,0.0015805260045453906,0.0022998214699327946
18,2,7,0,1,front3,15,0.12324304198183661,0.014755573038666786,0.0019240329895789424,0.0002038085233234226,0.0015805260045453906,0.0022998214699327946
18,2,7,0,3,front3,15,0.01792331740037852,0.0009686014018599148,0.0022712234562883775,0.0003373839781724534,0.001828544307500124,0.002907536691054702
18,2,7,0,4,front3,15,0.12604113390046978,0.008785141522948214,0.0021679779049009083,0.0003299390028377599,0.0017637392738834023,0.0027650503907352686
18,2,7,0,6,front3,15,0.03868675171132292,0.0010746943861762353,0.0022109659233440957,0.000243913088781998,0.0018601638730615377,0.002624714281409979
18,2,7,0,7,front3,15,0.04844085555714363,0.003063603794602994,0.0023268937598913907,0.0002583169957676499,0.0019307578913867474,0.002804089104756713
18,2,7,0,8,front3,15,0.019117969836946195,0.001049750240375751,0.002718205004930496,0.00038695891150716203,0.002220205031335354,0.0033740585204213858
18,2,7,0,9,front3,15,0.02134206019551591,0.0014183645370944439,0.0020612729170049232,0.00026561253391532675,0.0016171394381672144,0.0024693745654076338
18,2,7,0,10,front3,15,0.38435608509992486,0.013481899985811428,0.0027944555661330622,0.0003776314244249062,0.002243305556476116,0.00347375450655818
18,2,7,0,11,front3,15,0.15888310651421128,0.028703281945518955,0.003089852398261428,0.00042138639564734534,0.002468670951202512,0.00387293822132051
18,2,7,0,12,front3,15,0.04823950215042414,0.005684598479269018,0.002107318009560307,0.0003315090145240008,0.001602195668965578,0.0026009217835962772
18,2,7,1,0,front3,15,0.01372617565182612,0.000762963882460768,0.558148713906606,0.03299515060231876,0.4914392828941345,0.6111622452735901
18,2,7,1,1,front3,15,0.12324304198183661,0.014755573038666786,0.558148713906606,0.03299515060231876,0.4914392828941345,0.6111622452735901
18,2,7,1,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5894971172014872,0.045857478846293515,0.5214406847953796,0.6647104024887085
18,2,7,1,4,front3,15,0.12604113390046978,0.008785141522948214,0.6117166996002197,0.04839484007839295,0.5468051433563232,0.6855197548866272
18,2,7,1,6,front3,15,0.03868675171132292,0.0010746943861762353,0.6212865869204204,0.039837525008341826,0.5567302107810974,0.6776680946350098
18,2,7,1,7,front3,15,0.04844085555714363,0.003063603794602994,0.6311009367307027,0.03839815955709786,0.569191038608551,0.6900187730789185
18,2,7,1,8,front3,15,0.019117969836946195,0.001049750240375751,0.6709642966588338,0.04489799757652268,0.6082599759101868,0.7324899435043335
18,2,7,1,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5985642671585083,0.048021148226332744,0.5108004808425903,0.6712414026260376
18,2,7,1,10,front3,15,0.38435608509992486,0.013481899985811428,0.7065212845802307,0.04050104631772297,0.6451427340507507,0.7659552693367004
18,2,7,1,11,front3,15,0.15888310651421128,0.028703281945518955,0.7431509216626485,0.03492801338215825,0.6839257478713989,0.7970446348190308
18,2,7,1,12,front3,15,0.04823950215042414,0.005684598479269018,0.6146707653999328,0.04785167270881473,0.5241207480430603,0.6811674237251282
18,2,7,3,0,front3,15,0.01372617565182612,0.000762963882460768,0.48486364682515465,0.032246644917489097,0.4164966940879822,0.5303903222084045
18,2,7,3,1,front3,15,0.12324304198183661,0.014755573038666786,0.48486364682515465,0.032246644917489097,0.4164966940879822,0.5303903222084045
18,2,7,3,3,front3,15,0.01792331740037852,0.0009686014018599148,0.49789103468259177,0.04034279773343199,0.43319934606552124,0.5704190135002136
18,2,7,3,4,front3,15,0.12604113390046978,0.008785141522948214,0.5692388256390889,0.042491561530608915,0.5084593296051025,0.6408731341362
18,2,7,3,6,front3,15,0.03868675171132292,0.0010746943861762353,0.5606491764386495,0.03810006679853811,0.501589298248291,0.617203950881958
18,2,7,3,7,front3,15,0.04844085555714363,0.003063603794602994,0.5678610642751057,0.03686486670146454,0.5056084990501404,0.6276839375495911
18,2,7,3,8,front3,15,0.019117969836946195,0.001049750240375751,0.6137548327445984,0.0432494281750513,0.5516001582145691,0.6797513961791992
18,2,7,3,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5356848259766896,0.04290285646649436,0.4510335624217987,0.5840527415275574
18,2,7,3,10,front3,15,0.38435608509992486,0.013481899985811428,0.6530265371004741,0.0391454183038098,0.5886305570602417,0.715930700302124
18,2,7,3,11,front3,15,0.15888310651421128,0.028703281945518955,0.6956359306971233,0.03734688998686597,0.6307621598243713,0.7482401728630066
18,2,7,3,12,front3,15,0.04823950215042414,0.005684598479269018,0.564667805035909,0.0493373038343483,0.47933346033096313,0.6396493315696716
18,2,8,2,0,front3,15,0.01372617565182612,0.000762963882460768,0.42057069738705954,0.049696137055390034,0.35040152072906494,0.5034622550010681
18,2,8,2,1,front3,15,0.12324304198183661,0.014755573038666786,0.42057069738705954,0.049696137055390034,0.35040152072906494,0.5034622550010681
18,2,8,2,3,front3,15,0.01792331740037852,0.0009686014018599148,0.4500041365623474,0.06197829570544149,0.35211944580078125,0.5534253716468811
18,2,8,2,4,front3,15,0.12604113390046978,0.008785141522948214,0.5004967133204142,0.06777404423822318,0.3970528841018677,0.6084240078926086
18,2,8,2,6,front3,15,0.03868675171132292,0.0010746943861762353,0.47721147735913594,0.057556930142728883,0.38887694478034973,0.5690121650695801
18,2,8,2,7,front3,15,0.04844085555714363,0.003063603794602994,0.48726507226626076,0.058961953017882346,0.3958412706851959,0.5829640030860901
18,2,8,2,8,front3,15,0.019117969836946195,0.001049750240375751,0.5388984024524689,0.06890188929596808,0.42957255244255066,0.6395860314369202
18,2,8,2,9,front3,15,0.02134206019551591,0.0014183645370944439,0.4555346965789795,0.06878822160235017,0.35480237007141113,0.5626221299171448
18,2,8,2,10,front3,15,0.38435608509992486,0.013481899985811428,0.6390604774157206,0.062320735187552864,0.5402117967605591,0.7351672649383545
18,2,8,2,11,front3,15,0.15888310651421128,0.028703281945518955,0.7030801097551982,0.04908114803453571,0.6213368773460388,0.7811523079872131
18,2,8,2,12,front3,15,0.04823950215042414,0.005684598479269018,0.536980539560318,0.06013871382601532,0.4340718984603882,0.6271635890007019
18,2,8,3,0,front3,15,0.01372617565182612,0.000762963882460768,0.35655453205108645,0.03550951400289489,0.3028579652309418,0.42111214995384216
18,2,8,3,1,front3,15,0.12324304198183661,0.014755573038666786,0.35655453205108645,0.03550951400289489,0.3028579652309418,0.42111214995384216
18,2,8,3,3,front3,15,0.01792331740037852,0.0009686014018599148,0.3726103047529856,0.045877249637402064,0.29879677295684814,0.4576997756958008
18,2,8,3,4,front3,15,0.12604113390046978,0.008785141522948214,0.4432485560576121,0.052903883245889474,0.3608735203742981,0.5364476442337036
18,2,8,3,6,front3,15,0.03868675171132292,0.0010746943861762353,0.4173515856266022,0.0448249718481992,0.3497677743434906,0.4935745894908905
18,2,8,3,7,front3,15,0.04844085555714363,0.003063603794602994,0.4244748254617055,0.045318342584915364,0.35357001423835754,0.5047232508659363
18,2,8,3,8,front3,15,0.019117969836946195,0.001049750240375751,0.4749907910823822,0.05624743792842416,0.382084459066391,0.5652828812599182
18,2,8,3,9,front3,15,0.02134206019551591,0.0014183645370944439,0.3967949986457825,0.05163905352797048,0.3148382604122162,0.46259117126464844
18,2,8,3,10,front3,15,0.38435608509992486,0.013481899985811428,0.5800545930862426,0.05250498212052662,0.4975356459617615,0.6694825291633606
18,2,8,3,11,front3,15,0.15888310651421128,0.028703281945518955,0.6480681975682576,0.04471245015562053,0.5761554837226868,0.723143458366394
18,2,8,3,12,front3,15,0.04823950215042414,0.005684598479269018,0.47758160829544066,0.0531978161802387,0.3876778781414032,0.5556886196136475
18,2,9,2,0,front3,15,0.01372617565182612,0.000762963882460768,0.5384510358174642,0.05938631691221954,0.45056402683258057,0.6320104598999023
18,2,9,2,1,front3,15,0.12324304198183661,0.014755573038666786,0.5384510358174642,0.05938631691221954,0.45056402683258057,0.6320104598999023
18,2,9,2,3,front3,15,0.01792331740037852,0.0009686014018599148,0.5612453639507293,0.06982137737759779,0.4462037980556488,0.6718037128448486
18,2,9,2,4,front3,15,0.12604113390046978,0.008785141522948214,0.618116412560145,0.07972673401660268,0.49595800042152405,0.7347234487533569
18,2,9,2,6,front3,15,0.03868675171132292,0.0010746943861762353,0.5980928917725881,0.06351187153819197,0.495886892080307,0.694559633731842
18,2,9,2,7,front3,15,0.04844085555714363,0.003063603794602994,0.5968886733055114,0.06480084076486166,0.4918029308319092,0.6970110535621643
18,2,9,2,8,front3,15,0.019117969836946195,0.001049750240375751,0.6290340900421143,0.0689788348680237,0.5135225057601929,0.7270948886871338
18,2,9,2,9,front3,15,0.02134206019551591,0.0014183645370944439,0.5485127071539561,0.07099636835278152,0.43529075384140015,0.6588504910469055
18,2,9,2,10,front3,15,0.38435608509992486,0.013481899985811428,0.6642921725908916,0.0641035512507968,0.5580675005912781,0.7616584897041321
18,2,9,2,11,front3,15,0.15888310651421128,0.028703281945518955,0.7102855126063029,0.050003928869975595,0.6200436353683472,0.7907270789146423
18,2,9,2,12,front3,15,0.04823950215042414,0.005684598479269018,0.5744233270486195,0.060573989492430945,0.4755115807056427,0.6681763529777527
18,2,9,3,0,front3,15,0.01372617565182612,0.000762963882460768,0.4717212279637655,0.046121017813599376,0.4037292003631592,0.5519282221794128
18,2,9,3,1,front3,15,0.12324304198183661,0.014755573038666786,0.4717212279637655,0.046121017813599376,0.4037292003631592,0.5519282221794128
18,2,9,3,3,front3,15,0.01792331740037852,0.0009686014018599148,0.4824583172798157,0.05659208739891314,0.387147456407547,0.5823013782501221
18,2,9,3,4,front3,15,0.12604113390046978,0.008785141522948214,0.5640004992485046,0.06891785633329461,0.4576062858104706,0.6735044717788696
18,2,9,3,6,front3,15,0.03868675171132292,0.0010746943861762353,0.5395282288392385,0.05318879315505828,0.4540109634399414,0.6266797184944153
