A1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
105,6,14,6,receive,4,0.18845746940375546,0.04731793459236553,0.11297497250919136,0.0008976519360791934,0.11162849460507257,0.11342379847723096
105,6,14,7,receive,4,0.017041584456455348,0.0016110109435533407,0.11325964815430593,0.0008992685188460647,0.11191074537603683,0.11370928241372896
105,6,14,8,receive,4,0.011917525889002262,0.00574885601674772,0.2749369195280268,0.004853787654627793,0.2676562380460851,0.2773638133553407
105,6,14,9,receive,4,0.022775437189042378,0.004021722362505822,0.251112852120345,0.0014937246595960261,0.24887226513095095,0.25185971445014305
105,6,14,10,receive,4,0.04747055546564338,0.001909731215907196,0.24033502270799578,0.002025924834036899,0.23729613545694042,0.24134798512501424
105,6,14,11,receive,4,0.01582043401174932,0.001580387958518485,0.24669739860727402,0.0048334617087874565,0.23944720604409284,0.24911412946166775
105,6,14,12,receive,4,0.06325990061003187,0.011240562000688192,0.2267638136534671,0.012179328088520323,0.2084948215206866,0.23285347769772727
105,6,14,13,receive,4,0.08189219349431201,1.2846781486463117e-05,0.22254978099383493,0.007639785164154896,0.2110901032476026,0.2263696735759124
105,6,14,14,receive,4,0.007212527344153435,0.00011196634693479146,0.3360648909813282,0.009391666507471755,0.3219773912201206,0.3407607242350641
105,7,1,1,receive,1,0.29260761073282127,0.0,0.4665526643647561,0.0,0.4665526643647561,0.4665526643647561
105,7,1,2,receive,1,0.12907223507259322,0.0,0.4917618756401351,0.0,0.4917618756401351,0.4917618756401351
105,7,1,3,receive,1,0.04254898461169052,0.0,0.4917618756401351,0.0,0.4917618756401351,0.4917618756401351
105,7,1,4,receive,1,0.02755155744949496,0.0,0.49937834946682785,0.0,0.49937834946682785,0.49937834946682785
105,7,1,5,receive,1,0.08375771368666164,0.0,0.49844099530018593,0.0,0.49844099530018593,0.49844099530018593
105,7,1,6,receive,1,0.09645330570400087,0.0,0.4964817371389429,0.0,0.4964817371389429,0.4964817371389429
105,7,1,7,receive,1,0.026551840099285334,0.0,0.496341937687596,0.0,0.496341937687596,0.496341937687596
105,7,1,8,receive,1,0.01961076750688308,0.0,0.55129417203472,0.0,0.55129417203472,0.55129417203472
105,7,1,9,receive,1,0.05018486783013317,0.0,0.5393269858950236,0.0,0.5393269858950236,0.5393269858950236
105,7,1,10,receive,1,0.09469861665506792,0.0,0.5794995692678676,0.0,0.5794995692678676,0.5794995692678676
105,7,1,11,receive,1,0.024462522641255046,0.0,0.592766956431418,0.0,0.592766956431418,0.592766956431418
105,7,1,12,receive,1,0.05138826794106957,0.0,0.5841986806167248,0.0,0.5841986806167248,0.5841986806167248
105,7,1,13,receive,1,0.05144155406995923,0.0,0.5748496764950817,0.0,0.5748496764950817,0.5748496764950817
105,7,1,14,receive,1,0.009670155999084116,0.0,0.7222891557527102,0.0,0.7222891557527102,0.7222891557527102
105,7,2,1,receive,1,0.29260761073282127,0.0,0.42786039480839055,0.0,0.42786039480839055,0.42786039480839055
105,7,2,2,receive,1,0.12907223507259322,0.0,0.4528211062966947,0.0,0.4528211062966947,0.4528211062966947
105,7,2,3,receive,1,0.04254898461169052,0.0,0.4528211062966947,0.0,0.4528211062966947,0.4528211062966947
105,7,2,4,receive,1,0.02755155744949496,0.0,0.4616337874008858,0.0,0.4616337874008858,0.4616337874008858
105,7,2,5,receive,1,0.08375771368666164,0.0,0.46295449538866684,0.0,0.46295449538866684,0.46295449538866684
105,7,2,6,receive,1,0.09645330570400087,0.0,0.4629504388200706,0.0,0.4629504388200706,0.4629504388200706
105,7,2,7,receive,1,0.026551840099285334,0.0,0.46353994929914777,0.0,0.46353994929914777,0.46353994929914777
105,7,2,8,receive,1,0.01961076750688308,0.0,0.5213286040156997,0.0,0.5213286040156997,0.5213286040156997
105,7,2,9,receive,1,0.05018486783013317,0.0,0.509292506895439,0.0,0.509292506895439,0.509292506895439
105,7,2,10,receive,1,0.09469861665506792,0.0,0.5557031965199375,0.0,0.5557031965199375,0.5557031965199375
105,7,2,11,receive,1,0.024462522641255046,0.0,0.5691219012129962,0.0,0.5691219012129962,0.5691219012129962
105,7,2,12,receive,1,0.05138826794106957,0.0,0.560399587306207,0.0,0.560399587306207,0.560399587306207
105,7,2,13,receive,1,0.05144155406995923,0.0,0.5509534680066536,0.0,0.5509534680066536,0.5509534680066536
105,7,2,14,receive,1,0.009670155999084116,0.0,0.7211356932838111,0.0,0.7211356932838111,0.7211356932838111
105,7,3,1,receive,1,0.29260761073282127,0.0,0.435251664540863,0.0,0.435251664540863,0.435251664540863
105,7,3,2,receive,1,0.12907223507259322,0.0,0.46027852035867,0.0,0.46027852035867,0.46027852035867
105,7,3,3,receive,1,0.04254898461169052,0.0,0.46027852035867,0.0,0.46027852035867,0.46027852035867
105,7,3,4,receive,1,0.02755155744949496,0.0,0.4691074606772369,0.0,0.4691074606772369,0.4691074606772369
105,7,3,5,receive,1,0.08375771368666164,0.0,0.4704302876953514,0.0,0.4704302876953514,0.4704302876953514
105,7,3,6,receive,1,0.09645330570400087,0.0,0.4704262247447722,0.0,0.4704262247447722,0.4704262247447722
105,7,3,7,receive,1,0.026551840099285334,0.0,0.4710166544873672,0.0,0.4710166544873672,0.4710166544873672
105,7,3,8,receive,1,0.01961076750688308,0.0,0.5288157384571525,0.0,0.5288157384571525,0.5288157384571525
105,7,3,9,receive,1,0.05018486783013317,0.0,0.5167904532565383,0.0,0.5167904532565383,0.5167904532565383
105,7,3,10,receive,1,0.09469861665506792,0.0,0.5631218007986823,0.0,0.5631218007986823,0.5631218007986823
105,7,3,11,receive,1,0.024462522641255046,0.0,0.5764985575738575,0.0,0.5764985575738575,0.5764985575738575
105,7,3,12,receive,1,0.05138826794106957,0.0,0.567804484471729,0.0,0.567804484471729,0.567804484471729
105,7,3,13,receive,1,0.05144155406995923,0.0,0.558384870203427,0.0,0.558384870203427,0.558384870203427
105,7,3,14,receive,1,0.009670155999084116,0.0,0.7274183109043301,0.0,0.7274183109043301,0.7274183109043301
105,7,4,1,receive,1,0.29260761073282127,0.0,0.43254232264186765,0.0,0.43254232264186765,0.43254232264186765
105,7,4,2,receive,1,0.12907223507259322,0.0,0.4575459627748368,0.0,0.4575459627748368,0.4575459627748368
105,7,4,3,receive,1,0.04254898461169052,0.0,0.4575459627748368,0.0,0.4575459627748368,0.4575459627748368
105,7,4,4,receive,1,0.02755155744949496,0.0,0.4676753876578737,0.0,0.4676753876578737,0.4676753876578737
105,7,4,5,receive,1,0.08375771368666164,0.0,0.4689978448368033,0.0,0.4689978448368033,0.4689978448368033
105,7,4,6,receive,1,0.09645330570400087,0.0,0.4689937829979099,0.0,0.4689937829979099,0.4689937829979099
105,7,4,7,receive,1,0.026551840099285334,0.0,0.46958405275616527,0.0,0.46958405275616527,0.46958405275616527
105,7,4,8,receive,1,0.01961076750688308,0.0,0.5273827188807891,0.0,0.5273827188807891,0.5273827188807891
105,7,4,9,receive,1,0.05018486783013317,0.0,0.5153550348140932,0.0,0.5153550348140932,0.5153550348140932
105,7,4,10,receive,1,0.09469861665506792,0.0,0.5617028325093985,0.0,0.5617028325093985,0.5617028325093985
105,7,4,11,receive,1,0.024462522641255046,0.0,0.5724229022085078,0.0,0.5724229022085078,0.5724229022085078
105,7,4,12,receive,1,0.05138826794106957,0.0,0.566388266142049,0.0,0.566388266142049,0.566388266142049
105,7,4,13,receive,1,0.05144155406995923,0.0,0.5569633241496353,0.0,0.5569633241496353,0.5569633241496353
105,7,4,14,receive,1,0.009670155999084116,0.0,0.7262206988526347,0.0,0.7262206988526347,0.7262206988526347
105,7,5,1,receive,1,0.29260761073282127,0.0,0.3512593999858047,0.0,0.3512593999858047,0.3512593999858047
105,7,5,2,receive,1,0.12907223507259322,0.0,0.3750014837488682,0.0,0.3750014837488682,0.3750014837488682
105,7,5,3,receive,1,0.04254898461169052,0.0,0.3677058192327086,0.0,0.3677058192327086,0.3677058192327086
105,7,5,4,receive,1,0.02755155744949496,0.0,0.4127968051647976,0.0,0.4127968051647976,0.4127968051647976
105,7,5,5,receive,1,0.08375771368666164,0.0,0.414092094850918,0.0,0.414092094850918,0.414092094850918
105,7,5,6,receive,1,0.09645330570400087,0.0,0.4140881155368986,0.0,0.4140881155368986,0.4140881155368986
105,7,5,7,receive,1,0.026551840099285334,0.0,0.4146664520523808,0.0,0.4146664520523808,0.4146664520523808
105,7,5,8,receive,1,0.01961076750688308,0.0,0.4643840590836896,0.0,0.4643840590836896,0.4643840590836896
105,7,5,9,receive,1,0.05018486783013317,0.0,0.45240466151937875,0.0,0.45240466151937875,0.45240466151937875
105,7,5,10,receive,1,0.09469861665506792,0.0,0.4988832804682922,0.0,0.4988832804682922,0.4988832804682922
105,7,5,11,receive,1,0.024462522641255046,0.0,0.5078756390579505,0.0,0.5078756390579505,0.5078756390579505
105,7,5,12,receive,1,0.05138826794106957,0.0,0.5017484775879935,0.0,0.5017484775879935,0.5017484775879935
105,7,5,13,receive,1,0.05144155406995923,0.0,0.4908364215947604,0.0,0.4908364215947604,0.4908364215947604
105,7,5,14,receive,1,0.009670155999084116,0.0,0.6682827543731182,0.0,0.6682827543731182,0.6682827543731182
105,7,6,1,receive,1,0.29260761073282127,0.0,0.3512593999858047,0.0,0.3512593999858047,0.3512593999858047
105,7,6,2,receive,1,0.12907223507259322,0.0,0.3750014837488682,0.0,0.3750014837488682,0.3750014837488682
105,7,6,3,receive,1,0.04254898461169052,0.0,0.3677058192327086,0.0,0.3677058192327086,0.3677058192327086
105,7,6,4,receive,1,0.02755155744949496,0.0,0.4127968051647976,0.0,0.4127968051647976,0.4127968051647976
105,7,6,5,receive,1,0.08375771368666164,0.0,0.414092094850918,0.0,0.414092094850918,0.414092094850918
105,7,6,6,receive,1,0.09645330570400087,0.0,0.4140881155368986,0.0,0.4140881155368986,0.4140881155368986
105,7,6,7,receive,1,0.026551840099285334,0.0,0.4146664520523808,0.0,0.4146664520523808,0.4146664520523808
105,7,6,8,receive,1,0.01961076750688308,0.0,0.4643840590836896,0.0,0.4643840590836896,0.4643840590836896
105,7,6,9,receive,1,0.05018486783013317,0.0,0.45240466151937875,0.0,0.45240466151937875,0.45240466151937875
105,7,6,10,receive,1,0.09469861665506792,0.0,0.4950342746356959,0.0,0.4950342746356959,0.4950342746356959
105,7,6,11,receive,1,0.024462522641255046,0.0,0.5040269496810653,0.0,0.5040269496810653,0.5040269496810653
105,7,6,12,receive,1,0.05138826794106957,0.0,0.4978993602853972,0.0,0.4978993602853972,0.4978993602853972
105,7,6,13,receive,1,0.05144155406995923,0.0,0.4731852051409813,0.0,0.4731852051409813,0.4731852051409813
105,7,6,14,receive,1,0.009670155999084116,0.0,0.6520579748083201,0.0,0.6520579748083201,0.6520579748083201
105,7,7,1,receive,1,0.29260761073282127,0.0,0.3002549663080323,0.0,0.3002549663080323,0.3002549663080323
105,7,7,2,receive,1,0.12907223507259322,0.0,0.3039895572840436,0.0,0.3039895572840436,0.3039895572840436
105,7,7,3,receive,1,0.04254898461169052,0.0,0.2972727849320963,0.0,0.2972727849320963,0.2972727849320963
105,7,7,4,receive,1,0.02755155744949496,0.0,0.33918764803231605,0.0,0.33918764803231605,0.33918764803231605
105,7,7,5,receive,1,0.08375771368666164,0.0,0.3404058253557094,0.0,0.3404058253557094,0.3404058253557094
105,7,7,6,receive,1,0.09645330570400087,0.0,0.34040208173637504,0.0,0.34040208173637504,0.34040208173637504
105,7,7,7,receive,1,0.026551840099285334,0.0,0.3409462413139786,0.0,0.3409462413139786,0.3409462413139786
105,7,7,8,receive,1,0.01961076750688308,0.0,0.3859828439713107,0.0,0.3859828439713107,0.3859828439713107
105,7,7,9,receive,1,0.05018486783013317,0.0,0.37448489988369005,0.0,0.37448489988369005,0.37448489988369005
105,7,7,10,receive,1,0.09469861665506792,0.0,0.4406559261425541,0.0,0.4406559261425541,0.4406559261425541
105,7,7,11,receive,1,0.024462522641255046,0.0,0.45739786907389646,0.0,0.45739786907389646,0.45739786907389646
105,7,7,12,receive,1,0.05138826794106957,0.0,0.45131041644073,0.0,0.45131041644073,0.45131041644073
105,7,7,13,receive,1,0.05144155406995923,0.0,0.426869001791943,0.0,0.426869001791943,0.426869001791943
105,7,7,14,receive,1,0.009670155999084116,0.0,0.6078796220549885,0.0,0.6078796220549885,0.6078796220549885
105,7,8,1,receive,1,0.29260761073282127,0.0,0.2326923032704332,0.0,0.2326923032704332,0.2326923032704332
105,7,8,2,receive,1,0.12907223507259322,0.0,0.23494736675084715,0.0,0.23494736675084715,0.23494736675084715
105,7,8,3,receive,1,0.04254898461169052,0.0,0.22905863504393542,0.0,0.22905863504393542,0.22905863504393542
105,7,8,4,receive,1,0.02755155744949496,0.0,0.2661918935419016,0.0,0.2661918935419016,0.2661918935419016
105,7,8,5,receive,1,0.08375771368666164,0.0,0.2672847173561242,0.0,0.2672847173561242,0.2672847173561242
105,7,8,6,receive,1,0.09645330570400087,0.0,0.2624932198668105,0.0,0.2624932198668105,0.2624932198668105
105,7,8,7,receive,1,0.026551840099285334,0.0,0.2629771675776639,0.0,0.2629771675776639,0.2629771675776639
105,7,8,8,receive,1,0.01961076750688308,0.0,0.3125612616406931,0.0,0.3125612616406931,0.3125612616406931
105,7,8,9,receive,1,0.05018486783013317,0.0,0.3019512305362727,0.0,0.3019512305362727,0.3019512305362727
105,7,8,10,receive,1,0.09469861665506792,0.0,0.43244167717123183,0.0,0.43244167717123183,0.43244167717123183
105,7,8,11,receive,1,0.024462522641255046,0.0,0.44913531324246014,0.0,0.44913531324246014,0.44913531324246014
105,7,8,12,receive,1,0.05138826794106957,0.0,0.43306730885193384,0.0,0.43306730885193384,0.43306730885193384
105,7,8,13,receive,1,0.05144155406995923,0.0,0.4077074132536634,0.0,0.4077074132536634,0.4077074132536634
105,7,8,14,receive,1,0.009670155999084116,0.0,0.5706440079687753,0.0,0.5706440079687753,0.5706440079687753
105,7,9,1,receive,1,0.29260761073282127,0.0,0.3245180432967695,0.0,0.3245180432967695,0.3245180432967695
105,7,9,2,receive,1,0.12907223507259322,0.0,0.32716937963279924,0.0,0.32716937963279924,0.32716937963279924
105,7,9,3,receive,1,0.04254898461169052,0.0,0.3202345023002961,0.0,0.3202345023002961,0.3202345023002961
105,7,9,4,receive,1,0.02755155744949496,0.0,0.36337056014596314,0.0,0.36337056014596314,0.36337056014596314
105,7,9,5,receive,1,0.08375771368666164,0.0,0.3646193376172253,0.0,0.3646193376172253,0.3646193376172253
105,7,9,6,receive,1,0.09645330570400087,0.0,0.35546549856514076,0.0,0.35546549856514076,0.35546549856514076
105,7,9,7,receive,1,0.026551840099285334,0.0,0.35601838293853927,0.0,0.35601838293853927,0.35601838293853927
105,7,9,8,receive,1,0.01961076750688308,0.0,0.39950158172779143,0.0,0.39950158172779143,0.39950158172779143
105,7,9,9,receive,1,0.05018486783013317,0.0,0.38788688041975616,0.0,0.38788688041975616,0.38788688041975616
105,7,9,10,receive,1,0.09469861665506792,0.0,0.4610510964207996,0.0,0.4610510964207996,0.4610510964207996
105,7,9,11,receive,1,0.024462522641255046,0.0,0.47788157500155454,0.0,0.47788157500155454,0.47788157500155454
105,7,9,12,receive,1,0.05138826794106957,0.0,0.4616827875914709,0.0,0.4616827875914709,0.4616827875914709
105,7,9,13,receive,1,0.05144155406995923,0.0,0.4360186713765334,0.0,0.4360186713765334,0.4360186713765334
105,7,9,14,receive,1,0.009670155999084116,0.0,0.597584083293301,0.0,0.597584083293301,0.597584083293301
105,7,10,1,receive,1,0.29260761073282127,0.0,0.30921514006762335,0.0,0.30921514006762335,0.30921514006762335
105,7,10,2,receive,1,0.12907223507259322,0.0,0.30921514006762335,0.0,0.30921514006762335,0.30921514006762335
105,7,10,3,receive,1,0.04254898461169052,0.0,0.2891549926356135,0.0,0.2891549926356135,0.2891549926356135
105,7,10,4,receive,1,0.02755155744949496,0.0,0.3399795743987012,0.0,0.3399795743987012,0.3399795743987012
105,7,10,5,receive,1,0.08375771368666164,0.0,0.317241946056726,0.0,0.317241946056726,0.317241946056726
105,7,10,6,receive,1,0.09645330570400087,0.0,0.30451913401827774,0.0,0.30451913401827774,0.30451913401827774
105,7,10,7,receive,1,0.026551840099285334,0.0,0.30503877540231816,0.0,0.30503877540231816,0.30503877540231816
105,7,10,8,receive,1,0.01961076750688308,0.0,0.33850809729891934,0.0,0.33850809729891934,0.33850809729891934
105,7,10,9,receive,1,0.05018486783013317,0.0,0.32753441543618905,0.0,0.32753441543618905,0.32753441543618905
105,7,10,10,receive,1,0.09469861665506792,0.0,0.44163333504073626,0.0,0.44163333504073626,0.44163333504073626
105,7,10,11,receive,1,0.024462522641255046,0.0,0.45753939800409915,0.0,0.45753939800409915,0.45753939800409915
105,7,10,12,receive,1,0.05138826794106957,0.0,0.43701317485474295,0.0,0.43701317485474295,0.43701317485474295
105,7,10,13,receive,1,0.05144155406995923,0.0,0.4124634978701435,0.0,0.4124634978701435,0.4124634978701435
105,7,10,14,receive,1,0.009670155999084116,0.0,0.5329631806329749,0.0,0.5329631806329749,0.5329631806329749
