phase,A1_actionId,C_actionId,n_context,B1_playerId,EV,count,train_winrate,usage_rate
receive,10,5,56,133,0.48134099441687483,2,0.5,0.03571428571428571
receive,10,6,56,133,0.48134099441687483,8,0.75,0.14285714285714285
receive,10,7,56,133,0.42888835086712085,1,0.0,0.017857142857142856
receive,10,10,56,133,0.4322971602890845,11,0.18181818181818182,0.19642857142857142
receive,10,12,56,133,0.4524692090368472,10,0.8,0.17857142857142858
receive,10,13,56,133,0.3465722723122985,7,0.0,0.125
receive,11,1,6,133,0.5663044986455403,1,1.0,0.16666666666666666
receive,11,5,6,133,0.4857619896252427,1,1.0,0.16666666666666666
receive,11,6,6,133,0.4857619896252427,1,1.0,0.16666666666666666
receive,11,10,6,133,0.4218139844850221,2,0.5,0.3333333333333333
receive,11,13,6,133,0.3102445453167966,1,0.0,0.16666666666666666
receive,12,10,13,133,0.43780747521550334,1,0.0,0.07692307692307693
receive,12,12,13,133,0.45272950367275183,11,0.7272727272727273,0.8461538461538461
receive,12,13,13,133,0.3449016281911658,1,0.0,0.07692307692307693
receive,1,1,2,134,0.5296130792071013,1,1.0,0.5
receive,1,5,2,134,0.46297448122027884,1,1.0,0.5
receive,4,1,2,134,0.5418706208746052,1,1.0,0.5
receive,4,13,2,134,0.2834918426892129,1,0.0,0.5
receive,10,2,4,134,0.5225961019323628,2,0.5,0.5
receive,10,13,4,134,0.3264880402128382,2,0.0,0.5
receive,11,11,2,134,0.4271535082084388,1,1.0,0.5
receive,11,13,2,134,0.2999400281612289,1,0.0,0.5
receive,4,6,5,135,0.3643855096090513,3,0.0,0.6
receive,4,13,5,135,0.21789355466144786,2,0.5,0.4
receive,7,6,2,135,0.393869121003498,2,0.5,1.0
receive,10,6,2,135,0.3798191322423617,1,0.0,0.5
receive,10,13,2,135,0.2298642649853856,1,0.0,0.5
receive,11,1,6,135,0.4515561829282726,1,0.0,0.16666666666666666
receive,11,2,6,135,0.4043915144391182,1,0.0,0.16666666666666666
receive,11,10,6,135,0.3134906379582188,1,0.0,0.16666666666666666
receive,11,11,6,135,0.31855007074753505,1,0.0,0.16666666666666666
receive,11,13,6,135,0.2077583288465712,2,0.0,0.3333333333333333
receive,1,1,98,136,0.551454700030984,14,0.5714285714285714,0.14285714285714285
receive,1,2,98,136,0.4957722740427371,29,0.5517241379310345,0.29591836734693877
receive,1,5,98,136,0.4779300892753284,15,0.5333333333333333,0.15306122448979592
receive,1,6,98,136,0.47763282452179534,20,0.55,0.20408163265306123
receive,1,8,98,136,0.3944383324987766,2,0.5,0.02040816326530612
receive,1,13,98,136,0.31907870366698493,18,0.4444444444444444,0.1836734693877551
receive,4,1,89,136,0.5480707973030183,10,0.4,0.11235955056179775
receive,4,2,89,136,0.484942547063011,33,0.45454545454545453,0.3707865168539326
receive,4,5,89,136,0.4644892466269497,13,0.38461538461538464,0.14606741573033707
receive,4,6,89,136,0.465478471853607,23,0.6086956521739131,0.25842696629213485
receive,4,13,89,136,0.28409254160622216,10,0.3,0.11235955056179775
receive,6,1,44,136,0.587904386792679,1,0.0,0.022727272727272728
receive,6,2,44,136,0.5363891354556344,10,0.4,0.22727272727272727
receive,6,5,44,136,0.4893063238239668,5,0.6,0.11363636363636363
receive,6,6,44,136,0.4892558201802355,16,0.0625,0.36363636363636365
receive,6,12,44,136,0.4517379263763317,1,1.0,0.022727272727272728
receive,6,13,44,136,0.3010887206406888,11,0.45454545454545453,0.25
receive,7,1,43,136,0.566547886282087,1,1.0,0.023255813953488372
receive,7,2,43,136,0.5144112590522848,13,0.46153846153846156,0.3023255813953488
receive,7,3,43,136,0.5292902932558227,1,1.0,0.023255813953488372
receive,7,5,43,136,0.48453326775234984,3,0.3333333333333333,0.06976744186046512
receive,7,6,43,136,0.48453326775234984,9,0.5555555555555556,0.20930232558139536
receive,7,13,43,136,0.3436935311793859,16,0.375,0.37209302325581395
receive,8,13,1,136,0.32181863505848485,1,1.0,1.0
receive,9,12,3,136,0.30809320742273427,2,0.0,0.6666666666666666
receive,9,13,3,136,0.23721135868524723,1,1.0,0.3333333333333333
receive,10,1,373,136,0.5558381977134869,58,0.39655172413793105,0.1554959785522788
receive,10,2,373,136,0.5005641362317668,72,0.4861111111111111,0.19302949061662197
receive,10,3,373,136,0.5147167873950184,1,1.0,0.002680965147453083
receive,10,4,373,136,0.5155368317700112,2,0.0,0.005361930294906166
receive,10,5,373,136,0.4726314698876854,15,0.5333333333333333,0.040214477211796246
receive,10,6,373,136,0.47263146988768545,36,0.4444444444444444,0.09651474530831099
receive,10,7,373,136,0.42235246647578895,3,0.0,0.00804289544235925
receive,10,8,373,136,0.36604623872854986,2,0.0,0.005361930294906166
receive,10,9,373,136,0.4436612641199474,1,1.0,0.002680965147453083
receive,10,10,373,136,0.428048342906061,35,0.6285714285714286,0.0938337801608579
receive,10,11,373,136,0.43001434107116265,1,1.0,0.002680965147453083
receive,10,12,373,136,0.44875570465877473,25,0.44,0.06702412868632708
receive,10,13,373,136,0.34871811686696796,122,0.319672131147541,0.32707774798927614
receive,11,1,56,136,0.5234469151527031,23,0.5217391304347826,0.4107142857142857
receive,11,2,56,136,0.47149666484469155,4,0.25,0.07142857142857142
receive,11,3,56,136,0.481653516145462,1,1.0,0.017857142857142856
receive,11,4,56,136,0.48214281387290325,2,1.0,0.03571428571428571
receive,11,5,56,136,0.45202300655876265,2,0.5,0.03571428571428571
receive,11,6,56,136,0.45202300655876265,1,1.0,0.017857142857142856
receive,11,7,56,136,0.4058789274472873,2,0.0,0.03571428571428571
receive,11,8,56,136,0.3573367529518508,1,0.0,0.017857142857142856
receive,11,10,56,136,0.3978813374213703,9,0.7777777777777778,0.16071428571428573
receive,11,11,56,136,0.40587274700924075,3,0.3333333333333333,0.05357142857142857
receive,11,13,56,136,0.2636081017523709,8,0.25,0.14285714285714285
receive,12,1,42,136,0.5407751174622515,1,1.0,0.023809523809523808
receive,12,5,42,136,0.4761573107842263,1,0.0,0.023809523809523808
receive,12,10,42,136,0.44229088434350833,6,0.16666666666666666,0.14285714285714285
receive,12,12,42,136,0.4525945768905005,32,0.4375,0.7619047619047619
receive,12,13,42,136,0.3277570288376503,2,0.0,0.047619047619047616
receive,1,1,6,137,0.3262117452681789,1,0.0,0.16666666666666666
receive,1,5,6,137,0.2803615624701414,3,0.3333333333333333,0.5
receive,1,12,6,137,0.26236514837070807,1,1.0,0.16666666666666666
receive,1,13,6,137,0.17559990981893847,1,0.0,0.16666666666666666
receive,4,2,6,137,0.4358300348685229,2,1.0,0.3333333333333333
receive,4,5,6,137,0.4077856030956337,4,0.25,0.6666666666666666
receive,7,2,2,137,0.4356128903302784,1,0.0,0.5
receive,7,5,2,137,0.4240122885733999,1,0.0,0.5
receive,10,1,7,137,0.41027067943230106,2,0.0,0.2857142857142857
receive,10,2,7,137,0.3661382087212672,3,0.0,0.42857142857142855
receive,10,5,7,137,0.35405810045827174,1,1.0,0.14285714285714285
receive,10,13,7,137,0.24774572891812388,1,0.0,0.14285714285714285
receive,11,1,16,137,0.4715212778922114,7,0.7142857142857143,0.4375
receive,11,2,16,137,0.4280220357233587,2,0.5,0.125
receive,11,4,16,137,0.4444529160465368,1,0.0,0.0625
receive,11,6,16,137,0.408403863226384,1,0.0,0.0625
receive,11,10,16,137,0.3880689545606879,1,1.0,0.0625
receive,11,11,16,137,0.39150915868322494,3,0.3333333333333333,0.1875
receive,11,13,16,137,0.2686424465016216,1,0.0,0.0625
receive,1,2,4,138,0.5199654513215992,3,0.6666666666666666,0.75
receive,1,13,4,138,0.34585307285285705,1,0.0,0.25
receive,4,1,21,138,0.5521095363011211,3,1.0,0.14285714285714285
receive,4,2,21,138,0.5010152183936787,3,0.3333333333333333,0.14285714285714285
receive,4,5,21,138,0.4754751214642027,3,0.6666666666666666,0.14285714285714285
receive,4,6,21,138,0.4766023092124086,5,0.4,0.23809523809523808
receive,4,10,21,138,0.4177111474426912,2,0.0,0.09523809523809523
receive,4,13,21,138,0.28135924782690336,5,0.0,0.23809523809523808
receive,7,2,5,138,0.5570117205957577,2,1.0,0.4
receive,7,6,5,138,0.5177938944346432,1,1.0,0.2
receive,7,13,5,138,0.3601333603047257,2,0.0,0.4
receive,10,13,13,138,0.3468806570189846,13,0.15384615384615385,1.0
receive,11,1,12,138,0.4184283882028181,6,0.3333333333333333,0.5
receive,11,2,12,138,0.37427398340497214,1,1.0,0.08333333333333333
receive,11,7,12,138,0.33340817176287124,1,1.0,0.08333333333333333
receive,11,13,12,138,0.21908701867781036,4,0.0,0.3333333333333333
receive,1,1,10,139,0.6327522888912316,8,0.625,0.8
receive,1,11,10,139,0.5334344193956516,2,0.5,0.2
receive,3,5,1,139,0.5726426620948669,1,1.0,1.0
receive,6,1,4,139,0.6483161628895864,3,1.0,0.75
receive,6,6,4,139,0.561631851307212,1,1.0,0.25
receive,7,1,7,139,0.6543298219289378,5,0.8,0.7142857142857143
receive,7,6,7,139,0.5719145322896656,1,1.0,0.14285714285714285
receive,7,13,7,139,0.3335709915572091,1,0.0,0.14285714285714285
receive,10,1,16,139,0.654005057082429,9,0.5555555555555556,0.5625
receive,10,2,16,139,0.5985824386452117,1,1.0,0.0625
receive,10,3,16,139,0.612538008769691,2,1.0,0.125
receive,10,6,16,139,0.5729529592786979,1,0.0,0.0625
receive,10,10,16,139,0.5317437124992526,1,0.0,0.0625
receive,10,13,16,139,0.41838987548325374,2,0.0,0.125
receive,11,1,4,139,0.6244201515242673,3,0.6666666666666666,0.75
receive,11,10,4,139,0.5325250586165288,1,0.0,0.25
receive,1,1,11,140,0.5378988616315102,1,0.0,0.09090909090909091
receive,1,3,11,140,0.49900667710930013,1,0.0,0.09090909090909091
receive,1,5,11,140,0.4706904470313369,4,0.25,0.36363636363636365
receive,1,13,11,140,0.31596775473832756,5,0.2,0.45454545454545453
receive,3,6,3,140,0.458103085151871,2,0.0,0.6666666666666666
receive,3,13,3,140,0.31971408895798326,1,1.0,0.3333333333333333
receive,4,1,3,140,0.5286778116449905,1,0.0,0.3333333333333333
receive,4,5,3,140,0.4489913437697966,1,0.0,0.3333333333333333
receive,4,6,3,140,0.4489913437697966,1,0.0,0.3333333333333333
receive,6,9,2,140,0.4655892950224493,2,0.5,1.0
receive,7,1,5,140,0.5530648161087338,1,1.0,0.2
receive,7,2,5,140,0.4942259500427504,1,0.0,0.2
receive,7,6,5,140,0.4830936057416932,1,0.0,0.2
receive,7,13,5,140,0.35174983240553204,2,1.0,0.4
receive,8,3,4,140,0.4934890671714393,1,1.0,0.25
receive,8,6,4,140,0.46009493170964644,1,0.0,0.25
receive,8,9,4,140,0.43079585144095817,2,0.0,0.5
receive,9,5,2,140,0.48510991471516507,1,1.0,0.5
receive,9,6,2,140,0.48510991471516507,1,0.0,0.5
receive,10,1,26,140,0.5615537920633202,2,1.0,0.07692307692307693
receive,10,2,26,140,0.5100612011404133,3,0.6666666666666666,0.11538461538461539
receive,10,5,26,140,0.4719992026451904,3,0.0,0.11538461538461539
receive,10,6,26,140,0.4719992026451904,9,0.4444444444444444,0.34615384615384615
receive,10,9,26,140,0.4446647847006397,3,1.0,0.11538461538461539
receive,10,10,26,140,0.4265781723578611,1,0.0,0.038461538461538464
receive,10,13,26,140,0.35584572684920385,5,0.4,0.19230769230769232
receive,11,1,7,140,0.5251544243613144,3,0.3333333333333333,0.42857142857142855
receive,11,6,7,140,0.4564798469740948,1,0.0,0.14285714285714285
receive,11,10,7,140,0.4059746685538411,2,0.0,0.2857142857142857
receive,11,13,7,140,0.30097364303655816,1,0.0,0.14285714285714285
receive,12,9,1,140,0.42850165058129525,1,1.0,1.0
receive,10,5,4,141,0.45410747390391465,2,0.5,0.5
receive,10,12,4,141,0.4289045093958769,2,0.5,0.5
receive,12,3,11,141,0.44014931398835966,2,0.5,0.18181818181818182
receive,12,5,11,141,0.4211241556405248,3,0.3333333333333333,0.2727272727272727
receive,12,9,11,141,0.4041812614441211,1,1.0,0.09090909090909091
receive,12,10,11,141,0.3903331380652367,1,0.0,0.09090909090909091
receive,12,12,11,141,0.4028496624502932,4,0.5,0.36363636363636365
receive,1,6,3,142,0.4315423830634803,2,0.0,0.6666666666666666
receive,1,13,3,142,0.28467195413812457,1,0.0,0.3333333333333333
receive,10,3,7,142,0.4459303611306106,1,0.0,0.14285714285714285
receive,10,5,7,142,0.4248894069907263,2,0.5,0.2857142857142857
receive,10,10,7,142,0.38628476745337614,2,0.0,0.2857142857142857
receive,10,13,7,142,0.31381265896888627,2,0.0,0.2857142857142857
receive,11,1,2,142,0.48466317853418733,1,1.0,0.5
receive,11,3,2,142,0.42774655021826147,1,0.0,0.5
receive,1,1,5,143,0.6451773509869526,2,0.0,0.4
receive,1,12,5,143,0.49387437833850745,3,1.0,0.6
receive,10,1,10,143,0.6667368213094508,1,1.0,0.1
receive,10,8,10,143,0.443203138275737,1,1.0,0.1
receive,10,12,10,143,0.5266424614881657,8,1.0,0.8
receive,11,12,1,143,0.5058647349659685,1,0.0,1.0
receive,12,10,5,143,0.4749973835752406,1,0.0,0.2
receive,12,12,5,143,0.49277106280311866,3,0.3333333333333333,0.6
receive,12,13,5,143,0.32641157049599523,1,0.0,0.2
receive,1,1,35,144,0.5236425874521811,4,0.0,0.11428571428571428
receive,1,2,35,144,0.4691416800406954,1,0.0,0.02857142857142857
receive,1,5,35,144,0.45329167187561104,13,0.38461538461538464,0.37142857142857144
receive,1,6,35,144,0.4528341082242261,12,0.5,0.34285714285714286
receive,1,13,35,144,0.30220575827640295,5,0.2,0.14285714285714285
receive,4,2,16,144,0.4237196635019451,4,0.0,0.25
receive,4,5,16,144,0.40710921370490355,6,0.8333333333333334,0.375
receive,4,6,16,144,0.4071110872383825,3,0.3333333333333333,0.1875
receive,4,13,16,144,0.24693882114130983,3,0.0,0.1875
receive,6,5,3,144,0.4559823495105125,1,1.0,0.3333333333333333
receive,6,12,3,144,0.41642043712416227,2,0.0,0.6666666666666666
receive,7,2,10,144,0.4438706633033802,1,1.0,0.1
receive,7,5,10,144,0.41399052080496634,5,0.2,0.5
receive,7,6,10,144,0.41399052080496634,1,0.0,0.1
receive,7,13,10,144,0.27285988832236524,3,0.3333333333333333,0.3
receive,9,3,2,144,0.5175500379795321,1,1.0,0.5
receive,9,12,2,144,0.4217409240273271,1,1.0,0.5
receive,10,1,85,144,0.5439271104125825,4,0.5,0.047058823529411764
receive,10,2,85,144,0.49624029819584936,4,0.5,0.047058823529411764
receive,10,3,85,144,0.5180144902204638,1,0.0,0.011764705882352941
receive,10,5,85,144,0.4471999143849036,4,0.5,0.047058823529411764
receive,10,6,85,144,0.4471999143849036,4,0.75,0.047058823529411764
receive,10,9,85,144,0.4156280753256669,2,0.5,0.023529411764705882
receive,10,10,85,144,0.3974620596156697,9,0.6666666666666666,0.10588235294117647
receive,10,12,85,144,0.4189676691030046,17,0.4117647058823529,0.2
receive,10,13,85,144,0.32642733066809754,40,0.375,0.47058823529411764
receive,11,1,51,144,0.49602161230974845,28,0.6071428571428571,0.5490196078431373
receive,11,5,51,144,0.42784555132369484,2,0.0,0.0392156862745098
receive,11,6,51,144,0.42784555132369484,2,0.0,0.0392156862745098
receive,11,7,51,144,0.3850931300928651,3,0.3333333333333333,0.058823529411764705
receive,11,10,51,144,0.38124327525988017,9,0.2222222222222222,0.17647058823529413
receive,11,11,51,144,0.3887941209604122,4,0.0,0.0784313725490196
receive,11,13,51,144,0.25441302769218754,3,0.6666666666666666,0.058823529411764705
receive,12,3,10,144,0.4536858423857087,1,0.0,0.1
receive,12,10,10,144,0.38356494821147713,2,0.5,0.2
receive,12,12,10,144,0.3996605613679839,6,0.3333333333333333,0.6
receive,12,13,10,144,0.29684144004817803,1,0.0,0.1
receive,1,5,9,145,0.3592955123893349,2,0.0,0.2222222222222222
receive,1,6,9,145,0.3589633665505023,4,0.75,0.4444444444444444
receive,1,13,9,145,0.24218128684400236,3,0.0,0.3333333333333333
receive,6,5,3,145,0.4213628612279002,2,1.0,0.6666666666666666
receive,6,13,3,145,0.24742261443666616,1,1.0,0.3333333333333333
receive,7,3,1,145,0.49534506756739244,1,1.0,1.0
receive,10,1,3,145,0.4701793025624726,1,0.0,0.3333333333333333
receive,10,10,3,145,0.37193102089726765,2,0.0,0.6666666666666666
receive,11,10,2,145,0.3225615959982896,2,0.0,1.0
receive,10,3,17,146,0.593093998261354,1,1.0,0.058823529411764705
receive,10,9,17,146,0.4963457778446174,1,1.0,0.058823529411764705
receive,10,10,17,146,0.48005561700648025,14,0.5714285714285714,0.8235294117647058
receive,10,12,17,146,0.4903225978661942,1,0.0,0.058823529411764705
receive,11,10,1,146,0.4256996702394118,1,0.0,1.0
receive,12,3,21,146,0.5133978894315842,2,1.0,0.09523809523809523
receive,12,5,21,146,0.49648758074543003,1,1.0,0.047619047619047616
receive,12,9,21,146,0.47439843367536255,1,0.0,0.047619047619047616
receive,12,10,21,146,0.4582406198722755,13,0.6153846153846154,0.6190476190476191
receive,12,12,21,146,0.46475289730597746,3,0.6666666666666666,0.14285714285714285
receive,12,13,21,146,0.33893071318045,1,0.0,0.047619047619047616
receive,1,8,1,147,0.4599670118012252,1,1.0,1.0
receive,4,1,1,147,0.6268773626917312,1,1.0,1.0
receive,10,1,8,147,0.531684956482954,2,0.5,0.25
receive,10,2,8,147,0.47738306741921777,3,0.3333333333333333,0.375
receive,10,8,8,147,0.3885837580472027,1,1.0,0.125
receive,10,13,8,147,0.3292781767365587,1,0.0,0.125
receive,10,14,8,147,0.24148862609970578,1,0.0,0.125
receive,11,1,2,147,0.5781988338496049,2,1.0,1.0
receive,1,2,3,148,0.44629199589797763,2,0.5,0.6666666666666666
receive,1,13,3,148,0.28116498582207367,1,0.0,0.3333333333333333
receive,4,2,7,148,0.4163616155913178,7,0.14285714285714285,1.0
receive,6,6,1,148,0.4464711768368232,1,1.0,1.0
receive,7,1,7,148,0.515226747258404,1,0.0,0.14285714285714285
receive,7,3,7,148,0.463412993881405,1,0.0,0.14285714285714285
receive,7,5,7,148,0.44176468029229443,1,0.0,0.14285714285714285
receive,7,9,7,148,0.4100823927009513,3,0.3333333333333333,0.42857142857142855
receive,7,13,7,148,0.2863437402459274,1,0.0,0.14285714285714285
receive,9,1,2,148,0.5094081401984698,2,0.5,1.0
receive,10,1,26,148,0.5149979472418862,3,0.3333333333333333,0.11538461538461539
receive,10,2,26,148,0.4626782988141124,1,0.0,0.038461538461538464
receive,10,7,26,148,0.3796620030350111,4,0.5,0.15384615384615385
receive,10,10,26,148,0.38420776218344904,4,0.25,0.15384615384615385
receive,10,13,26,148,0.3188842350002767,14,0.5,0.5384615384615384
receive,11,1,14,148,0.4876801235319649,4,0.75,0.2857142857142857
receive,11,7,14,148,0.3765405103197393,5,0.4,0.35714285714285715
receive,11,10,14,148,0.3756192812376565,4,0.5,0.2857142857142857
receive,11,11,14,148,0.38390129646172516,1,1.0,0.07142857142857142
receive,1,5,3,149,0.2424013802613626,1,0.0,0.3333333333333333
receive,1,13,3,149,0.14836497151698205,2,0.0,0.6666666666666666
receive,4,5,6,149,0.30448488604621987,3,0.6666666666666666,0.5
receive,4,6,6,149,0.30448488604621987,1,0.0,0.16666666666666666
receive,4,13,6,149,0.16576295887798762,2,0.0,0.3333333333333333
receive,7,2,2,149,0.3800973597514271,1,0.0,0.5
receive,7,13,2,149,0.21060672977539086,1,0.0,0.5
receive,10,1,9,149,0.39628093813275217,5,0.4,0.5555555555555556
receive,10,10,9,149,0.2928256354765344,1,0.0,0.1111111111111111
receive,10,13,9,149,0.207951440024904,3,0.3333333333333333,0.3333333333333333
receive,11,7,2,149,0.3054206407953653,1,0.0,0.5
receive,11,13,2,149,0.15725074045702672,1,0.0,0.5
receive,1,3,12,150,0.5270946099817907,1,0.0,0.08333333333333333
receive,1,5,12,150,0.49912890115639663,1,1.0,0.08333333333333333
receive,1,6,12,150,0.49861187510315963,7,0.8571428571428571,0.5833333333333334
receive,1,13,12,150,0.34407431169337827,3,0.0,0.25
receive,4,1,25,150,0.5587145156269392,3,0.6666666666666666,0.12
receive,4,5,25,150,0.4840989455881114,1,0.0,0.04
receive,4,6,25,150,0.4845720155170573,13,0.3076923076923077,0.52
receive,4,13,25,150,0.3135598875759887,8,0.5,0.32
receive,6,6,1,150,0.5451700063633949,1,1.0,1.0
receive,7,3,2,150,0.5525522339153148,1,1.0,0.5
receive,7,6,2,150,0.5038500777964828,1,1.0,0.5
receive,10,1,40,150,0.5762529160433878,1,1.0,0.025
receive,10,2,40,150,0.523393565570673,4,0.25,0.1
receive,10,5,40,150,0.49168857498187046,4,0.0,0.1
receive,10,6,40,150,0.49168857498187046,10,0.3,0.25
receive,10,10,40,150,0.4350643328627261,1,0.0,0.025
receive,10,13,40,150,0.3653351865526042,20,0.45,0.5
receive,11,1,36,150,0.5492632828632601,24,0.6666666666666666,0.6666666666666666
receive,11,2,36,150,0.49282401843197515,1,0.0,0.027777777777777776
receive,11,3,36,150,0.5016249423285677,1,1.0,0.027777777777777776
receive,11,6,36,150,0.47988959410789156,1,0.0,0.027777777777777776
receive,11,7,36,150,0.4338047198154431,3,0.3333333333333333,0.08333333333333333
receive,11,10,36,150,0.42655612918252445,1,0.0,0.027777777777777776
receive,11,13,36,150,0.28641188781142224,5,0.2,0.1388888888888889
receive,4,6,1,151,0.4983148492202194,1,1.0,1.0
receive,10,1,5,151,0.5955751047205495,1,1.0,0.2
receive,10,2,5,151,0.5362393336894814,2,0.5,0.4
receive,10,6,5,151,0.5084369844634964,1,1.0,0.2
receive,10,13,5,151,0.3599736924947851,1,1.0,0.2
receive,11,1,11,151,0.5723027493202837,6,0.6666666666666666,0.5454545454545454
receive,11,2,11,151,0.5150588719229562,1,0.0,0.09090909090909091
receive,11,5,11,151,0.4940853464239629,1,0.0,0.09090909090909091
receive,11,10,11,151,0.4421691858143728,2,0.5,0.18181818181818182
receive,11,13,11,151,0.2483992867433728,1,0.0,0.09090909090909091
receive,1,1,7,152,0.5276693192189901,3,0.3333333333333333,0.42857142857142855
receive,1,10,7,152,0.415957521976363,4,0.25,0.5714285714285714
receive,3,3,2,152,0.5468332017658082,1,1.0,0.5
receive,3,10,2,152,0.4245442057777137,1,1.0,0.5
receive,6,3,5,152,0.5293217994638912,1,0.0,0.2
receive,6,10,5,152,0.4248248803939621,3,0.0,0.6
receive,6,13,5,152,0.2686147542736295,1,1.0,0.2
receive,7,1,2,152,0.5429222589994995,1,1.0,0.5
receive,7,12,2,152,0.4150401514632217,1,1.0,0.5
receive,10,1,27,152,0.5385134173271621,4,0.25,0.14814814814814814
receive,10,3,27,152,0.49501089347479377,7,0.42857142857142855,0.25925925925925924
receive,10,5,27,152,0.4573006702444403,5,0.4,0.18518518518518517
receive,10,6,27,152,0.4573006702444403,5,0.6,0.18518518518518517
receive,10,10,27,152,0.4230611192193068,5,0.4,0.18518518518518517
receive,10,13,27,152,0.3268555506453929,1,0.0,0.037037037037037035
receive,12,5,1,152,0.4023129089724937,1,1.0,1.0
receive,1,1,33,153,0.5006942642658387,22,0.6363636363636364,0.6666666666666666
receive,1,6,33,153,0.43098017122751237,5,0.6,0.15151515151515152
receive,1,9,33,153,0.41034256668360425,1,0.0,0.030303030303030304
receive,1,13,33,153,0.27952767880640644,5,0.2,0.15151515151515152
receive,4,1,10,153,0.542873871535313,6,0.16666666666666666,0.6
receive,4,2,10,153,0.4851925159106466,1,0.0,0.1
receive,4,6,10,153,0.4539329418232585,1,0.0,0.1
receive,4,13,10,153,0.24403573459499395,2,0.0,0.2
receive,6,13,1,153,0.301215221364826,1,1.0,1.0
receive,7,1,10,153,0.5350610243310495,1,1.0,0.1
receive,7,2,10,153,0.48540014025913053,3,0.6666666666666666,0.3
receive,7,6,10,153,0.446570159477566,1,0.0,0.1
receive,7,13,10,153,0.3075032423756047,5,0.0,0.5
receive,9,1,19,153,0.5262407988043348,2,1.0,0.10526315789473684
receive,9,2,19,153,0.46868373371446165,1,1.0,0.05263157894736842
receive,9,5,19,153,0.4378797273378589,5,0.4,0.2631578947368421
receive,9,9,19,153,0.4112840829905628,2,1.0,0.10526315789473684
receive,9,13,19,153,0.26227012550190076,9,0.2222222222222222,0.47368421052631576
receive,10,1,37,153,0.5081526784920783,3,0.3333333333333333,0.08108108108108109
receive,10,2,37,153,0.45825987504740034,8,0.25,0.21621621621621623
receive,10,6,37,153,0.4210131363191206,1,0.0,0.02702702702702703
receive,10,12,37,153,0.39086961306373647,5,0.4,0.13513513513513514
receive,10,13,37,153,0.2690978662761941,20,0.25,0.5405405405405406
receive,11,1,58,153,0.44366897825317986,22,0.4090909090909091,0.3793103448275862
receive,11,2,58,153,0.39645995166813647,11,0.36363636363636365,0.1896551724137931
receive,11,4,58,153,0.4087286257849888,1,0.0,0.017241379310344827
receive,11,5,58,153,0.3784958184903317,1,0.0,0.017241379310344827
receive,11,6,58,153,0.3784958184903317,2,0.5,0.034482758620689655
receive,11,7,58,153,0.3410794562884496,1,0.0,0.017241379310344827
receive,11,9,58,153,0.3490385141375079,2,0.0,0.034482758620689655
receive,11,10,58,153,0.3359874657382361,3,0.6666666666666666,0.05172413793103448
receive,11,11,58,153,0.33945348428961303,1,1.0,0.017241379310344827
receive,11,13,58,153,0.20744552068674055,14,0.07142857142857142,0.2413793103448276
receive,12,1,6,153,0.4556362779749201,1,1.0,0.16666666666666666
receive,12,2,6,153,0.41737144661639736,1,0.0,0.16666666666666666
receive,12,10,6,153,0.37301450515977885,1,1.0,0.16666666666666666
receive,12,12,6,153,0.3751296050211403,3,0.3333333333333333,0.5
receive,4,1,1,154,0.5907323303227698,1,0.0,1.0
receive,10,1,7,154,0.6270030996968393,1,1.0,0.14285714285714285
receive,10,2,7,154,0.5761984536205949,1,1.0,0.14285714285714285
receive,10,6,7,154,0.541240870633019,3,0.6666666666666666,0.42857142857142855
receive,10,13,7,154,0.4264867142157957,2,1.0,0.2857142857142857
receive,11,1,5,154,0.4564890576286249,5,0.6,1.0
receive,1,1,17,155,0.48612361799806497,4,1.0,0.23529411764705882
receive,1,3,17,155,0.4487530541665085,2,0.5,0.11764705882352941
receive,1,10,17,155,0.3643971274768613,6,0.16666666666666666,0.35294117647058826
receive,1,11,17,155,0.36584341218388067,4,0.25,0.23529411764705882
receive,1,13,17,155,0.24426979279418629,1,1.0,0.058823529411764705
receive,3,3,2,155,0.25735486479167224,1,1.0,0.5
receive,3,5,2,155,0.21147624495363027,1,0.0,0.5
receive,4,1,5,155,0.47590567466565614,1,1.0,0.2
receive,4,10,5,155,0.3545219744663549,2,0.5,0.4
receive,4,11,5,155,0.3546791574061873,2,0.0,0.4
receive,6,1,17,155,0.5030055043267403,4,0.5,0.23529411764705882
receive,6,3,17,155,0.46730547745465156,1,1.0,0.058823529411764705
receive,6,5,17,155,0.4044897349640235,1,0.0,0.058823529411764705
receive,6,6,17,155,0.4096684252988001,2,1.0,0.11764705882352941
receive,6,10,17,155,0.36239132498456433,7,0.5714285714285714,0.4117647058823529
receive,6,11,17,155,0.3621778354859913,2,0.0,0.11764705882352941
receive,7,1,6,155,0.47918899109329444,5,0.6,0.8333333333333334
receive,7,10,6,155,0.36509790319977564,1,1.0,0.16666666666666666
receive,8,11,1,155,0.38482914908908045,1,1.0,1.0
receive,9,1,2,155,0.5154762096494354,1,1.0,0.5
receive,9,3,2,155,0.45504785622428867,1,1.0,0.5
receive,10,1,126,155,0.4862111972219247,38,0.5263157894736842,0.30158730158730157
receive,10,3,126,155,0.4459332970394586,8,0.375,0.06349206349206349
receive,10,5,126,155,0.3998148352720276,5,0.4,0.03968253968253968
receive,10,6,126,155,0.3998148352720276,4,0.5,0.031746031746031744
receive,10,10,126,155,0.3633954312033465,63,0.42857142857142855,0.5
receive,10,11,126,155,0.3640290005357357,5,0.6,0.03968253968253968
