A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
17,14,1,front3,483,0.1412259037194538,0.05581321083189627,0.2732408306820272,0.05240079754976061,0.001094565843231976,0.41421249508857727
17,14,3,front3,483,0.010813376428683954,0.004585022020992153,0.26590213681692665,0.0505795757962008,0.0010314397513866425,0.40182045102119446
17,14,4,front3,483,0.16421398532583129,0.032583605815580736,0.33019684099589375,0.0660062216309221,0.001102456240914762,0.48671549558639526
17,14,6,front3,483,0.037017486144413775,0.02324471895451703,0.2607692948906002,0.05158625811720365,0.0012734623160213232,0.4206739664077759
17,14,7,front3,483,0.07020726366762087,0.0378341548587997,0.21398482878700162,0.044476486262044854,0.0010863903444260359,0.3525633215904236
17,14,8,front3,483,0.018928243333942756,0.005594348280153404,0.3723791838302055,0.06537255544346585,0.0017051395261660218,0.5609767436981201
17,14,9,front3,483,0.02574018038594215,0.0074600925999119905,0.2945108033606289,0.051861947800064714,0.0013305841712281108,0.4700614809989929
17,14,10,front3,483,0.31396687327308426,0.08296950066982911,0.28041101290288095,0.04947830760603739,0.0012163595529273152,0.4777950346469879
17,14,11,front3,483,0.14060008673339214,0.05129738245746189,0.30418745153578763,0.04749658822545462,0.001343778450973332,0.4912598729133606
17,14,12,front3,483,0.06880662044937114,0.026250532609281126,0.2567849143308936,0.053340930564036486,0.0015312486793845892,0.4490663409233093
18,1,0,front3,219,0.009582112149798025,0.002221820207146272,0.42157279790621505,0.08478356517084804,0.0010346885537728667,0.5935829281806946
18,1,1,front3,219,0.18949612405557062,0.0598815021575639,0.42157279790621505,0.08478356517084804,0.0010346885537728667,0.5935829281806946
18,1,3,front3,219,0.017206721225137337,0.004914047406265946,0.448966188776226,0.0946989159619022,0.001196846249513328,0.6121532320976257
18,1,4,front3,219,0.15006756112959185,0.0352274973290931,0.47320824563365055,0.10330553074102367,0.0010781089076772332,0.6302875280380249
18,1,6,front3,219,0.059645036552471324,0.04362477608059619,0.5313591020661257,0.09596252002744618,0.0016625679563730955,0.6957724094390869
18,1,7,front3,219,0.05967812337659687,0.02083752384090237,0.5061932730320501,0.09806790943348867,0.0015324047999456525,0.6629489660263062
18,1,8,front3,219,0.017942542474229686,0.003261027258873287,0.5183825122759163,0.10749609054904437,0.0014697129372507334,0.7003316283226013
18,1,9,front3,219,0.021812287313916618,0.007410487787119987,0.41669822972827086,0.09019230583078497,0.0010746583575382829,0.6027455925941467
18,1,10,front3,219,0.31852045310905763,0.07280001707337072,0.4888916140811339,0.09447962335535615,0.0012548980303108692,0.6678634285926819
18,1,11,front3,219,0.10022316482666888,0.03958761470636605,0.5280210954880291,0.09462802051201974,0.0014172979863360524,0.7462425231933594
18,1,12,front3,219,0.05582587378696115,0.01460873193997906,0.4774977843746007,0.09045848060683517,0.0013272212818264961,0.6700088977813721
18,2,0,front3,219,0.009582112149798025,0.002221820207146272,0.455576426094955,0.07899694852627308,0.0013072658330202103,0.5956522226333618
18,2,1,front3,219,0.18949612405557062,0.0598815021575639,0.455576426094955,0.07899694852627308,0.0013072658330202103,0.5956522226333618
18,2,3,front3,219,0.017206721225137337,0.004914047406265946,0.462239491188214,0.09246210386977989,0.00133896479383111,0.6156749129295349
18,2,4,front3,219,0.15006756112959185,0.0352274973290931,0.4799114320965135,0.09947133761953864,0.0011777629842981696,0.6341907978057861
18,2,6,front3,219,0.059645036552471324,0.04362477608059619,0.5230652640061241,0.09600599886654224,0.001620899303816259,0.6909924745559692
18,2,7,front3,219,0.05967812337659687,0.02083752384090237,0.5174780145769122,0.09850658045760857,0.0015480563743039966,0.6905468106269836
18,2,8,front3,219,0.017942542474229686,0.003261027258873287,0.5478979811687915,0.11085213762572486,0.0015806593000888824,0.7541853785514832
18,2,9,front3,219,0.021812287313916618,0.007410487787119987,0.44338123770175525,0.09252111890236522,0.0011653727851808071,0.6173136234283447
18,2,10,front3,219,0.31852045310905763,0.07280001707337072,0.5472733008560456,0.09965470406079287,0.0015515567502006888,0.7233377695083618
18,2,11,front3,219,0.10022316482666888,0.03958761470636605,0.5806429662479121,0.09337416584834728,0.001664669020101428,0.7309086322784424
18,2,12,front3,219,0.05582587378696115,0.01460873193997906,0.5051931297022756,0.0882230969992729,0.001475130906328559,0.6712610125541687
18,3,0,front3,219,0.009582112149798025,0.002221820207146272,0.46990197951284546,0.083479689394404,0.0014861071249470115,0.6330947279930115
18,3,1,front3,219,0.18949612405557062,0.0598815021575639,0.46990197951284546,0.083479689394404,0.0014861071249470115,0.6330947279930115
18,3,3,front3,219,0.017206721225137337,0.004914047406265946,0.47479605412835757,0.09517935504187951,0.001515239360742271,0.664440929889679
18,3,4,front3,219,0.15006756112959185,0.0352274973290931,0.49320897925432483,0.10062538768859833,0.0013328443747013807,0.6604673862457275
18,3,6,front3,219,0.059645036552471324,0.04362477608059619,0.5305143766488973,0.09431969708685435,0.0018023872980847955,0.6851704716682434
18,3,7,front3,219,0.05967812337659687,0.02083752384090237,0.5247888963847085,0.09759761220067895,0.0016474262811243534,0.6728394031524658
18,3,8,front3,219,0.017942542474229686,0.003261027258873287,0.5470955081668908,0.10821124590788883,0.0016237893141806126,0.7285770773887634
18,3,9,front3,219,0.021812287313916618,0.007410487787119987,0.44270397643941417,0.09108151532507322,0.0012048807693645358,0.6184138059616089
18,3,10,front3,219,0.31852045310905763,0.07280001707337072,0.5526509821238464,0.09717350315460149,0.001645302982069552,0.7161818146705627
18,3,11,front3,219,0.10022316482666888,0.03958761470636605,0.5977980695695714,0.09651513399575884,0.0017886994173750281,0.7384353876113892
18,3,12,front3,219,0.05582587378696115,0.01460873193997906,0.5085104876394558,0.09003402958468766,0.0015816476661711931,0.6654698252677917
18,4,0,front3,219,0.009582112149798025,0.002221820207146272,0.44680907831051,0.08092609736744345,0.001444149180315435,0.6316869258880615
18,4,1,front3,219,0.18949612405557062,0.0598815021575639,0.44680907831051,0.08092609736744345,0.001444149180315435,0.6316869258880615
18,4,3,front3,219,0.017206721225137337,0.004914047406265946,0.4654045938471647,0.0910820519706829,0.001559673110023141,0.6659446954727173
18,4,4,front3,219,0.15006756112959185,0.0352274973290931,0.4876956862336892,0.09373818054099832,0.001501027145422995,0.674882709980011
18,4,6,front3,219,0.059645036552471324,0.04362477608059619,0.5381702229616627,0.08705670588908396,0.0019485598895698786,0.6798710227012634
18,4,7,front3,219,0.05967812337659687,0.02083752384090237,0.5353151022570344,0.0923255866137739,0.0018524561310186982,0.6906346082687378
18,4,8,front3,219,0.017942542474229686,0.003261027258873287,0.5844522911755444,0.10236798712994923,0.0020520281977951527,0.7288752794265747
18,4,9,front3,219,0.021812287313916618,0.007410487787119987,0.48017208809809137,0.08784756241600981,0.0013758608838543296,0.6487991213798523
18,4,10,front3,219,0.31852045310905763,0.07280001707337072,0.58783868815937,0.09068996752214115,0.0020322129130363464,0.7200391292572021
18,4,11,front3,219,0.10022316482666888,0.03958761470636605,0.6086352876914861,0.09192977860039399,0.0020713519770652056,0.7617650628089905
18,4,12,front3,219,0.05582587378696115,0.01460873193997906,0.4980559628100675,0.08420527850377892,0.001567189465276897,0.6718198657035828
18,5,0,front3,219,0.009582112149798025,0.002221820207146272,0.40647008919931066,0.07656330035386874,0.0012854377273470163,0.5880990028381348
18,5,1,front3,219,0.18949612405557062,0.0598815021575639,0.40647008919931066,0.07656330035386874,0.0012854377273470163,0.5880990028381348
18,5,3,front3,219,0.017206721225137337,0.004914047406265946,0.4357777920479304,0.08702500607908141,0.0014579471899196506,0.6359937787055969
18,5,4,front3,219,0.15006756112959185,0.0352274973290931,0.45704363671197346,0.08878642370004916,0.0014158409321680665,0.646898090839386
18,5,6,front3,219,0.059645036552471324,0.04362477608059619,0.5157410441148286,0.08212900912369257,0.0018436621176078916,0.6576377749443054
18,5,7,front3,219,0.05967812337659687,0.02083752384090237,0.5147064024881252,0.08778905094946843,0.0017654055263847113,0.6703826189041138
18,5,8,front3,219,0.017942542474229686,0.003261027258873287,0.5638336880317545,0.0976885984716211,0.0019556176848709583,0.7055913805961609
18,5,9,front3,219,0.021812287313916618,0.007410487787119987,0.44989061386953855,0.08508301724298367,0.0012349283788353205,0.621448278427124
18,5,10,front3,219,0.31852045310905763,0.07280001707337072,0.5651166867890042,0.08616918522516097,0.0019367316272109747,0.6994617581367493
18,5,11,front3,219,0.10022316482666888,0.03958761470636605,0.5911600291165502,0.08800448950822733,0.0020204498432576656,0.7535834908485413
18,5,12,front3,219,0.05582587378696115,0.01460873193997906,0.4795305405548863,0.08098458407121902,0.0014957223320379853,0.6814630031585693
18,6,0,front3,219,0.009582112149798025,0.002221820207146272,0.3790974970465764,0.07753473927621525,0.0011917628580704331,0.5796527862548828
18,6,1,front3,219,0.18949612405557062,0.0598815021575639,0.3790974970465764,0.07753473927621525,0.0011917628580704331,0.5796527862548828
18,6,3,front3,219,0.017206721225137337,0.004914047406265946,0.4264650992463347,0.08990431121100873,0.0014840516960248351,0.6456939578056335
18,6,4,front3,219,0.15006756112959185,0.0352274973290931,0.46660592891626723,0.0934936535911901,0.0014391005970537663,0.6703150868415833
18,6,6,front3,219,0.059645036552471324,0.04362477608059619,0.5070901182235631,0.08551719371242018,0.0017712631961330771,0.6648849844932556
18,6,7,front3,219,0.05967812337659687,0.02083752384090237,0.5059166252979855,0.09114102322482161,0.001696074497886002,0.6774923801422119
18,6,8,front3,219,0.017942542474229686,0.003261027258873287,0.5572227591262773,0.10143462522363401,0.0018960463348776102,0.7129805088043213
18,6,9,front3,219,0.021812287313916618,0.007410487787119987,0.4644794337085733,0.09098305680708661,0.0013062726939097047,0.6477718353271484
18,6,10,front3,219,0.31852045310905763,0.07280001707337072,0.5975830785475127,0.09044118795902523,0.0020906676072627306,0.7434320449829102
18,6,11,front3,219,0.10022316482666888,0.03958761470636605,0.6261989900036439,0.09180476094421207,0.0022442929912358522,0.7871852517127991
18,6,12,front3,219,0.05582587378696115,0.01460873193997906,0.4997653702489785,0.08498225215319699,0.0016504059312865138,0.7063546776771545
18,7,0,front3,219,0.009582112149798025,0.002221820207146272,0.36516200194452125,0.08252755181137436,0.0010104876710101962,0.6111622452735901
18,7,1,front3,219,0.18949612405557062,0.0598815021575639,0.36516200194452125,0.08252755181137436,0.0010104876710101962,0.6111622452735901
18,7,3,front3,219,0.017206721225137337,0.004914047406265946,0.4034662031909859,0.08781492452804178,0.0013113180175423622,0.6647104024887085
18,7,4,front3,219,0.15006756112959185,0.0352274973290931,0.4680790393235859,0.0859093929743567,0.0013645639410242438,0.6855197548866272
18,7,6,front3,219,0.059645036552471324,0.04362477608059619,0.5044093656408937,0.07871467919533079,0.0017966921441257,0.6776680946350098
18,7,7,front3,219,0.05967812337659687,0.02083752384090237,0.49841036587490034,0.08284081140066656,0.0016142429085448384,0.6900187730789185
18,7,8,front3,219,0.017942542474229686,0.003261027258873287,0.5564652938639201,0.09226847788581799,0.0017206264892593026,0.7324899435043335
18,7,9,front3,219,0.021812287313916618,0.007410487787119987,0.46297380337693633,0.0846065721375061,0.0013513891026377678,0.6712414026260376
18,7,10,front3,219,0.31852045310905763,0.07280001707337072,0.6047694940942863,0.08854502490375471,0.001956852152943611,0.7659552693367004
18,7,11,front3,219,0.10022316482666888,0.03958761470636605,0.6333326551708134,0.09232792051308722,0.002256592968478799,0.7970446348190308
18,7,12,front3,219,0.05582587378696115,0.01460873193997906,0.5049374244722312,0.08880778607361199,0.001715341117233038,0.7179051041603088
18,8,0,front3,219,0.009582112149798025,0.002221820207146272,0.28679805104785544,0.07286227486515455,0.0008909432799555361,0.5247431397438049
18,8,1,front3,219,0.18949612405557062,0.0598815021575639,0.28679805104785544,0.07286227486515455,0.0008909432799555361,0.5247431397438049
18,8,3,front3,219,0.017206721225137337,0.004914047406265946,0.31981714635068914,0.07815549313512417,0.00119319639634341,0.5823109745979309
18,8,4,front3,219,0.15006756112959185,0.0352274973290931,0.38325035553606285,0.07832826555790819,0.001241651945747435,0.6099798679351807
18,8,6,front3,219,0.059645036552471324,0.04362477608059619,0.39674982966984873,0.0727311292905518,0.0015454825479537249,0.5786541700363159
18,8,7,front3,219,0.05967812337659687,0.02083752384090237,0.3910384430176872,0.07396275309490313,0.001388507429510355,0.5925173759460449
18,8,8,front3,219,0.017942542474229686,0.003261027258873287,0.4538533711751719,0.08551513818467897,0.0015261837979778647,0.6444814801216125
18,8,9,front3,219,0.021812287313916618,0.007410487787119987,0.3610171744080056,0.07392515782023848,0.0011993496445938945,0.5749391913414001
18,8,10,front3,219,0.31852045310905763,0.07280001707337072,0.5505755509044677,0.08830553766378452,0.0018502118764445186,0.7378158569335938
18,8,11,front3,219,0.10022316482666888,0.03958761470636605,0.6028539478612988,0.09208551931878665,0.0020862272940576077,0.7855170369148254
18,8,12,front3,219,0.05582587378696115,0.01460873193997906,0.4454407296818575,0.08745894361054249,0.0016219273675233126,0.6463825702667236
18,9,0,front3,219,0.009582112149798025,0.002221820207146272,0.38461294178702105,0.09002147793410523,0.0010367888025939465,0.6515945196151733
18,9,1,front3,219,0.18949612405557062,0.0598815021575639,0.38461294178702105,0.09002147793410523,0.0010367888025939465,0.6515945196151733
18,9,3,front3,219,0.017206721225137337,0.004914047406265946,0.41934868718707957,0.09734831012600503,0.0013979551149532199,0.6972215175628662
18,9,4,front3,219,0.15006756112959185,0.0352274973290931,0.5005424789708006,0.10045590428303434,0.0014547138707712293,0.7359952330589294
18,9,6,front3,219,0.059645036552471324,0.04362477608059619,0.5128098323023729,0.08780774877963017,0.0018878531409427524,0.70285964012146
18,9,7,front3,219,0.05967812337659687,0.02083752384090237,0.49122734261266293,0.09188730367464933,0.0015957412542775273,0.7052726745605469
18,9,8,front3,219,0.017942542474229686,0.003261027258873287,0.5363861988638804,0.1036245139183987,0.0016646492294967175,0.7313011288642883
18,9,9,front3,219,0.021812287313916618,0.007410487787119987,0.4466900726419886,0.0899849579808994,0.0013594719348475337,0.6700469851493835
18,9,10,front3,219,0.31852045310905763,0.07280001707337072,0.5940268001164051,0.09423328446542739,0.001991907600313425,0.7641271948814392
18,9,11,front3,219,0.10022316482666888,0.03958761470636605,0.6274263741114692,0.09213024430352842,0.002276966581121087,0.7949509024620056
18,9,12,front3,219,0.05582587378696115,0.01460873193997906,0.4733206222288855,0.08821839589802132,0.001564233098179102,0.6727122068405151
18,10,0,front3,219,0.009582112149798025,0.002221820207146272,0.332565631328595,0.07089773496992119,0.0009289484587498009,0.5389970541000366
18,10,1,front3,219,0.18949612405557062,0.0598815021575639,0.332565631328595,0.07089773496992119,0.0009289484587498009,0.5389970541000366
18,10,3,front3,219,0.017206721225137337,0.004914047406265946,0.3673474141816528,0.08342707907319952,0.0012730767484754324,0.5892754793167114
18,10,4,front3,219,0.15006756112959185,0.0352274973290931,0.4424480543701514,0.0868007500869322,0.0013428055681288242,0.6390860676765442
18,10,6,front3,219,0.059645036552471324,0.04362477608059619,0.43361558912791837,0.07836502164166695,0.0016605849377810955,0.5848001837730408
18,10,7,front3,219,0.05967812337659687,0.02083752384090237,0.4294938654293302,0.0828274234589077,0.0014870137674733996,0.6012485027313232
18,10,8,front3,219,0.017942542474229686,0.003261027258873287,0.47256202642597495,0.0949819356605105,0.0015522815519943833,0.6815292239189148
18,10,9,front3,219,0.021812287313916618,0.007410487787119987,0.3796843098514803,0.079695653998662,0.001302247983403504,0.6047409772872925
18,10,10,front3,219,0.31852045310905763,0.07280001707337072,0.5615810698241668,0.09177329770833013,0.0018731207819655538,0.7219053506851196
18,10,11,front3,219,0.10022316482666888,0.03958761470636605,0.5852483153315559,0.08966180613261211,0.0021249146666377783,0.7384704947471619
18,10,12,front3,219,0.05582587378696115,0.01460873193997906,0.43093238678042134,0.08476911137652142,0.001536081894300878,0.6191158294677734
18,11,0,front3,219,0.009582112149798025,0.002221820207146272,0.334871113471757,0.06574523337244412,0.0009379994007758796,0.5134066939353943
18,11,1,front3,219,0.18949612405557062,0.0598815021575639,0.334871113471757,0.06574523337244412,0.0009379994007758796,0.5134066939353943
18,11,3,front3,219,0.017206721225137337,0.004914047406265946,0.37105144696792836,0.07727318545045661,0.001280160155147314,0.5766850113868713
18,11,4,front3,219,0.15006756112959185,0.0352274973290931,0.4420135751883308,0.07802759491074188,0.0013577524805441499,0.6163763403892517
18,11,6,front3,219,0.059645036552471324,0.04362477608059619,0.4437555084265471,0.07610637510742796,0.0016903758514672518,0.608704686164856
18,11,7,front3,219,0.05967812337659687,0.02083752384090237,0.4351219714031295,0.07890807144259433,0.0015441366704180837,0.5901823043823242
18,11,8,front3,219,0.017942542474229686,0.003261027258873287,0.5107524693129184,0.09017349954999349,0.0018647352699190378,0.6863412261009216
18,11,9,front3,219,0.021812287313916618,0.007410487787119987,0.410013049760659,0.07945043301648456,0.0012981075560674071,0.597490668296814
18,11,10,front3,219,0.31852045310905763,0.07280001707337072,0.5631018332067503,0.08841589669299861,0.002100530546158552,0.6988691687583923
18,11,11,front3,219,0.10022316482666888,0.03958761470636605,0.5753435396183214,0.09045671543281218,0.0020642331801354885,0.7495884895324707
18,11,12,front3,219,0.05582587378696115,0.01460873193997906,0.4097079007862961,0.08765804246189271,0.0012833867222070694,0.6395043730735779
18,12,0,front3,219,0.009582112149798025,0.002221820207146272,0.33155818371241486,0.06240027494105509,0.0009450115612708032,0.4867837429046631
18,12,1,front3,219,0.18949612405557062,0.0598815021575639,0.33155818371241486,0.06240027494105509,0.0009450115612708032,0.4867837429046631
18,12,3,front3,219,0.017206721225137337,0.004914047406265946,0.3712703050055741,0.07365800743255875,0.001304962090216577,0.5493759512901306
18,12,4,front3,219,0.15006756112959185,0.0352274973290931,0.44380742789099425,0.07567168808076694,0.00138494570273906,0.5898066163063049
18,12,6,front3,219,0.059645036552471324,0.04362477608059619,0.45831362783885454,0.07584857387183361,0.0017173051601275802,0.5919056534767151
18,12,7,front3,219,0.05967812337659687,0.02083752384090237,0.4515959454373963,0.07844614210436325,0.001653335872106254,0.5979467630386353
18,12,8,front3,219,0.017942542474229686,0.003261027258873287,0.5335599271459377,0.09125779183700042,0.002057002391666174,0.7144535183906555
18,12,9,front3,219,0.021812287313916618,0.007410487787119987,0.4346468949378957,0.08147392304611274,0.0013536601327359676,0.6009647846221924
18,12,10,front3,219,0.31852045310905763,0.07280001707337072,0.6192467641999698,0.09113347670176049,0.0023188309278339148,0.7490130662918091
18,12,11,front3,219,0.10022316482666888,0.03958761470636605,0.6410856762726591,0.09199745812672687,0.0024426616728305817,0.7615446448326111
18,12,12,front3,219,0.05582587378696115,0.01460873193997906,0.455581165109676,0.08668310749022241,0.0014615316176787019,0.6398833990097046
18,13,0,front3,219,0.009582112149798025,0.002221820207146272,0.29321228523077403,0.05963409920509219,0.0011856965720653534,0.4420722723007202
18,13,1,front3,219,0.18949612405557062,0.0598815021575639,0.29321228523077403,0.05963409920509219,0.0011856965720653534,0.4420722723007202
18,13,3,front3,219,0.017206721225137337,0.004914047406265946,0.27601670521602767,0.05623380901835073,0.0011602897429838777,0.39545077085494995
18,13,4,front3,219,0.15006756112959185,0.0352274973290931,0.37319621116988205,0.06895151817392009,0.0014732363633811474,0.5106869339942932
18,13,6,front3,219,0.059645036552471324,0.04362477608059619,0.3347541975462384,0.06965890878446739,0.001590056694112718,0.4635266661643982
18,13,7,front3,219,0.05967812337659687,0.02083752384090237,0.31138247035956224,0.06877583927805718,0.0015091921668499708,0.46124157309532166
18,13,8,front3,219,0.017942542474229686,0.003261027258873287,0.5052973028595589,0.09593785765772543,0.002287040464580059,0.6981996893882751
18,13,9,front3,219,0.021812287313916618,0.007410487787119987,0.4199905505411318,0.08675586801460054,0.0016173281474038959,0.6275395154953003
18,13,10,front3,219,0.31852045310905763,0.07280001707337072,0.4959766504633321,0.08965045015742244,0.0021930064540356398,0.6454063653945923
18,13,11,front3,219,0.10022316482666888,0.03958761470636605,0.5173588258120737,0.08868516554002409,0.0022852111142128706,0.6669860482215881
18,13,12,front3,219,0.05582587378696115,0.01460873193997906,0.3448442271591662,0.08298970592688515,0.001387292635627091,0.523293137550354
18,14,0,front3,219,0.009582112149798025,0.002221820207146272,0.2641595866335513,0.060187468914309136,0.0011073738569393754,0.4016822576522827
18,14,1,front3,219,0.18949612405557062,0.0598815021575639,0.2641595866335513,0.060187468914309136,0.0011073738569393754,0.4016822576522827
18,14,3,front3,219,0.017206721225137337,0.004914047406265946,0.2579468458377412,0.053992583157336585,0.001081453519873321,0.39500272274017334
18,14,4,front3,219,0.15006756112959185,0.0352274973290931,0.333383332828451,0.06818859382067302,0.0012652839068323374,0.49233877658843994
18,14,6,front3,219,0.059645036552471324,0.04362477608059619,0.26789910598024386,0.060937544678755486,0.0013882237253710628,0.39406025409698486
18,14,7,front3,219,0.05967812337659687,0.02083752384090237,0.26158658687618547,0.061426475740512965,0.0014223481994122267,0.41026386618614197
18,14,8,front3,219,0.017942542474229686,0.003261027258873287,0.432516438552693,0.09168212873622868,0.0020242715254426003,0.6499385237693787
18,14,9,front3,219,0.021812287313916618,0.007410487787119987,0.3403537310011362,0.07688342380518365,0.0013691989006474614,0.5639525055885315
18,14,10,front3,219,0.31852045310905763,0.07280001707337072,0.3722655976193289,0.08160100639943557,0.00163035630248487,0.5495091080665588
18,14,11,front3,219,0.10022316482666888,0.03958761470636605,0.37624115740867614,0.07723011924477723,0.0015720505034551024,0.5526192784309387
18,14,12,front3,219,0.05582587378696115,0.01460873193997906,0.23651607930112722,0.06570459027225382,0.0009439591085538268,0.40145254135131836
