A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
11,9,5,late,960,0.024342519964775114,0.012000919490602236,0.6318136921004528,0.0905912077454392,0.0019905127119272947,0.7376284003257751
11,9,6,late,960,0.03297468910232278,0.022798345091418572,0.6205963684650972,0.0887933836583742,0.001956023508682847,0.7179139852523804
11,9,7,late,960,0.06512937071248576,0.023558534108955618,0.6097390840339358,0.08758856657625394,0.0016859486931934953,0.7037855982780457
11,9,8,late,960,0.005500219570440875,0.003209750471497632,0.6300538571177943,0.0903050182076638,0.001661690417677164,0.7289395928382874
11,9,9,late,960,0.010679249561165503,0.0031836778809479034,0.5853560207742703,0.08735652525401977,0.001337787020020187,0.7077914476394653
11,9,10,late,960,0.2776892901817839,0.05069055507951238,0.6725450401114358,0.09544390584019252,0.0019602410029619932,0.7658502459526062
11,9,11,late,960,0.13011627765392123,0.05541409826085265,0.6804187735343779,0.09669741608131537,0.0019252022029832006,0.8173075914382935
11,9,12,late,960,0.10937613176353886,0.030021756078319837,0.5543600176206382,0.0887086334091175,0.0013462866190820932,0.7539671659469604
11,9,13,late,960,0.026420132325336264,0.010963608512040682,0.5690506847968209,0.0886983483845703,0.0016329499194398522,0.7603797316551208
11,9,14,late,960,0.009481026722125111,0.004173958870954702,0.6335511957634784,0.09796463802762814,0.00200554053299129,0.7683650255203247
11,9,16,late,960,0.0032678473721969932,0.002588481770558766,0.6335511957634784,0.09796463802762814,0.00200554053299129,0.7683650255203247
11,10,1,late,960,0.20211436594367485,0.057572068531624936,0.5656716273778633,0.09033967202326504,0.0013635935029014945,0.7193892002105713
11,10,2,late,960,0.022930074189822736,0.011159764939518396,0.5682319602919355,0.08499365115175271,0.0015619269106537104,0.7163791060447693
11,10,3,late,960,0.03430127658614867,0.010312949141064977,0.46720327225290625,0.0725341067296762,0.001097278785891831,0.5821418166160583
11,10,4,late,960,0.04567752835026147,0.008591338665585256,0.580853138654129,0.08536131412704968,0.0015880527207627892,0.703291118144989
11,10,5,late,960,0.024342519964775114,0.012000919490602236,0.555154613699051,0.08241075120896943,0.0014922012342140079,0.6852371096611023
11,10,6,late,960,0.03297468910232278,0.022798345091418572,0.5161497307206446,0.07689802319864762,0.0013048956170678139,0.6359363198280334
11,10,7,late,960,0.06512937071248576,0.023558534108955618,0.5129279716432696,0.07677837609632447,0.001291270018555224,0.6280634999275208
11,10,8,late,960,0.005500219570440875,0.003209750471497632,0.5387537894136282,0.0803169673758718,0.0013418709859251976,0.6588669419288635
11,10,9,late,960,0.010679249561165503,0.0031836778809479034,0.49164549000682506,0.08050718562357818,0.0010563707910478115,0.6349892616271973
11,10,10,late,960,0.2776892901817839,0.05069055507951238,0.633091271350592,0.0915581646844059,0.0016144787659868598,0.740676760673523
11,10,11,late,960,0.13011627765392123,0.05541409826085265,0.6389828807201411,0.09382055737456842,0.001581692835316062,0.8061363697052002
11,10,12,late,960,0.10937613176353886,0.030021756078319837,0.5103505354190323,0.08943916262585397,0.0011431805323809385,0.7413752675056458
11,10,13,late,960,0.026420132325336264,0.010963608512040682,0.5189637870438067,0.09031285886256689,0.0012768637388944626,0.7487224340438843
11,10,14,late,960,0.009481026722125111,0.004173958870954702,0.5856521177902323,0.09909496752765881,0.001579134608618915,0.7569718360900879
11,10,16,late,960,0.0032678473721969932,0.002588481770558766,0.5856521177902323,0.09909496752765881,0.001579134608618915,0.7569718360900879
11,11,1,late,960,0.20211436594367485,0.057572068531624936,0.5769037354225778,0.08914882882912392,0.0013681730488315225,0.696670413017273
11,11,2,late,960,0.022930074189822736,0.011159764939518396,0.5792161416795959,0.08447572259430346,0.0015671715373173356,0.6935205459594727
11,11,3,late,960,0.03430127658614867,0.010312949141064977,0.4929490245591296,0.07462426488459634,0.0012533749686554074,0.6237032413482666
11,11,4,late,960,0.04567752835026147,0.008591338665585256,0.6002973604201542,0.0861172803005324,0.00173465465195477,0.6985926032066345
11,11,5,late,960,0.024342519964775114,0.012000919490602236,0.5776717127278971,0.08325879528859874,0.0015792939811944962,0.672493040561676
11,11,6,late,960,0.03297468910232278,0.022798345091418572,0.5441071871243669,0.07909356053974752,0.0014288164675235748,0.6454019546508789
11,11,7,late,960,0.06512937071248576,0.023558534108955618,0.5536485611425935,0.08020280045031265,0.001498182537034154,0.6540532112121582
11,11,8,late,960,0.005500219570440875,0.003209750471497632,0.6164709869288345,0.08830878317615447,0.001816029311157763,0.716592013835907
11,11,9,late,960,0.010679249561165503,0.0031836778809479034,0.5471252515748347,0.08490216222974742,0.0012462313752621412,0.6700742244720459
11,11,10,late,960,0.2776892901817839,0.05069055507951238,0.658529665835158,0.09454697591726545,0.0018150709802284837,0.7559168934822083
11,11,11,late,960,0.13011627765392123,0.05541409826085265,0.6503872250598458,0.0956720318732791,0.0016820591408759356,0.7873517870903015
11,11,12,late,960,0.10937613176353886,0.030021756078319837,0.5128067894325795,0.09250168702663036,0.0011456464417278767,0.7153511047363281
11,11,13,late,960,0.026420132325336264,0.010963608512040682,0.5204036627942211,0.09588377931448797,0.0013061614008620381,0.7314807176589966
11,11,14,late,960,0.009481026722125111,0.004173958870954702,0.5903601927537239,0.1023487081900167,0.0016396616119891405,0.7429668307304382
11,11,16,late,960,0.0032678473721969932,0.002588481770558766,0.5903601927537239,0.1023487081900167,0.0016396616119891405,0.7429668307304382
11,12,1,late,960,0.20211436594367485,0.057572068531624936,0.5726375593262977,0.08816702419910394,0.0013183194678276777,0.6916496753692627
11,12,2,late,960,0.022930074189822736,0.011159764939518396,0.5751975645535519,0.0834898379126123,0.001502344966866076,0.6863867044448853
11,12,3,late,960,0.03430127658614867,0.010312949141064977,0.4894937611024943,0.07311975313797679,0.001221447833813727,0.626319169998169
11,12,4,late,960,0.04567752835026147,0.008591338665585256,0.5974289129084355,0.08565130530064206,0.001667940174229443,0.7102456092834473
11,12,5,late,960,0.024342519964775114,0.012000919490602236,0.5747468670516052,0.08278064757858654,0.0015185457887127995,0.7018592953681946
11,12,6,late,960,0.03297468910232278,0.022798345091418572,0.5378488556759596,0.07823106403847076,0.0013443897478282452,0.6600655317306519
11,12,7,late,960,0.06512937071248576,0.023558534108955618,0.5417467282134264,0.07877298349038184,0.001378896296955645,0.663066029548645
11,12,8,late,960,0.005500219570440875,0.003209750471497632,0.6101144070564867,0.08756144905145018,0.0017043069237843156,0.7170066237449646
11,12,9,late,960,0.010679249561165503,0.0031836778809479034,0.5426537360640699,0.08403161390608489,0.001169521943666041,0.6643063426017761
11,12,10,late,960,0.2776892901817839,0.05069055507951238,0.6820858075793997,0.09776829506291622,0.001752544310875237,0.7860166430473328
11,12,11,late,960,0.13011627765392123,0.05541409826085265,0.6896430250484021,0.0987483818079767,0.0018029535422101617,0.804244339466095
11,12,12,late,960,0.10937613176353886,0.030021756078319837,0.5426925862288045,0.0905694666979449,0.0012824868317693472,0.7335848808288574
11,12,13,late,960,0.026420132325336264,0.010963608512040682,0.540266366342136,0.09478146690942629,0.0013363256584852934,0.7377006411552429
11,12,14,late,960,0.009481026722125111,0.004173958870954702,0.6013952453318779,0.09934543543052046,0.0017536459490656853,0.7360746264457703
11,12,16,late,960,0.0032678473721969932,0.002588481770558766,0.6013952453318779,0.09934543543052046,0.0017536459490656853,0.7360746264457703
11,13,1,late,960,0.20211436594367485,0.057572068531624936,0.4021580490055688,0.08620865541436362,0.0009922032477334142,0.5877148509025574
11,13,2,late,960,0.022930074189822736,0.011159764939518396,0.3856380348616464,0.07260610728858954,0.0011504781432449818,0.5322675108909607
11,13,3,late,960,0.03430127658614867,0.010312949141064977,0.2954901692003962,0.054653580019745025,0.0009303272236138582,0.42388153076171875
11,13,4,late,960,0.04567752835026147,0.008591338665585256,0.4075023654108615,0.07164036051628632,0.0012995958095416427,0.5391787886619568
11,13,5,late,960,0.024342519964775114,0.012000919490602236,0.36488582671566594,0.06413993028823461,0.0011605152394622564,0.48329025506973267
11,13,6,late,960,0.03297468910232278,0.022798345091418572,0.3272687428968008,0.06197093794499059,0.0010444038780406117,0.43951570987701416
11,13,7,late,960,0.06512937071248576,0.023558534108955618,0.3399862766656346,0.06474476941404751,0.001095239189453423,0.45422160625457764
11,13,8,late,960,0.005500219570440875,0.003209750471497632,0.48001441327699773,0.0837557036016067,0.00153482670430094,0.6278838515281677
11,13,9,late,960,0.010679249561165503,0.0031836778809479034,0.4234229051745691,0.07917724261585937,0.0011066419538110495,0.5684360861778259
11,13,10,late,960,0.2776892901817839,0.05069055507951238,0.456759612822619,0.07866897736610243,0.0013785306364297867,0.5982789397239685
11,13,11,late,960,0.13011627765392123,0.05541409826085265,0.46563112538727486,0.07824966427793414,0.001426205737516284,0.6395768523216248
11,13,12,late,960,0.10937613176353886,0.030021756078319837,0.32614191818950833,0.06856430441592509,0.0009707693243399262,0.5474905371665955
11,13,13,late,960,0.026420132325336264,0.010963608512040682,0.3857167573542635,0.08886593126790138,0.0011088711908087134,0.6221797466278076
11,13,14,late,960,0.009481026722125111,0.004173958870954702,0.43628153071695125,0.08825441150871187,0.0013514290330931544,0.618598997592926
11,13,16,late,960,0.0032678473721969932,0.002588481770558766,0.43628153071695125,0.08825441150871187,0.0013514290330931544,0.618598997592926
11,14,1,late,960,0.20211436594367485,0.057572068531624936,0.298788105264551,0.06558405834405041,0.0008937717648223042,0.4394318461418152
11,14,2,late,960,0.022930074189822736,0.011159764939518396,0.29875761642312376,0.0563438828151643,0.0010442750062793493,0.4141920804977417
11,14,3,late,960,0.03430127658614867,0.010312949141064977,0.23682525700066132,0.04420029564556508,0.0008762830984778702,0.3487488329410553
11,14,4,late,960,0.04567752835026147,0.008591338665585256,0.30818922119639564,0.05767568988516682,0.001164173474535346,0.44942522048950195
11,14,5,late,960,0.024342519964775114,0.012000919490602236,0.2393735726744732,0.04502080368776379,0.001010453444905579,0.3855026960372925
11,14,6,late,960,0.03297468910232278,0.022798345091418572,0.19763710409630827,0.042268259188998625,0.0008664398337714374,0.35130003094673157
11,14,7,late,960,0.06512937071248576,0.023558534108955618,0.20701635549054723,0.04498528126413441,0.0009086208301596344,0.3649764358997345
11,14,8,late,960,0.005500219570440875,0.003209750471497632,0.3085761986385478,0.0639259407095334,0.0011291787959635258,0.5169432759284973
11,14,9,late,960,0.010679249561165503,0.0031836778809479034,0.2530155155868973,0.05362177415108634,0.0008479833486489952,0.43917399644851685
11,14,10,late,960,0.2776892901817839,0.05069055507951238,0.23778144486993066,0.049714605091322535,0.0008231531246565282,0.4484281837940216
11,14,11,late,960,0.13011627765392123,0.05541409826085265,0.24318805792311954,0.049249879349588015,0.0007762364111840725,0.42990997433662415
11,14,12,late,960,0.10937613176353886,0.030021756078319837,0.16496598680168972,0.04187529920606128,0.000567857176065445,0.34195345640182495
11,14,13,late,960,0.026420132325336264,0.010963608512040682,0.20180197121699167,0.057000908459042876,0.0005925428122282028,0.41501709818840027
11,14,14,late,960,0.009481026722125111,0.004173958870954702,0.25637335434281944,0.0607533578132483,0.0007568863802589476,0.4370759427547455
11,14,16,late,960,0.0032678473721969932,0.002588481770558766,0.25637335434281944,0.0607533578132483,0.0007568863802589476,0.4370759427547455
11,16,1,late,960,0.20211436594367485,0.057572068531624936,0.298788105264551,0.06558405834405041,0.0008937717648223042,0.4394318461418152
11,16,2,late,960,0.022930074189822736,0.011159764939518396,0.29875761642312376,0.0563438828151643,0.0010442750062793493,0.4141920804977417
11,16,3,late,960,0.03430127658614867,0.010312949141064977,0.23682525700066132,0.04420029564556508,0.0008762830984778702,0.3487488329410553
11,16,4,late,960,0.04567752835026147,0.008591338665585256,0.30818922119639564,0.05767568988516682,0.001164173474535346,0.44942522048950195
11,16,5,late,960,0.024342519964775114,0.012000919490602236,0.2393735726744732,0.04502080368776379,0.001010453444905579,0.3855026960372925
11,16,6,late,960,0.03297468910232278,0.022798345091418572,0.19763710409630827,0.042268259188998625,0.0008664398337714374,0.35130003094673157
11,16,7,late,960,0.06512937071248576,0.023558534108955618,0.20701635549054723,0.04498528126413441,0.0009086208301596344,0.3649764358997345
11,16,8,late,960,0.005500219570440875,0.003209750471497632,0.3085761986385478,0.0639259407095334,0.0011291787959635258,0.5169432759284973
11,16,9,late,960,0.010679249561165503,0.0031836778809479034,0.2530155155868973,0.05362177415108634,0.0008479833486489952,0.43917399644851685
11,16,10,late,960,0.2776892901817839,0.05069055507951238,0.23778144486993066,0.049714605091322535,0.0008231531246565282,0.4484281837940216
11,16,11,late,960,0.13011627765392123,0.05541409826085265,0.24318805792311954,0.049249879349588015,0.0007762364111840725,0.42990997433662415
11,16,12,late,960,0.10937613176353886,0.030021756078319837,0.16496598680168972,0.04187529920606128,0.000567857176065445,0.34195345640182495
11,16,13,late,960,0.026420132325336264,0.010963608512040682,0.20180197121699167,0.057000908459042876,0.0005925428122282028,0.41501709818840027
11,16,14,late,960,0.009481026722125111,0.004173958870954702,0.25637335434281944,0.0607533578132483,0.0007568863802589476,0.4370759427547455
11,16,16,late,960,0.0032678473721969932,0.002588481770558766,0.25637335434281944,0.0607533578132483,0.0007568863802589476,0.4370759427547455
12,1,1,late,839,0.4298795387025888,0.06450212045732583,0.5176480976910207,0.10520628833392022,0.0012254250468686223,0.7816712260246277
12,1,2,late,839,0.019366470568864123,0.011627639464976258,0.5285525582318669,0.10865440110765856,0.0012943502515554428,0.8189312219619751
12,1,3,late,839,0.09194376324949653,0.012126721618148074,0.44271617161936466,0.0948494641021033,0.0010123569518327713,0.8086137175559998
12,1,4,late,839,0.005788000314684213,0.002719975907132919,0.5694499807059044,0.11564763493612194,0.001461265841498971,0.8487871289253235
12,1,5,late,839,0.025496576232721866,0.011105421465729987,0.5692550502574577,0.11616336547595853,0.0014506522566080093,0.8580934405326843
12,1,6,late,839,0.025942404430984833,0.020406524624642174,0.5627244602615753,0.1160606350638832,0.0014463836560025811,0.8506194353103638
12,1,7,late,839,0.006971540834473138,0.0038898747671347084,0.5441347511622031,0.1133452934134639,0.0013490570709109306,0.8341568112373352
12,1,8,late,839,0.0031687587662559812,0.002695346588553176,0.5949899750803037,0.11992809460946914,0.0014380339998751879,0.8461089730262756
12,1,9,late,839,0.0045169824514619365,0.0024905560175869407,0.5515563226967086,0.11376002823729128,0.0012481973972171545,0.8292734026908875
12,1,10,late,839,0.20301963535529455,0.06323797098328433,0.624442913491391,0.12643534005505472,0.001311797765083611,0.8681552410125732
12,1,11,late,839,0.10046546794003285,0.02896109353475683,0.6198044048338636,0.13361711428476708,0.0009985703509300947,0.8900009393692017
12,1,12,late,839,0.0473613745380707,0.010015764609993472,0.5540967741661319,0.12846485575550953,0.0009051622473634779,0.8803482055664062
12,1,13,late,839,0.02685367143237545,0.011140848669332255,0.6561448055364445,0.1427511250352237,0.001159570412710309,0.9119877219200134
12,1,14,late,839,0.0069357224629419505,0.003134497828972239,0.7396936703772208,0.14774062983017805,0.0016843547346070409,0.9384737610816956
12,1,16,late,839,0.00229009271975305,0.002577608523821701,0.7396936703772208,0.14774062983017805,0.0016843547346070409,0.9384737610816956
12,2,1,late,839,0.4298795387025888,0.06450212045732583,0.47750482019242363,0.09740270091570026,0.0013262932188808918,0.7696336507797241
12,2,2,late,839,0.019366470568864123,0.011627639464976258,0.4936181072003338,0.10222302184666875,0.001331885694526136,0.809393584728241
12,2,3,late,839,0.09194376324949653,0.012126721618148074,0.40019553476090947,0.08869951217345501,0.0009779982501640916,0.7942008376121521
12,2,4,late,839,0.005788000314684213,0.002719975907132919,0.521956981003925,0.10742370998317845,0.0013681366108357906,0.8397924900054932
12,2,5,late,839,0.025496576232721866,0.011105421465729987,0.5229561386898568,0.1087829367482302,0.00128823088016361,0.8503565192222595
12,2,6,late,839,0.025942404430984833,0.020406524624642174,0.5126656097936065,0.10820690620297586,0.001224918058142066,0.8385644555091858
12,2,7,late,839,0.006971540834473138,0.0038898747671347084,0.5032478329451939,0.10620317383416913,0.00122279510833323,0.8235126733779907
12,2,8,late,839,0.0031687587662559812,0.002695346588553176,0.5621793422801087,0.11460397646850927,0.0012910787481814623,0.839400589466095
12,2,9,late,839,0.0045169824514619365,0.0024905560175869407,0.5043999513493811,0.10520070710149954,0.00113264552783221,0.8042625784873962
12,2,10,late,839,0.20301963535529455,0.06323797098328433,0.5993057284691494,0.12072995204389958,0.001371214515529573,0.8618482947349548
12,2,11,late,839,0.10046546794003285,0.02896109353475683,0.5975896530641471,0.12774483054764516,0.0010538147762417793,0.8892255425453186
12,2,12,late,839,0.0473613745380707,0.010015764609993472,0.5314100256265464,0.12299462100985264,0.0009591476991772652,0.8795923590660095
12,2,13,late,839,0.02685367143237545,0.011140848669332255,0.6483362934846848,0.1384973315272219,0.0012764649000018835,0.9198658466339111
12,2,14,late,839,0.0069357224629419505,0.003134497828972239,0.7514766605109692,0.1475704784387752,0.0019026887603104115,0.9425338506698608
12,2,16,late,839,0.00229009271975305,0.002577608523821701,0.7514766605109692,0.1475704784387752,0.0019026887603104115,0.9425338506698608
12,3,1,late,839,0.4298795387025888,0.06450212045732583,0.48317367567043057,0.10248787507806881,0.0013279261766001582,0.7872768640518188
12,3,2,late,839,0.019366470568864123,0.011627639464976258,0.49798374521727556,0.10606056568298625,0.0013382062315940857,0.8197383284568787
12,3,3,late,839,0.09194376324949653,0.012126721618148074,0.40806263044747915,0.09560620493548917,0.0009779110550880432,0.8050277233123779
12,3,4,late,839,0.005788000314684213,0.002719975907132919,0.5303627755893927,0.11129443721979997,0.001362510840408504,0.8490958213806152
12,3,5,late,839,0.025496576232721866,0.011105421465729987,0.5337620902236515,0.11183100138801094,0.001361036323942244,0.8576883673667908
12,3,6,late,839,0.025942404430984833,0.020406524624642174,0.5271300326532454,0.11185231794308148,0.00133611005730927,0.849937379360199
12,3,7,late,839,0.006971540834473138,0.0038898747671347084,0.5185739011831217,0.10955116223713043,0.0012879610294476151,0.8357383012771606
12,3,8,late,839,0.0031687587662559812,0.002695346588553176,0.5765217727421216,0.11656345366861605,0.001436814316548407,0.8480615615844727
12,3,9,late,839,0.0045169824514619365,0.0024905560175869407,0.5191840193591262,0.10766958777856614,0.001183299464173615,0.8143994212150574
12,3,10,late,839,0.20301963535529455,0.06323797098328433,0.6107962797644256,0.12427667262355604,0.0012894185492768884,0.867912769317627
12,3,11,late,839,0.10046546794003285,0.02896109353475683,0.6248894033597503,0.13355560126804666,0.001079730223864317,0.8999143838882446
12,3,12,late,839,0.0473613745380707,0.010015764609993472,0.542722213189273,0.12647247801043845,0.0008889747550711036,0.8839121460914612
12,3,13,late,839,0.02685367143237545,0.011140848669332255,0.6527324883069974,0.14233730919888246,0.0011339945485815406,0.922544002532959
12,3,14,late,839,0.0069357224629419505,0.003134497828972239,0.7520204368317989,0.1485078796981792,0.001664108014665544,0.943105161190033
12,3,16,late,839,0.00229009271975305,0.002577608523821701,0.7520204368317989,0.1485078796981792,0.001664108014665544,0.943105161190033
12,4,1,late,839,0.4298795387025888,0.06450212045732583,0.4780254290970342,0.09769246426810017,0.0013341709272935987,0.7120146155357361
12,4,2,late,839,0.019366470568864123,0.011627639464976258,0.4935119584433377,0.10136221097972187,0.0013737920671701431,0.7592281103134155
12,4,3,late,839,0.09194376324949653,0.012126721618148074,0.41161796316480614,0.08857576949740949,0.0010659152176231146,0.7420612573623657
12,4,4,late,839,0.005788000314684213,0.002719975907132919,0.5326328149657303,0.10749394657565299,0.0014819996431469917,0.7996116280555725
12,4,5,late,839,0.025496576232721866,0.011105421465729987,0.5388664327412278,0.10881974093863413,0.0014992821961641312,0.8169233798980713
12,4,6,late,839,0.025942404430984833,0.020406524624642174,0.5331052117037484,0.10854044581542983,0.0014826341066509485,0.8060995936393738
12,4,7,late,839,0.006971540834473138,0.0038898747671347084,0.524778884157585,0.10636665929748422,0.0014378984924405813,0.7893730401992798
12,4,8,late,839,0.0031687587662559812,0.002695346588553176,0.5819312876812766,0.11416144058937001,0.0015967937652021646,0.8085026741027832
12,4,9,late,839,0.0045169824514619365,0.0024905560175869407,0.5245453736274998,0.10488417073948368,0.0013150890590623021,0.7684689164161682
12,4,10,late,839,0.20301963535529455,0.06323797098328433,0.6160107796435346,0.12175567561626639,0.0014330100966617465,0.8325015902519226
12,4,11,late,839,0.10046546794003285,0.02896109353475683,0.6149265520060679,0.12644807498813454,0.0012245441321283579,0.8552553653717041
12,4,12,late,839,0.0473613745380707,0.010015764609993472,0.5125884191099503,0.11665264926121723,0.0008961423300206661,0.8370665311813354
12,4,13,late,839,0.02685367143237545,0.011140848669332255,0.6203193679719462,0.13505143753569887,0.001108673750422895,0.8900873064994812
12,4,14,late,839,0.0069357224629419505,0.003134497828972239,0.7220672843146667,0.14196177886982433,0.0016333929961547256,0.9153940677642822
12,4,16,late,839,0.00229009271975305,0.002577608523821701,0.7220672843146667,0.14196177886982433,0.0016333929961547256,0.9153940677642822
12,5,1,late,839,0.4298795387025888,0.06450212045732583,0.4523476633079255,0.09319270368366969,0.0012549374951049685,0.6859433054924011
12,5,2,late,839,0.019366470568864123,0.011627639464976258,0.4678268058763049,0.09681920588591224,0.0012922087917104363,0.7358453869819641
12,5,3,late,839,0.09194376324949653,0.012126721618148074,0.3828351265867102,0.0831480289388132,0.0009828493930399418,0.7149620652198792
12,5,4,late,839,0.005788000314684213,0.002719975907132919,0.5114614638040359,0.10372544144242601,0.0014216717099770904,0.7809625864028931
12,5,5,late,839,0.025496576232721866,0.011105421465729987,0.51715136026085,0.10498591421191959,0.0014021564275026321,0.8005947470664978
12,5,6,late,839,0.025942404430984833,0.020406524624642174,0.5113516281980797,0.10479992509533599,0.0013904506340622902,0.7890549898147583
12,5,7,late,839,0.006971540834473138,0.0038898747671347084,0.502951019456337,0.10247726705037229,0.001365688513033092,0.7712752819061279
12,5,8,late,839,0.0031687587662559812,0.002695346588553176,0.5603595016377393,0.11022146758926715,0.0015166157390922308,0.7916145324707031
12,5,9,late,839,0.0045169824514619365,0.0024905560175869407,0.49829071999848873,0.10005022770205595,0.0011834787437692285,0.7377046942710876
12,5,10,late,839,0.20301963535529455,0.06323797098328433,0.5906588668571185,0.11749924009169715,0.001357205561362207,0.8134906888008118
12,5,11,late,839,0.10046546794003285,0.02896109353475683,0.5862394719260009,0.12241987874641189,0.0011219809530302882,0.8406277298927307
12,5,12,late,839,0.0473613745380707,0.010015764609993472,0.48231364684411143,0.11248840230075885,0.0008210614905692637,0.8209854960441589
12,5,13,late,839,0.02685367143237545,0.011140848669332255,0.5880676854659356,0.1315398289175457,0.0010128875728696585,0.876963198184967
12,5,14,late,839,0.0069357224629419505,0.003134497828972239,0.694817920867992,0.13818267034392812,0.001496476586908102,0.8911842703819275
12,5,16,late,839,0.00229009271975305,0.002577608523821701,0.694817920867992,0.13818267034392812,0.001496476586908102,0.8911842703819275
12,6,1,late,839,0.4298795387025888,0.06450212045732583,0.4798228855872542,0.0982430363891016,0.0012807424645870924,0.6969369649887085
12,6,2,late,839,0.019366470568864123,0.011627639464976258,0.49891817244879805,0.10209603704435616,0.0013228114694356918,0.7456310987472534
12,6,3,late,839,0.09194376324949653,0.012126721618148074,0.4141496908291786,0.08849228525537485,0.001027082558721304,0.7255973815917969
12,6,4,late,839,0.005788000314684213,0.002719975907132919,0.5427557404489668,0.10860135068734901,0.0014724439242854714,0.7874566316604614
12,6,5,late,839,0.025496576232721866,0.011105421465729987,0.547463486780034,0.1091304879447785,0.0014993714867159724,0.8046971559524536
12,6,6,late,839,0.025942404430984833,0.020406524624642174,0.539961222870302,0.10852594083914412,0.0014626927440986037,0.7921157479286194
12,6,7,late,839,0.006971540834473138,0.0038898747671347084,0.5394828669963841,0.10787078142588354,0.0015214838786050677,0.7773047685623169
12,6,8,late,839,0.0031687587662559812,0.002695346588553176,0.5978675197881532,0.11591134910443529,0.0017710868269205093,0.7987221479415894
12,6,9,late,839,0.0045169824514619365,0.0024905560175869407,0.5343364700698598,0.10530624643872064,0.001373957027681172,0.7481197714805603
12,6,10,late,839,0.20301963535529455,0.06323797098328433,0.6266822674506232,0.12179812197245968,0.0016478457255288959,0.8152666687965393
12,6,11,late,839,0.10046546794003285,0.02896109353475683,0.6284433177965655,0.12617636544544147,0.0014373246813192964,0.8453271985054016
12,6,12,late,839,0.0473613745380707,0.010015764609993472,0.5218294054794006,0.11418959180227885,0.0010495386086404324,0.822899580001831
12,6,13,late,839,0.02685367143237545,0.011140848669332255,0.6205916296813084,0.13022538219446594,0.0013314931420609355,0.8728379607200623
12,6,14,late,839,0.0069357224629419505,0.003134497828972239,0.718967225642917,0.13987677674245272,0.0019594801124185324,0.891098141670227
12,6,16,late,839,0.00229009271975305,0.002577608523821701,0.718967225642917,0.13987677674245272,0.0019594801124185324,0.891098141670227
12,7,1,late,839,0.4298795387025888,0.06450212045732583,0.4602183246653731,0.09578155247681859,0.0011612467933446169,0.6794227361679077
12,7,2,late,839,0.019366470568864123,0.011627639464976258,0.47829032705608904,0.09933785572058881,0.0011993952794000506,0.7255169749259949
12,7,3,late,839,0.09194376324949653,0.012126721618148074,0.391036838316317,0.08576617273737346,0.0009312321781180799,0.7045267820358276
12,7,4,late,839,0.005788000314684213,0.002719975907132919,0.5260493732484877,0.10622660397132572,0.0013376767747104168,0.7785839438438416
12,7,5,late,839,0.025496576232721866,0.011105421465729987,0.5289519371769277,0.10623965144350628,0.0013621430844068527,0.7947834134101868
12,7,6,late,839,0.025942404430984833,0.020406524624642174,0.5182301052513003,0.10505918007336269,0.0013335413532331586,0.7785698175430298
12,7,7,late,839,0.006971540834473138,0.0038898747671347084,0.5178137479701853,0.10436624952521603,0.001387148629873991,0.7630823850631714
12,7,8,late,839,0.0031687587662559812,0.002695346588553176,0.5849193939282831,0.11319588767359352,0.0017007378628477454,0.7854900360107422
12,7,9,late,839,0.0045169824514619365,0.0024905560175869407,0.5207723054563942,0.10276139007086275,0.0013715997338294983,0.7326744794845581
12,7,10,late,839,0.20301963535529455,0.06323797098328433,0.6238572253035026,0.12145032483466423,0.0016873336862772703,0.8181389570236206
12,7,11,late,839,0.10046546794003285,0.02896109353475683,0.6287466221573931,0.12503591924005228,0.0015882749576121569,0.8486954569816589
12,7,12,late,839,0.0473613745380707,0.010015764609993472,0.5188180317409021,0.11240102833026941,0.0011598096461966634,0.8246442079544067
12,7,13,late,839,0.02685367143237545,0.011140848669332255,0.5957004021860424,0.1256358933108808,0.0013317131670191884,0.8651697635650635
12,7,14,late,839,0.0069357224629419505,0.003134497828972239,0.6640130045036458,0.1313585470728055,0.0018481911392882466,0.8650925755500793
12,7,16,late,839,0.00229009271975305,0.002577608523821701,0.6640130045036458,0.1313585470728055,0.0018481911392882466,0.8650925755500793
12,8,1,late,839,0.4298795387025888,0.06450212045732583,0.3646227610684627,0.08325430115809905,0.0010174671187996864,0.6143323183059692
12,8,2,late,839,0.019366470568864123,0.011627639464976258,0.37644905043533905,0.08582737644451792,0.0010357999708503485,0.6573711633682251
12,8,3,late,839,0.09194376324949653,0.012126721618148074,0.2978317102371422,0.07272392219747342,0.0008104962180368602,0.6356143355369568
12,8,4,late,839,0.005788000314684213,0.002719975907132919,0.4241195984660116,0.09348031864443289,0.001164305373094976,0.7220245003700256
12,8,5,late,839,0.025496576232721866,0.011105421465729987,0.41888058154426927,0.09293198906469971,0.0011753097642213106,0.7240674495697021
12,8,6,late,839,0.025942404430984833,0.020406524624642174,0.4026347317652948,0.09130212559179572,0.0011219093576073647,0.7075223922729492
12,8,7,late,839,0.006971540834473138,0.0038898747671347084,0.4021223982002673,0.08968111471069201,0.0011670191306620836,0.6890503764152527
12,8,8,late,839,0.0031687587662559812,0.002695346588553176,0.47264516097812603,0.09568826215982261,0.0013454335276037455,0.7070413827896118
