B1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
140,16,12,7,front3,31,0.08919858239656138,0.0,0.4382300575832967,0.021815193438526254,0.3736247512116515,0.4761027973353158
140,16,12,8,front3,31,0.004876287531026841,0.0,0.4961017373512134,0.03582990197911431,0.42001872864479417,0.5574144838790818
140,16,12,9,front3,31,0.016582073629849193,0.0,0.4675400484602183,0.023229316746933685,0.3797330137876789,0.4955073446139125
140,16,12,10,front3,31,0.33710671658858554,0.0,0.49711779042682847,0.02454383422996901,0.4054417163442009,0.5289506999386022
140,16,12,11,front3,31,0.14081033002640825,0.0,0.5187987174732249,0.02002134138253973,0.44666387478549335,0.5403110563019903
140,16,12,12,front3,31,0.037089064884949084,0.0,0.5104250748122112,0.02632363929002085,0.44238137379599424,0.550546292242148
140,16,13,0,front3,31,0.0005046487473271653,0.0,0.30832134012091894,0.03095905746365942,0.2392124965793353,0.36771966904088094
140,16,13,1,front3,31,0.19500203572295174,0.0,0.30832134012091894,0.03095905746365942,0.2392124965793353,0.36771966904088094
140,16,13,3,front3,31,0.0073185896531978096,0.0,0.2783257323906124,0.027751677363440936,0.21997677142855246,0.3204172717661702
140,16,13,4,front3,31,0.12499300834851222,0.0,0.3249226787638597,0.028052101360116585,0.26470589521726473,0.3668118214902194
140,16,13,6,front3,31,0.04651866247063088,0.0,0.274133973200093,0.04192303870870093,0.20589936715500393,0.3460572859913702
140,16,13,7,front3,31,0.08919858239656138,0.0,0.2459389411111523,0.0373729452277282,0.18812163478582214,0.3272522764232158
140,16,13,8,front3,31,0.004876287531026841,0.0,0.3799825297188327,0.0755357375184861,0.25103333383703674,0.5286064898323588
140,16,13,9,front3,31,0.016582073629849193,0.0,0.3531354718547238,0.06849723495567271,0.218999085187699,0.4682499172772292
140,16,13,10,front3,31,0.33710671658858554,0.0,0.35530655930055943,0.04859578234764767,0.23418520577628477,0.4527882912489437
140,16,13,11,front3,31,0.14081033002640825,0.0,0.33367862592453473,0.04395799899422159,0.2316424590037527,0.42368299901497647
140,16,13,12,front3,31,0.037089064884949084,0.0,0.3241250162122961,0.048627195315280015,0.22382540022165123,0.42790706115289767
140,16,14,0,front3,31,0.0005046487473271653,0.0,0.26716378128911616,0.04195672568105434,0.18007107085652052,0.3286496043015189
140,16,14,1,front3,31,0.19500203572295174,0.0,0.26716378128911616,0.04195672568105434,0.18007107085652052,0.3286496043015189
140,16,14,3,front3,31,0.0073185896531978096,0.0,0.23977393807423508,0.042996580728327974,0.15835296823559028,0.306049795229418
140,16,14,4,front3,31,0.12499300834851222,0.0,0.2676933806212333,0.043874979527288006,0.183489601866217,0.33475161745913784
140,16,14,6,front3,31,0.04651866247063088,0.0,0.22391392244627883,0.046553931414327086,0.14503042737860378,0.30963258806691213
140,16,14,7,front3,31,0.08919858239656138,0.0,0.19838696243581552,0.03821908469864835,0.13353489089493015,0.26997248836203275
140,16,14,8,front3,31,0.004876287531026841,0.0,0.27915589350075415,0.07241891377823659,0.16162905731137361,0.41878129388115615
140,16,14,9,front3,31,0.016582073629849193,0.0,0.2554038580092844,0.06450715576913561,0.1373899222620696,0.3607519977934924
140,16,14,10,front3,31,0.33710671658858554,0.0,0.2563897152529102,0.047132825407532115,0.14878091810846117,0.3462740769882391
140,16,14,11,front3,31,0.14081033002640825,0.0,0.268061140284137,0.04497736097514158,0.1700074246077483,0.35442382871524764
140,16,14,12,front3,31,0.037089064884949084,0.0,0.25955618363140115,0.04882214310100654,0.16353695974706395,0.35844101400136896
140,18,1,0,front3,3,0.00271111346604381,0.0,0.48268964009156573,0.02946481966532221,0.4656781185261682,0.5167126832223609
140,18,1,1,front3,3,0.18089242339050127,0.0,0.48268964009156573,0.02946481966532221,0.4656781185261682,0.5167126832223609
140,18,1,3,front3,3,0.012986771322156686,0.0,0.48441620218738124,0.02946736675799774,0.4674032100573418,0.5184421864474601
140,18,1,4,front3,3,0.15023727663075265,0.0,0.5051549837907919,0.02945469704885014,0.48814930652073935,0.5391663383308969
140,18,1,6,front3,3,0.06792381109645197,0.0,0.5143560096789456,0.027180682436403668,0.4986632353575302,0.5457415583217764
140,18,1,7,front3,3,0.06209148742629717,0.0,0.5105793439998614,0.027193829377339804,0.49487897928855745,0.5419800734224691
140,18,1,8,front3,3,0.01123636947168657,0.0,0.5696243348288791,0.05091149571348051,0.517889082194448,0.6196700115621732
140,18,1,9,front3,3,0.01554907167764293,0.0,0.4866969408356592,0.02874580209251814,0.4701005442594721,0.5198897339880333
140,18,1,10,front3,3,0.3404289010824817,0.0,0.5585481040064647,0.018345946245073214,0.5479560670033333,0.5797321780127276
140,18,1,11,front3,3,0.09909077452135094,0.0,0.6024483858394958,0.016241277851115135,0.5896588052710994,0.6207216894103177
140,18,1,12,front3,3,0.056851999914634334,0.0,0.6212671362366832,0.0036114792378546235,0.6179594060326322,0.6251203132670994
140,18,2,0,front3,3,0.00271111346604381,0.0,0.4693718116061448,0.024606785558721134,0.45449979866070184,0.49777472816943086
140,18,2,1,front3,3,0.18089242339050127,0.0,0.4693718116061448,0.024606785558721134,0.45449979866070184,0.49777472816943086
140,18,2,3,front3,3,0.012986771322156686,0.0,0.4710959736147315,0.02461286446533233,0.45622013333028205,0.49950590198369693
140,18,2,4,front3,3,0.15023727663075265,0.0,0.49182544595503513,0.024649732424896605,0.47692547785193473,0.5202778708531618
140,18,2,6,front3,3,0.06792381109645197,0.0,0.4980777976812642,0.022398918836880395,0.48447728569472504,0.5239301170887458
140,18,2,7,front3,3,0.06209148742629717,0.0,0.49348827819765284,0.022400356883589583,0.47988726354870404,0.5193422704763683
140,18,2,8,front3,3,0.01123636947168657,0.0,0.5594625173014319,0.047388376819005706,0.5098112347895107,0.6042060115097345
140,18,2,9,front3,3,0.01554907167764293,0.0,0.47630705668900436,0.02381047784227716,0.4620470712401639,0.5037945656255443
140,18,2,10,front3,3,0.3404289010824817,0.0,0.5482560387374017,0.013550586566004538,0.5399224252683082,0.563891566464003
140,18,2,11,front3,3,0.09909077452135094,0.0,0.5923836364254795,0.011599200660922451,0.5827782692698892,0.6052698926866291
140,18,2,12,front3,3,0.056851999914634334,0.0,0.6112967350075346,0.006072545818131035,0.6052698926866291,0.617413975016198
140,18,3,0,front3,3,0.00271111346604381,0.0,0.488994207461146,0.025242135710337652,0.47426494901336086,0.5181407586480534
140,18,3,1,front3,3,0.18089242339050127,0.0,0.488994207461146,0.025242135710337652,0.47426494901336086,0.5181407586480534
140,18,3,3,front3,3,0.012986771322156686,0.0,0.49072252080995993,0.02524292028900071,0.47599276756025016,0.5198699776680847
140,18,3,4,front3,3,0.15023727663075265,0.0,0.5114730791179082,0.025215291644684588,0.49675900380477594,0.5405886305905901
140,18,3,6,front3,3,0.06792381109645197,0.0,0.5177259008461084,0.02295012423567707,0.5043196532964166,0.544225807122419
140,18,3,7,front3,3,0.06209148742629717,0.0,0.511075980443456,0.022970351084787104,0.49765804718386475,0.5375992431556071
140,18,3,8,front3,3,0.01123636947168657,0.0,0.5787422300458759,0.04718842716960895,0.5296312975538023,0.6237387063222594
140,18,3,9,front3,3,0.01554907167764293,0.0,0.49594557303492176,0.024427610956935627,0.48184228527327555,0.5241521485582142
140,18,3,10,front3,3,0.3404289010824817,0.0,0.5677117150870952,0.014028986380049301,0.5596120760241161,0.5839109932130533
140,18,3,11,front3,3,0.09909077452135094,0.0,0.6088335489459463,0.012168478121999386,0.5984959999618773,0.6222438749033943
140,18,3,12,front3,3,0.056851999914634334,0.0,0.6275308750369851,0.0057963590172718975,0.6222438749033943,0.6337287386259413
140,18,4,0,front3,3,0.00271111346604381,0.0,0.4971080838205442,0.02577239385456545,0.48207250925936646,0.526866934659477
140,18,4,1,front3,3,0.18089242339050127,0.0,0.4971080838205442,0.02577239385456545,0.48207250925936646,0.526866934659477
140,18,4,3,front3,3,0.012986771322156686,0.0,0.4988197680925621,0.02577089355324331,0.48378503138861484,0.5285768863018259
140,18,4,4,front3,3,0.15023727663075265,0.0,0.5195637312611754,0.02571495941560412,0.5045611734250167,0.5492562602910827
140,18,4,6,front3,3,0.06792381109645197,0.0,0.525108264464217,0.023448746639655862,0.5114141862915725,0.5521839437970288
140,18,4,7,front3,3,0.06209148742629717,0.0,0.5184642736648436,0.023476829969389386,0.5047539275181979,0.5455723811382969
140,18,4,8,front3,3,0.01123636947168657,0.0,0.5839815285776919,0.04748647173461177,0.5346930546889649,0.6294332102015996
140,18,4,9,front3,3,0.01554907167764293,0.0,0.5013235630447909,0.024953485968314794,0.4869166612037648,0.5301373667268431
140,18,4,10,front3,3,0.3404289010824817,0.0,0.5730082381169107,0.014513866142214702,0.5646286535927209,0.5897674071652904
140,18,4,11,front3,3,0.09909077452135094,0.0,0.5927587429832748,0.012793989291784337,0.5820132326082454,0.606911399484779
140,18,4,12,front3,3,0.056851999914634334,0.0,0.6074365982508828,0.00549319188816085,0.6026585783259107,0.6134385088925438
140,18,5,0,front3,3,0.00271111346604381,0.0,0.4165239020321046,0.025301827889695056,0.40176459090632766,0.4457394121896532
140,18,5,1,front3,3,0.18089242339050127,0.0,0.4165239020321046,0.025301827889695056,0.40176459090632766,0.4457394121896532
140,18,5,3,front3,3,0.012986771322156686,0.0,0.39935335803517186,0.02506278257653319,0.38473386108355817,0.42829284997085115
140,18,5,4,front3,3,0.15023727663075265,0.0,0.47077133602120663,0.025735497853531138,0.4557578612538111,0.5004875878373652
140,18,5,6,front3,3,0.06792381109645197,0.0,0.478915333301786,0.023508868938415965,0.46518706515942865,0.5060604414403578
140,18,5,7,front3,3,0.06209148742629717,0.0,0.4722738933119908,0.023491520637141976,0.45855588817059206,0.4993989708122538
140,18,5,8,front3,3,0.01123636947168657,0.0,0.5460151338851689,0.04821532346190467,0.49605190243702213,0.5922681868897902
140,18,5,9,front3,3,0.01554907167764293,0.0,0.45520558048534115,0.024847917249125367,0.4408596287727571,0.4838974839105093
140,18,5,10,front3,3,0.3404289010824817,0.0,0.5271478012263137,0.014745980789411407,0.518634205248082,0.5441749931827772
140,18,5,11,front3,3,0.09909077452135094,0.0,0.5573604158504636,0.013022256807166462,0.5464299857323689,0.5717684182505406
140,18,5,12,front3,3,0.056851999914634334,0.0,0.5755329446369083,0.005599763780562434,0.5706634315547223,0.5816518884906815
140,18,6,0,front3,3,0.00271111346604381,0.0,0.4165239020321046,0.025301827889695056,0.40176459090632766,0.4457394121896532
140,18,6,1,front3,3,0.18089242339050127,0.0,0.4165239020321046,0.025301827889695056,0.40176459090632766,0.4457394121896532
140,18,6,3,front3,3,0.012986771322156686,0.0,0.39935335803517186,0.02506278257653319,0.38473386108355817,0.42829284997085115
140,18,6,4,front3,3,0.15023727663075265,0.0,0.47077133602120663,0.025735497853531124,0.4557578612538112,0.5004875878373652
140,18,6,6,front3,3,0.06792381109645197,0.0,0.478915333301786,0.023508868938415965,0.46518706515942865,0.5060604414403578
140,18,6,7,front3,3,0.06209148742629717,0.0,0.4722738933119908,0.023491520637141976,0.45855588817059206,0.4993989708122538
140,18,6,8,front3,3,0.01123636947168657,0.0,0.5460151338851689,0.04821532346190467,0.49605190243702213,0.5922681868897902
140,18,6,9,front3,3,0.01554907167764293,0.0,0.45520558048534115,0.024847917249125367,0.4408596287727571,0.4838974839105093
140,18,6,10,front3,3,0.3404289010824817,0.0,0.5271478012263137,0.014745980789411407,0.518634205248082,0.5441749931827772
140,18,6,11,front3,3,0.09909077452135094,0.0,0.5573604158504636,0.013022256807166462,0.5464299857323689,0.5717684182505406
140,18,6,12,front3,3,0.056851999914634334,0.0,0.5755329446369083,0.005599763780562434,0.5706634315547223,0.5816518884906815
140,18,7,0,front3,3,0.00271111346604381,0.0,0.4031045753235671,0.01274147559802742,0.3955978605675685,0.41781613171391246
140,18,7,1,front3,3,0.18089242339050127,0.0,0.4031045753235671,0.01274147559802742,0.3955978605675685,0.41781613171391246
140,18,7,3,front3,3,0.012986771322156686,0.0,0.38298774612619574,0.012567913953129698,0.3755835066919704,0.39749890788845604
140,18,7,4,front3,3,0.15023727663075265,0.0,0.452350868153961,0.013021557431485295,0.4446785923368818,0.4673858049169076
140,18,7,6,front3,3,0.06792381109645197,0.0,0.46314316919556453,0.01080975940336828,0.4567474052504226,0.47562391446709806
140,18,7,7,front3,3,0.06209148742629717,0.0,0.4565169782735054,0.010792980294610123,0.450131202473058,0.4689783517139702
140,18,7,8,front3,3,0.01123636947168657,0.0,0.5280052735881547,0.038592631277237506,0.48514208040136575,0.5599939148094183
140,18,7,9,front3,3,0.01554907167764293,0.0,0.4371036552117366,0.012148273100786356,0.43008984646680853,0.4511312727015928
140,18,7,10,front3,3,0.3404289010824817,0.0,0.5436425927615657,0.009713937263316484,0.5380342484676988,0.5548592813492995
140,18,7,11,front3,3,0.09909077452135094,0.0,0.5716459919305104,0.008348978051713257,0.56362309028976,0.5802867214695547
140,18,7,12,front3,3,0.056851999914634334,0.0,0.5939605159651592,0.009762738956757019,0.5835000799269491,0.6028301749242531
140,18,8,0,front3,3,0.00271111346604381,0.0,0.31805790536297135,0.0029992673627401724,0.31618871917880376,0.32151741666558914
140,18,8,1,front3,3,0.18089242339050127,0.0,0.31805790536297135,0.0029992673627401724,0.31618871917880376,0.32151741666558914
140,18,8,3,front3,3,0.012986771322156686,0.0,0.2938223906393956,0.0028963267740240465,0.29201742417377163,0.297163168527373
140,18,8,4,front3,3,0.15023727663075265,0.0,0.3578270437805057,0.0031383262816273294,0.35587108196084344,0.36144694669334343
140,18,8,6,front3,3,0.06792381109645197,0.0,0.3587649451747106,0.0010351393669626606,0.3580269881303064,0.3599482197484176
140,18,8,7,front3,3,0.06209148742629717,0.0,0.35254431277187587,0.0010287741587743672,0.35181089867306803,0.3537203121600019
140,18,8,8,front3,3,0.01123636947168657,0.0,0.4250116545522042,0.03106608555342916,0.3891673106526735,0.44415404345895404
140,18,8,9,front3,3,0.01554907167764293,0.0,0.3378560275593851,0.001304871282503443,0.3371026597731739,0.3393627631318074
140,18,8,10,front3,3,0.3404289010824817,0.0,0.51285479719669,0.0021695797040038114,0.5114175314554511,0.5153504434279292
140,18,8,11,front3,3,0.09909077452135094,0.0,0.5350481582171833,0.006474526071399086,0.5311227420231628,0.5425211130080375
140,18,8,12,front3,3,0.056851999914634334,0.0,0.5490737442141755,0.02093136956321306,0.5257441232474092,0.5662083646533124
140,18,9,0,front3,3,0.00271111346604381,0.0,0.43835550367599313,0.0071974873186255684,0.4340468124662141,0.44666453926055305
140,18,9,1,front3,3,0.18089242339050127,0.0,0.43835550367599313,0.0071974873186255684,0.4340468124662141,0.44666453926055305
140,18,9,3,front3,3,0.012986771322156686,0.0,0.4098347711088722,0.007100476750179158,0.4055843269509263,0.41803181856617844
140,18,9,4,front3,3,0.15023727663075265,0.0,0.4800586029434872,0.007271515189042366,0.4757053401090417,0.48845309252611946
140,18,9,6,front3,3,0.06792381109645197,0.0,0.4779048126942127,0.0050196821911944675,0.4748521002075961,0.48369824277753554
140,18,9,7,front3,3,0.06209148742629717,0.0,0.4712570654619881,0.005014643658386978,0.46820744499150574,0.4770446813766043
140,18,9,8,front3,3,0.01123636947168657,0.0,0.5464034169630198,0.03387418138228305,0.507647004800096,0.5703549753721499
140,18,9,9,front3,3,0.01554907167764293,0.0,0.4554238449323576,0.005322616801926927,0.45235083068897186,0.4615698734191291
140,18,9,10,front3,3,0.3404289010824817,0.0,0.5151223927345034,0.0032180168608791316,0.5117964167066897,0.5182203180688912
140,18,9,11,front3,3,0.09909077452135094,0.0,0.5373088219881036,0.005534360972855229,0.5315006196203497,0.5425211130080375
140,18,9,12,front3,3,0.056851999914634334,0.0,0.5513368496807315,0.01717832915688746,0.5325334396470768,0.5662083646533124
140,18,10,0,front3,3,0.00271111346604381,0.0,0.4349281313039987,0.00612708391740249,0.42785543212438193,0.4386189220375438
140,18,10,1,front3,3,0.18089242339050127,0.0,0.4349281313039987,0.00612708391740249,0.42785543212438193,0.4386189220375438
140,18,10,3,front3,3,0.012986771322156686,0.0,0.40428642927628317,0.006028153756835674,0.39732793318684756,0.4079177853287925
140,18,10,4,front3,3,0.15023727663075265,0.0,0.47143976731681425,0.0061965237770616535,0.4642869057304936,0.4751721957538475
140,18,10,6,front3,3,0.06792381109645197,0.0,0.4679616381284764,0.007285624710009728,0.45955085019738906,0.4723229557894957
140,18,10,7,front3,3,0.06209148742629717,0.0,0.459219327088735,0.007270138945854736,0.4508264178246173,0.46357142829239195
140,18,10,8,front3,3,0.01123636947168657,0.0,0.5319755812512832,0.028024864979711097,0.5004605264204226,0.5540966019201812
140,18,10,9,front3,3,0.01554907167764293,0.0,0.441196616915659,0.007314518949632441,0.4327505379465332,0.4454196564002219
140,18,10,10,front3,3,0.3404289010824817,0.0,0.49949006729923356,0.010224824800515057,0.48786330705193,0.507081332912735
140,18,10,11,front3,3,0.09909077452135094,0.0,0.517798171131393,0.013417816315300054,0.5036781816929519,0.5303814998405932
140,18,10,12,front3,3,0.056851999914634334,0.0,0.5318712707533315,0.029599922625702345,0.49828587733568314,0.554156820198567
140,18,11,0,front3,3,0.00271111346604381,0.0,0.4349281313039987,0.00612708391740249,0.42785543212438193,0.4386189220375438
140,18,11,1,front3,3,0.18089242339050127,0.0,0.4349281313039987,0.00612708391740249,0.42785543212438193,0.4386189220375438
140,18,11,3,front3,3,0.012986771322156686,0.0,0.40428642927628317,0.006028153756835674,0.39732793318684756,0.4079177853287925
140,18,11,4,front3,3,0.15023727663075265,0.0,0.47143976731681425,0.0061965237770616535,0.4642869057304936,0.4751721957538475
140,18,11,6,front3,3,0.06792381109645197,0.0,0.4679616381284764,0.007285624710009728,0.45955085019738906,0.4723229557894957
140,18,11,7,front3,3,0.06209148742629717,0.0,0.459219327088735,0.007270138945854736,0.4508264178246173,0.46357142829239195
140,18,11,8,front3,3,0.01123636947168657,0.0,0.5319755812512832,0.028024864979711097,0.5004605264204226,0.5540966019201812
140,18,11,9,front3,3,0.01554907167764293,0.0,0.441196616915659,0.007314518949632441,0.4327505379465332,0.4454196564002219
140,18,11,10,front3,3,0.3404289010824817,0.0,0.49949006729923356,0.010224824800515057,0.48786330705193,0.507081332912735
140,18,11,11,front3,3,0.09909077452135094,0.0,0.517798171131393,0.013417816315300054,0.5036781816929519,0.5303814998405932
140,18,11,12,front3,3,0.056851999914634334,0.0,0.5249879014751567,0.029627214008494628,0.4913727993191815,0.5472991322483713
140,18,12,0,front3,3,0.00271111346604381,0.0,0.4349281313039987,0.00612708391740249,0.42785543212438193,0.4386189220375438
140,18,12,1,front3,3,0.18089242339050127,0.0,0.4349281313039987,0.00612708391740249,0.42785543212438193,0.4386189220375438
140,18,12,3,front3,3,0.012986771322156686,0.0,0.40428642927628317,0.006028153756835674,0.39732793318684756,0.4079177853287925
140,18,12,4,front3,3,0.15023727663075265,0.0,0.47143976731681425,0.0061965237770616535,0.4642869057304936,0.4751721957538475
140,18,12,6,front3,3,0.06792381109645197,0.0,0.4679616381284764,0.007285624710009728,0.45955085019738906,0.4723229557894957
140,18,12,7,front3,3,0.06209148742629717,0.0,0.459219327088735,0.007270138945854736,0.4508264178246173,0.46357142829239195
140,18,12,8,front3,3,0.01123636947168657,0.0,0.533468633362996,0.02801786187933014,0.5019610970956985,0.5555829795413605
140,18,12,9,front3,3,0.01554907167764293,0.0,0.49107810642123667,0.007398133959427702,0.4825354771552837,0.4953494210542132
140,18,12,10,front3,3,0.3404289010824817,0.0,0.5308440313798448,0.010199390283462579,0.519245596931485,0.538413785504153
140,18,12,11,front3,3,0.09909077452135094,0.0,0.5490595404146026,0.013332454377902031,0.5350247516551738,0.5615562475338399
140,18,12,12,front3,3,0.056851999914634334,0.0,0.5495252311295982,0.02948921092392922,0.5160622473865056,0.5717142957375474
140,18,13,0,front3,3,0.00271111346604381,0.0,0.3319559593338784,0.029604114184686562,0.297772482655318,0.34919267451510594
140,18,13,1,front3,3,0.18089242339050127,0.0,0.3319559593338784,0.029604114184686562,0.297772482655318,0.34919267451510594
140,18,13,3,front3,3,0.012986771322156686,0.0,0.30930875584074086,0.028697671393051828,0.27617194016711855,0.32601833252280676
140,18,13,4,front3,3,0.15023727663075265,0.0,0.3616211712985245,0.030618984132056985,0.32626583299174794,0.3794479350165084
140,18,13,6,front3,3,0.06792381109645197,0.0,0.2934467147383191,0.02860934278877864,0.26041187674272365,0.3101023500861355
140,18,13,7,front3,3,0.06209148742629717,0.0,0.2549227442064887,0.026605725495961758,0.22420146321258033,0.270412998500787
140,18,13,8,front3,3,0.01123636947168657,0.0,0.396355628695461,0.043134521286011876,0.35900168283548617,0.4435650213106234
140,18,13,9,front3,3,0.01554907167764293,0.0,0.3558175694393472,0.027427488584358246,0.3300084691449798,0.38461818471415177
140,18,13,10,front3,3,0.3404289010824817,0.0,0.38727389615947055,0.029381293205303274,0.35782110323603045,0.4165831638121707
140,18,13,11,front3,3,0.09909077452135094,0.0,0.3617236054554538,0.02898586923774458,0.33063895161804546,0.3880125056570235
140,18,13,12,front3,3,0.056851999914634334,0.0,0.3587632289323925,0.04060463477872323,0.31356027749899995,0.39214692389172456
140,18,14,0,front3,3,0.00271111346604381,0.0,0.3180308416271229,0.02794675893726752,0.2857611241174201,0.3343082976495736
140,18,14,1,front3,3,0.18089242339050127,0.0,0.3180308416271229,0.02794675893726752,0.2857611241174201,0.3343082976495736
140,18,14,3,front3,3,0.012986771322156686,0.0,0.2958012347038719,0.02702622617897398,0.26459444654097186,0.31154312388982813
140,18,14,4,front3,3,0.15023727663075265,0.0,0.34723035827771426,0.028992894866314383,0.3137526780255642,0.36411632566252394
140,18,14,6,front3,3,0.06792381109645197,0.0,0.27545142724524707,0.0266835893952996,0.24464026245493142,0.29099130861640493
140,18,14,7,front3,3,0.06209148742629717,0.0,0.23818191921807955,0.024665168872361986,0.20970140200803525,0.25254731809804437
140,18,14,8,front3,3,0.01123636947168657,0.0,0.32142143814004054,0.028814078123664776,0.3037292608709032,0.35467021608797633
140,18,14,9,front3,3,0.01554907167764293,0.0,0.2843779030744626,0.027191487482454105,0.25297987783914017,0.3000769156921238
140,18,14,10,front3,3,0.3404289010824817,0.0,0.31329009187587836,0.03082173679148117,0.27774917481989353,0.3326766784798746
140,18,14,11,front3,3,0.09909077452135094,0.0,0.32341713795655685,0.03351144620319714,0.285171685117064,0.3476370233356031
140,18,14,12,front3,3,0.056851999914634334,0.0,0.320744230735585,0.04491577311195549,0.26921791871430895,0.35162657138435044
141,15,1,0,front3,22,0.00015511860847988916,0.0,0.4556988309295616,0.026221799034068294,0.41228000111558893,0.5303403878480754
141,15,1,1,front3,22,0.17063869168251297,0.0,0.4556988309295616,0.026221799034068294,0.41228000111558893,0.5303403878480754
141,15,1,3,front3,22,0.005469607356329499,0.0,0.45414470552305575,0.02987562849061923,0.41716579378527774,0.539984219971978
141,15,1,4,front3,22,0.16259831100547753,0.0,0.4772022095747712,0.025756004853584567,0.443019327192652,0.5485542423835317
141,15,1,6,front3,22,0.03637821344818145,0.0,0.48561594841559225,0.025759138109439635,0.45599103271093827,0.5505239522715772
141,15,1,7,front3,22,0.05911043819584558,0.0,0.47901946040454607,0.02626869512563489,0.4505684974192147,0.539852988690687
141,15,1,8,front3,22,0.006949907405457836,0.0,0.479656084594564,0.034555574954263236,0.44303902273899043,0.560316075795827
141,15,1,9,front3,22,0.011832790757747529,0.0,0.46143949322661226,0.01854331749161473,0.4365731050046743,0.5082310906325899
141,15,1,10,front3,22,0.31606151338313454,0.0,0.5293650227186828,0.016093683605596244,0.5054748274271926,0.5679959621709019
141,15,1,11,front3,22,0.18807990163209326,0.0,0.5635812043540623,0.02324849469536217,0.5116957695403169,0.6007841218901557
141,15,1,12,front3,22,0.042725506524739915,0.0,0.5700015194984345,0.027957073394127306,0.5075807003938497,0.6056059585171376
141,15,2,0,front3,22,0.00015511860847988916,0.0,0.4405617000108311,0.024003660270249333,0.4047061412376499,0.5152666391819748
141,15,2,1,front3,22,0.17063869168251297,0.0,0.4405617000108311,0.024003660270249333,0.4047061412376499,0.5152666391819748
141,15,2,3,front3,22,0.005469607356329499,0.0,0.4408156595173848,0.029976656674740983,0.40316316526434715,0.5249358110240188
141,15,2,4,front3,22,0.16259831100547753,0.0,0.4637827732500348,0.02577529115467218,0.4326414262143968,0.533535815883809
141,15,2,6,front3,22,0.03637821344818145,0.0,0.4677822977418641,0.027422504241344486,0.4285188507807187,0.5337397501706614
141,15,2,7,front3,22,0.05911043819584558,0.0,0.4611315674056557,0.028096308875747444,0.41892974627479784,0.5291803516430511
141,15,2,8,front3,22,0.006949907405457836,0.0,0.46495266251293627,0.036573350012604595,0.41948078350828705,0.5478771316847626
141,15,2,9,front3,22,0.011832790757747529,0.0,0.44674654632908056,0.01810514859237676,0.4241940294026054,0.4956766777317799
141,15,2,10,front3,22,0.31606151338313454,0.0,0.514591986599373,0.01844792975646772,0.483833308676203,0.5555923336090586
141,15,2,11,front3,22,0.18807990163209326,0.0,0.548950215384217,0.023358634347425626,0.5010214689724966,0.5783160184159093
141,15,2,12,front3,22,0.042725506524739915,0.0,0.5553959482433485,0.0298843043324389,0.4969052123510905,0.5978231076845422
141,15,3,0,front3,22,0.00015511860847988916,0.0,0.4532318557494299,0.028093419894834368,0.419740055927784,0.5386599693464018
141,15,3,1,front3,22,0.17063869168251297,0.0,0.4532318557494299,0.028093419894834368,0.419740055927784,0.5386599693464018
141,15,3,3,front3,22,0.005469607356329499,0.0,0.45349049377761735,0.03541571242947508,0.40797056916600816,0.5482838929318203
141,15,3,4,front3,22,0.16259831100547753,0.0,0.47651785009317627,0.030507945359409844,0.4375224325403514,0.5568321173535467
141,15,3,6,front3,22,0.03637821344818145,0.0,0.48179038533588675,0.03222594309974773,0.4361515677322041,0.5558853045283829
141,15,3,7,front3,22,0.05911043819584558,0.0,0.47518949928125365,0.03221796784175414,0.4296144282268477,0.5493118156446497
141,15,3,8,front3,22,0.006949907405457836,0.0,0.47892988423829813,0.04104189313832703,0.42708151696877683,0.5710629167743735
141,15,3,9,front3,22,0.011832790757747529,0.0,0.4607130066602385,0.021984013004088393,0.4318119487912357,0.5191195778678115
141,15,3,10,front3,22,0.31606151338313454,0.0,0.5286003580970104,0.022762036641657813,0.49157401642848914,0.5787061503215594
141,15,3,11,front3,22,0.18807990163209326,0.0,0.5614242677021468,0.022134719733864477,0.5125564839304153,0.5931188051143444
141,15,3,12,front3,22,0.042725506524739915,0.0,0.567822106992041,0.02900704929498588,0.5111094642748166,0.6143096443654877
141,15,4,0,front3,22,0.00015511860847988916,0.0,0.4655863019137314,0.026166438370840577,0.4306416854850533,0.5390882284517088
141,15,4,1,front3,22,0.17063869168251297,0.0,0.4655863019137314,0.026166438370840577,0.4306416854850533,0.5390882284517088
141,15,4,3,front3,22,0.005469607356329499,0.0,0.46581254252296683,0.03262418913430837,0.4190638107182287,0.5486941258673504
141,15,4,4,front3,22,0.16259831100547753,0.0,0.48891145996233637,0.027522293042974492,0.448768134932945,0.5572411756920054
141,15,4,6,front3,22,0.03637821344818145,0.0,0.4947853629582004,0.028587676386002344,0.4493562102891449,0.5585023683235718
141,15,4,7,front3,22,0.05911043819584558,0.0,0.48817193546597987,0.028589769467977047,0.44278568305752847,0.5519347825803298
141,15,4,8,front3,22,0.006949907405457836,0.0,0.4902586083582862,0.036457869925721476,0.4402388523753172,0.5688000470581944
141,15,4,9,front3,22,0.011832790757747529,0.0,0.47204020558243603,0.019369209763198836,0.44499483486537095,0.5168236393707256
141,15,4,10,front3,22,0.31606151338313454,0.0,0.5399425667479502,0.020737454132076866,0.5049161557918914,0.5767135817759357
