A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
8,2,12,2,3,late,4,0.07208098880629871,0.01010278797502354,0.48063360899686813,0.041384425571698816,0.43300333619117737,0.5168037414550781
8,2,12,2,4,late,4,0.017890555392940717,0.003177198596301279,0.5530377775430679,0.02820833694639195,0.5274277925491333,0.592404842376709
8,2,12,2,5,late,4,0.056906574485171946,0.007450214311452996,0.5454479455947876,0.03216190687365718,0.5257101655006409,0.5934836864471436
8,2,12,2,6,late,4,0.06949636690264094,0.0033157121813452905,0.5006252378225327,0.03836344696332265,0.46945032477378845,0.5543670654296875
8,2,12,2,7,late,4,0.02828356243361698,0.010120079529618596,0.5323439091444016,0.029801372450525707,0.504042387008667,0.57420814037323
8,2,12,2,8,late,4,0.01650034550442525,0.000810803163405317,0.6968245208263397,0.0329450303781997,0.6746007800102234,0.7448539733886719
8,2,12,2,9,late,4,0.016508835538878188,0.0013853061755319312,0.5665907263755798,0.02505104673498326,0.5360742807388306,0.5898098349571228
8,2,12,2,10,late,4,0.20366097609834968,0.030265678020641132,0.6832721829414368,0.029979162676764384,0.6604875326156616,0.7270762920379639
8,2,12,2,11,late,4,0.05736819749726342,0.02526457604872975,0.6508066058158875,0.02375132327731419,0.6241149306297302,0.6799426674842834
8,2,12,2,12,late,4,0.06098928870060434,0.010736293568140182,0.48096417635679245,0.034470753338941194,0.4479835629463196,0.5294883251190186
8,2,12,2,13,late,4,0.05775324625901727,0.006191674843607285,0.3953978717327118,0.0592273752279617,0.33950075507164,0.4735405445098877
8,2,12,2,14,late,4,0.0175103779406448,0.003693000151229798,0.42965512722730637,0.07651027659906096,0.35422927141189575,0.4994613826274872
8,2,12,2,16,late,4,0.010255374097756027,0.0007914598916313242,0.42965512722730637,0.07651027659906096,0.35422927141189575,0.4994613826274872
8,2,12,3,1,late,4,0.28083162737725376,0.044902769668937484,0.561204120516777,0.04348819484833911,0.5205467343330383,0.6186466217041016
8,2,12,3,2,late,4,0.03396368296513796,0.0008653295522361965,0.5471618622541428,0.034251938828323884,0.5133507251739502,0.5830475687980652
8,2,12,3,3,late,4,0.07208098880629871,0.01010278797502354,0.4409448504447937,0.03303796832452311,0.4038521349430084,0.47638121247291565
8,2,12,3,4,late,4,0.017890555392940717,0.003177198596301279,0.5307591706514359,0.02952401403824518,0.5111825466156006,0.5744330883026123
8,2,12,3,5,late,4,0.056906574485171946,0.007450214311452996,0.5223712921142578,0.03595477691303334,0.49419814348220825,0.5750450491905212
8,2,12,3,6,late,4,0.06949636690264094,0.0033157121813452905,0.4844246953725815,0.03920270463862546,0.4599683880805969,0.5429955124855042
8,2,12,3,7,late,4,0.02828356243361698,0.010120079529618596,0.5173237845301628,0.03177626422022562,0.49442893266677856,0.5629437565803528
8,2,12,3,8,late,4,0.01650034550442525,0.000810803163405317,0.692166805267334,0.03736175020878125,0.6565964818000793,0.743427574634552
8,2,12,3,9,late,4,0.016508835538878188,0.0013853061755319312,0.5614918172359467,0.029380697674668388,0.5335205793380737,0.5885231494903564
8,2,12,3,10,late,4,0.20366097609834968,0.030265678020641132,0.6694709360599518,0.03651000427764471,0.6405200362205505,0.7216506004333496
8,2,12,3,11,late,4,0.05736819749726342,0.02526457604872975,0.6172681450843811,0.026284040511489047,0.5945718288421631,0.6551741361618042
8,2,12,3,12,late,4,0.06098928870060434,0.010736293568140182,0.4486805945634842,0.024679625262228836,0.4197212755680084,0.47989392280578613
8,2,12,3,13,late,4,0.05775324625901727,0.006191674843607285,0.3807734251022339,0.03954233030527364,0.3343116044998169,0.42858147621154785
8,2,12,3,14,late,4,0.0175103779406448,0.003693000151229798,0.43040236085653305,0.05806644630947702,0.381520539522171,0.49730154871940613
8,2,12,3,16,late,4,0.010255374097756027,0.0007914598916313242,0.43040236085653305,0.05806644630947702,0.381520539522171,0.49730154871940613
8,2,12,5,1,late,4,0.28083162737725376,0.044902769668937484,0.6371268182992935,0.06680791441793077,0.5551761984825134,0.7019972205162048
8,2,12,5,2,late,4,0.03396368296513796,0.0008653295522361965,0.6144143640995026,0.06821229100085147,0.5293072462081909,0.6919203400611877
8,2,12,5,3,late,4,0.07208098880629871,0.01010278797502354,0.5182160139083862,0.06760965954791495,0.4352542757987976,0.5989917516708374
8,2,12,5,4,late,4,0.017890555392940717,0.003177198596301279,0.6083895117044449,0.06670718869750024,0.540403425693512,0.6997948884963989
8,2,12,5,5,late,4,0.056906574485171946,0.007450214311452996,0.6079019159078598,0.07105013713334257,0.5439298748970032,0.7081915140151978
8,2,12,5,6,late,4,0.06949636690264094,0.0033157121813452905,0.5782838761806488,0.079926213079254,0.5002601146697998,0.6901119351387024
8,2,12,5,7,late,4,0.02828356243361698,0.010120079529618596,0.6099680215120316,0.07125643147307695,0.5371700525283813,0.707102358341217
8,2,12,5,8,late,4,0.01650034550442525,0.000810803163405317,0.7428186237812042,0.06574288349834136,0.6766595244407654,0.8327945470809937
8,2,12,5,9,late,4,0.016508835538878188,0.0013853061755319312,0.6252441853284836,0.05765107593949868,0.5869336128234863,0.7108604311943054
8,2,12,5,10,late,4,0.20366097609834968,0.030265678020641132,0.7560134083032608,0.07204786703919737,0.6705372333526611,0.8465985655784607
8,2,12,5,11,late,4,0.05736819749726342,0.02526457604872975,0.7553899139165878,0.06400675257065809,0.675286591053009,0.830040454864502
8,2,12,5,12,late,4,0.06098928870060434,0.010736293568140182,0.618272066116333,0.07220459507915906,0.5353860259056091,0.6824846863746643
8,2,12,5,13,late,4,0.05775324625901727,0.006191674843607285,0.5482036471366882,0.07737177724429084,0.47732648253440857,0.6199933290481567
8,2,12,5,14,late,4,0.0175103779406448,0.003693000151229798,0.5691440850496292,0.05026835903177624,0.5061923861503601,0.6218092441558838
8,2,12,5,16,late,4,0.010255374097756027,0.0007914598916313242,0.5691440850496292,0.05026835903177624,0.5061923861503601,0.6218092441558838
8,2,13,0,1,late,4,0.28083162737725376,0.044902769668937484,0.00186918445979245,0.000628798801324955,0.0013326018815860152,0.0027652818243950605
8,2,13,0,2,late,4,0.03396368296513796,0.0008653295522361965,0.0016528919513802975,0.0003786768829253663,0.0012396170059219003,0.0020965870935469866
8,2,13,0,3,late,4,0.07208098880629871,0.01010278797502354,0.001207574299769476,0.00021928512089004618,0.0009315769420936704,0.0013946160906925797
8,2,13,0,4,late,4,0.017890555392940717,0.003177198596301279,0.0013719170819967985,0.00020002847175431908,0.00111958512570709,0.0015744316624477506
8,2,13,0,5,late,4,0.056906574485171946,0.007450214311452996,0.0013081378710921854,0.00019201850329229306,0.001091442652978003,0.0015454464592039585
8,2,13,0,6,late,4,0.06949636690264094,0.0033157121813452905,0.001108232099795714,0.00019608495522153665,0.0008949877228587866,0.0013534139143303037
8,2,13,0,7,late,4,0.02828356243361698,0.010120079529618596,0.0012448382040020078,0.0001905147138038397,0.0010144574334844947,0.0014767471002414823
8,2,13,0,8,late,4,0.01650034550442525,0.000810803163405317,0.0022787859779782593,0.0004994355868596947,0.0018429514020681381,0.0029800506308674812
8,2,13,0,9,late,4,0.016508835538878188,0.0013853061755319312,0.0015665531100239605,0.00022549172696854173,0.0013967701233923435,0.0018971124663949013
8,2,13,0,10,late,4,0.20366097609834968,0.030265678020641132,0.0015532490506302565,0.0002530328972293154,0.001320329261943698,0.001905045355670154
8,2,13,0,11,late,4,0.05736819749726342,0.02526457604872975,0.0012779434327967465,0.00016338128848610627,0.0010715245734900236,0.001471090130507946
8,2,13,0,12,late,4,0.06098928870060434,0.010736293568140182,0.0010467625397723168,0.00011460283061196685,0.0009126197546720505,0.0011558440746739507
8,2,13,0,13,late,4,0.05775324625901727,0.006191674843607285,0.0009572241106070578,0.00011200208010381943,0.0008360914653167129,0.0011016300413757563
8,2,13,0,14,late,4,0.0175103779406448,0.003693000151229798,0.0012677953345701098,0.00010865550689206116,0.0011863732943311334,0.0014280403265729547
8,2,13,0,16,late,4,0.010255374097756027,0.0007914598916313242,0.0012677953345701098,0.00010865550689206116,0.0011863732943311334,0.0014280403265729547
8,2,13,3,1,late,4,0.28083162737725376,0.044902769668937484,0.4587964043021202,0.04851663723492973,0.4134032428264618,0.522261381149292
8,2,13,3,2,late,4,0.03396368296513796,0.0008653295522361965,0.4118453487753868,0.03922885073410052,0.37136489152908325,0.45627257227897644
8,2,13,3,3,late,4,0.07208098880629871,0.01010278797502354,0.300019733607769,0.033264572201870214,0.2672305405139923,0.3462008237838745
8,2,13,3,4,late,4,0.017890555392940717,0.003177198596301279,0.38106806576251984,0.039109527300667864,0.350818932056427,0.4373844265937805
8,2,13,3,5,late,4,0.056906574485171946,0.007450214311452996,0.3450177386403084,0.03768662720817189,0.30981481075286865,0.3976382315158844
8,2,13,3,6,late,4,0.06949636690264094,0.0033157121813452905,0.3151545897126198,0.03786512175032669,0.2907293140888214,0.3707689046859741
8,2,13,3,7,late,4,0.02828356243361698,0.010120079529618596,0.3531850352883339,0.03451434755966477,0.32233670353889465,0.3994744122028351
8,2,13,3,8,late,4,0.01650034550442525,0.000810803163405317,0.6230159103870392,0.05422013889369005,0.5681652426719666,0.6956216096878052
8,2,13,3,9,late,4,0.016508835538878188,0.0013853061755319312,0.4944703131914139,0.038437607764835055,0.45266038179397583,0.5424278974533081
8,2,13,3,10,late,4,0.20366097609834968,0.030265678020641132,0.4974913150072098,0.05050336917368784,0.44687971472740173,0.5667245984077454
8,2,13,3,11,late,4,0.05736819749726342,0.02526457604872975,0.44039386510849,0.03399400422610008,0.41299867630004883,0.48942601680755615
8,2,13,3,12,late,4,0.06098928870060434,0.010736293568140182,0.2983909398317337,0.013505951616821155,0.27885276079177856,0.30991098284721375
8,2,13,3,13,late,4,0.05775324625901727,0.006191674843607285,0.30775656551122665,0.022268409644450846,0.2755005657672882,0.32635122537612915
8,2,13,3,14,late,4,0.0175103779406448,0.003693000151229798,0.34182748943567276,0.04372017626523589,0.3097687363624573,0.4051467180252075
8,2,13,3,16,late,4,0.010255374097756027,0.0007914598916313242,0.34182748943567276,0.04372017626523589,0.3097687363624573,0.4051467180252075
8,2,14,0,1,late,4,0.28083162737725376,0.044902769668937484,0.0015216931060422212,0.0005045205391424914,0.0010504253441467881,0.0022359085269272327
8,2,14,0,2,late,4,0.03396368296513796,0.0008653295522361965,0.0013606148713734,0.00028684999834883133,0.0010033203288912773,0.0016950081335380673
8,2,14,0,3,late,4,0.07208098880629871,0.01010278797502354,0.0011101350683020428,0.00019397682995208262,0.0008277265005744994,0.001265310449525714
8,2,14,0,4,late,4,0.017890555392940717,0.003177198596301279,0.001099585322663188,0.0001791597711176578,0.0008337056497111917,0.0012230136198922992
8,2,14,0,5,late,4,0.056906574485171946,0.007450214311452996,0.0009700173977762461,0.00015872950376052996,0.0007394830463454127,0.0010923179797828197
8,2,14,0,6,late,4,0.06949636690264094,0.0033157121813452905,0.0007660047267563641,0.0001442728143809064,0.0005635028937831521,0.0008966620080173016
8,2,14,0,7,late,4,0.02828356243361698,0.010120079529618596,0.0008614221005700529,0.00015149650528874323,0.0006387517205439508,0.0009784135036170483
8,2,14,0,8,late,4,0.01650034550442525,0.000810803163405317,0.0014975005178712308,0.00030339031415995094,0.0011213062098249793,0.0018144758651033044
8,2,14,0,9,late,4,0.016508835538878188,0.0013853061755319312,0.0009840047714533284,0.00012276078091088402,0.0008127460605464876,0.001104429247789085
8,2,14,0,10,late,4,0.20366097609834968,0.030265678020641132,0.0008467465086141601,0.00010335430354732837,0.0007088602869771421,0.000936968601308763
8,2,14,0,11,late,4,0.05736819749726342,0.02526457604872975,0.000695327456924133,8.681797157003998e-05,0.0005675977445207536,0.000756102439481765
8,2,14,0,12,late,4,0.06098928870060434,0.010736293568140182,0.0006136774900369346,7.860573276988586e-05,0.0005281118210405111,0.0007140811067074537
8,2,14,0,13,late,4,0.05775324625901727,0.006191674843607285,0.0005553943337872624,8.246414324665563e-05,0.00047864753287285566,0.0006632929434999824
8,2,14,0,14,late,4,0.0175103779406448,0.003693000151229798,0.0007718513370491564,0.00010405354127432265,0.0006673488533124328,0.0009011835791170597
8,2,14,0,16,late,4,0.010255374097756027,0.0007914598916313242,0.0007718513370491564,0.00010405354127432265,0.0006673488533124328,0.0009011835791170597
8,2,14,1,1,late,4,0.28083162737725376,0.044902769668937484,0.324801467359066,0.05863891677364148,0.2596563994884491,0.4021335244178772
8,2,14,1,2,late,4,0.03396368296513796,0.0008653295522361965,0.303658414632082,0.036706118942224086,0.24983851611614227,0.32978522777557373
8,2,14,1,3,late,4,0.07208098880629871,0.01010278797502354,0.25488806143403053,0.03600342862979781,0.2058742195367813,0.28779441118240356
8,2,14,1,4,late,4,0.017890555392940717,0.003177198596301279,0.25602949783205986,0.03284832751332053,0.2129516750574112,0.28421077132225037
8,2,14,1,5,late,4,0.056906574485171946,0.007450214311452996,0.19283445551991463,0.0232433151637771,0.16036148369312286,0.21143774688243866
8,2,14,1,6,late,4,0.06949636690264094,0.0033157121813452905,0.13812802731990814,0.021060162257984877,0.10715621709823608,0.15405923128128052
8,2,14,1,7,late,4,0.02828356243361698,0.010120079529618596,0.15524320304393768,0.023061020363222412,0.12170840799808502,0.1721862554550171
8,2,14,1,8,late,4,0.01650034550442525,0.000810803163405317,0.3213416710495949,0.04380722465387402,0.2659616768360138,0.362157940864563
8,2,14,1,9,late,4,0.016508835538878188,0.0013853061755319312,0.22116344422101974,0.014051264751886058,0.20083826780319214,0.23127619922161102
8,2,14,1,10,late,4,0.20366097609834968,0.030265678020641132,0.19443925470113754,0.018798451262346257,0.17042319476604462,0.20945598185062408
8,2,14,1,11,late,4,0.05736819749726342,0.02526457604872975,0.16880641877651215,0.016760670672288643,0.14483417570590973,0.18094390630722046
8,2,14,1,12,late,4,0.06098928870060434,0.010736293568140182,0.10700969211757183,0.017939494039791185,0.0909813642501831,0.13154278695583344
8,2,14,1,13,late,4,0.05775324625901727,0.006191674843607285,0.10443918406963348,0.019249065595120633,0.08638600260019302,0.1305893510580063
8,2,14,1,14,late,4,0.0175103779406448,0.003693000151229798,0.15482593327760696,0.02611245673299222,0.11892281472682953,0.1809874027967453
8,2,14,1,16,late,4,0.010255374097756027,0.0007914598916313242,0.15482593327760696,0.02611245673299222,0.11892281472682953,0.1809874027967453
8,2,14,3,1,late,4,0.28083162737725376,0.044902769668937484,0.3329094275832176,0.04707981551383798,0.29216259717941284,0.40028300881385803
8,2,14,3,2,late,4,0.03396368296513796,0.0008653295522361965,0.3098122850060463,0.02031786559110418,0.2800474464893341,0.3246883153915405
8,2,14,3,3,late,4,0.07208098880629871,0.01010278797502354,0.2387203685939312,0.025099399386325594,0.21416179835796356,0.2637082040309906
8,2,14,3,4,late,4,0.017890555392940717,0.003177198596301279,0.27734532952308655,0.026574569437433342,0.2513779401779175,0.30051660537719727
8,2,14,3,5,late,4,0.056906574485171946,0.007450214311452996,0.2120247632265091,0.019367591559570296,0.19380339980125427,0.2304801195859909
8,2,14,3,6,late,4,0.06949636690264094,0.0033157121813452905,0.18030693009495735,0.015872833027939,0.16462352871894836,0.19803059101104736
8,2,14,3,7,late,4,0.02828356243361698,0.010120079529618596,0.20721665024757385,0.01818238029729636,0.19142715632915497,0.22723965346813202
8,2,14,3,8,late,4,0.01650034550442525,0.000810803163405317,0.43165288865566254,0.03927487307061992,0.38746753334999084,0.46795812249183655
8,2,14,3,9,late,4,0.016508835538878188,0.0013853061755319312,0.2994374707341194,0.01619566313289526,0.27552831172943115,0.3108266294002533
8,2,14,3,10,late,4,0.20366097609834968,0.030265678020641132,0.2619042955338955,0.02049731065343955,0.23351146280765533,0.27769574522972107
8,2,14,3,11,late,4,0.05736819749726342,0.02526457604872975,0.21967368572950363,0.005628674996808762,0.2161584049463272,0.22804223001003265
8,2,14,3,12,late,4,0.06098928870060434,0.010736293568140182,0.1472773477435112,0.014540218107606657,0.12751394510269165,0.1585068553686142
8,2,14,3,13,late,4,0.05775324625901727,0.006191674843607285,0.1512496881186962,0.01966578495767788,0.12858764827251434,0.17095479369163513
8,2,14,3,14,late,4,0.0175103779406448,0.003693000151229798,0.1893334463238716,0.04190644517996828,0.14291957020759583,0.24383345246315002
8,2,14,3,16,late,4,0.010255374097756027,0.0007914598916313242,0.1893334463238716,0.04190644517996828,0.14291957020759583,0.24383345246315002
8,2,16,1,1,late,4,0.28083162737725376,0.044902769668937484,0.324801467359066,0.05863891677364148,0.2596563994884491,0.4021335244178772
8,2,16,1,2,late,4,0.03396368296513796,0.0008653295522361965,0.303658414632082,0.036706118942224086,0.24983851611614227,0.32978522777557373
8,2,16,1,3,late,4,0.07208098880629871,0.01010278797502354,0.25488806143403053,0.03600342862979781,0.2058742195367813,0.28779441118240356
8,2,16,1,4,late,4,0.017890555392940717,0.003177198596301279,0.25602949783205986,0.03284832751332053,0.2129516750574112,0.28421077132225037
