A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
12,2,9,2,1,receive,356,0.4699113882025642,0.06652505787852357,0.42394593734754604,0.03199407134867094,0.3108983635902405,0.591712474822998
12,2,9,2,2,receive,356,0.01586158102382456,0.0007753610769987223,0.43805060845412563,0.026968837161562863,0.34301087260246277,0.600073516368866
12,2,9,2,3,receive,356,0.06524839811583961,0.007107566083966968,0.36599067071180663,0.03250557107310196,0.3016742765903473,0.5451877117156982
12,2,9,2,4,receive,356,0.01707755505226226,0.005077605965311806,0.49636857186475497,0.02576060543987262,0.37437841296195984,0.6254987716674805
12,2,9,2,5,receive,356,0.016756626538289254,0.0024283404414442893,0.4801436538776655,0.025081070679968086,0.36994802951812744,0.6164684295654297
12,2,9,2,6,receive,356,0.02031646762585324,0.0017152501566081312,0.4643525802687313,0.025290023208461472,0.3580935001373291,0.6025110483169556
12,2,9,2,7,receive,356,0.021341782823778195,0.0058282684193246385,0.45898245777306934,0.02432438848120964,0.35996338725090027,0.5892602205276489
12,2,9,2,8,receive,356,0.010219045882025284,0.0025077036028938707,0.4934504335181097,0.027353141490295434,0.36104264855384827,0.5938548445701599
12,2,9,2,9,receive,356,0.007316030218453177,0.0009774967274651374,0.42160696167959255,0.03212665629544317,0.32614845037460327,0.511260986328125
12,2,9,2,10,receive,356,0.24219554496422024,0.049842815382020365,0.5390033850843987,0.030575303610524896,0.43851056694984436,0.6448756456375122
12,2,9,2,11,receive,356,0.05669397430441933,0.013870401914672975,0.5569927110598328,0.028956344793036326,0.4891124963760376,0.6520294547080994
12,2,9,2,12,receive,356,0.03679686666640217,0.007004083945698962,0.4722306664740102,0.03892094944119545,0.42382702231407166,0.5816392302513123
12,2,9,2,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5372433751151803,0.024552534574212286,0.47384142875671387,0.6349039673805237
12,2,9,2,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5721518152885223,0.041008994207097665,0.45200660824775696,0.6619529724121094
12,2,9,3,1,receive,356,0.4699113882025642,0.06652505787852357,0.40686649778920614,0.03387870673614324,0.2824513018131256,0.5770523548126221
12,2,9,3,2,receive,356,0.01586158102382456,0.0007753610769987223,0.4226591683338197,0.030730631726842234,0.31747162342071533,0.5905666947364807
12,2,9,3,3,receive,356,0.06524839811583961,0.007107566083966968,0.3426012999556038,0.03278099791403979,0.26792728900909424,0.5122108459472656
12,2,9,3,4,receive,356,0.01707755505226226,0.005077605965311806,0.4839784212494164,0.02920394681107042,0.34859636425971985,0.6171019673347473
12,2,9,3,5,receive,356,0.016756626538289254,0.0024283404414442893,0.46697111712412886,0.02870664639506699,0.3438595235347748,0.6096827387809753
12,2,9,3,6,receive,356,0.02031646762585324,0.0017152501566081312,0.4602633879593249,0.029080460561539574,0.3383125960826874,0.6045887470245361
12,2,9,3,7,receive,356,0.021341782823778195,0.0058282684193246385,0.456304577210646,0.02839564412055324,0.33865419030189514,0.5913602113723755
12,2,9,3,8,receive,356,0.010219045882025284,0.0025077036028938707,0.48805974599685564,0.031155174052462552,0.34017515182495117,0.596061110496521
12,2,9,3,9,receive,356,0.007316030218453177,0.0009774967274651374,0.42055982100159933,0.03427616122667776,0.3054051697254181,0.5148062109947205
12,2,9,3,10,receive,356,0.24219554496422024,0.049842815382020365,0.5350821272710736,0.031150695572544518,0.40914186835289,0.6443659067153931
12,2,9,3,11,receive,356,0.05669397430441933,0.013870401914672975,0.546200249888254,0.029668050427023352,0.4482947587966919,0.6459609866142273
12,2,9,3,12,receive,356,0.03679686666640217,0.007004083945698962,0.4648022517729341,0.03905860282735661,0.40490931272506714,0.5748980045318604
12,2,9,3,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5345474176025122,0.02581968344254764,0.47053998708724976,0.6516982913017273
12,2,9,3,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5867496817634347,0.04052218428946219,0.46800678968429565,0.6881557703018188
12,2,10,0,1,receive,356,0.4699113882025642,0.06652505787852357,0.0012708370782450638,0.00011253605447138451,0.0010675787925720215,0.0017684594495221972
12,2,10,0,2,receive,356,0.01586158102382456,0.0007753610769987223,0.0013114768875046015,8.538512764720289e-05,0.0011420806404203176,0.0017275629797950387
12,2,10,0,3,receive,356,0.06524839811583961,0.007107566083966968,0.0010283193851852517,9.865536605838094e-05,0.0009009474888443947,0.0015772562474012375
12,2,10,0,4,receive,356,0.01707755505226226,0.005077605965311806,0.0014047087556054668,7.19099106948188e-05,0.0011579087004065514,0.0016759646823629737
12,2,10,0,5,receive,356,0.016756626538289254,0.0024283404414442893,0.0012405845487040333,6.800007261382772e-05,0.0010343180038034916,0.0015520119341090322
12,2,10,0,6,receive,356,0.02031646762585324,0.0017152501566081312,0.0011022658289404942,5.944801463287593e-05,0.0009224583045579493,0.0013818442821502686
12,2,10,0,7,receive,356,0.021341782823778195,0.0058282684193246385,0.0011030743408717968,5.5601218213542754e-05,0.000948397209867835,0.0013576255878433585
12,2,10,0,8,receive,356,0.010219045882025284,0.0025077036028938707,0.0011247388534234796,5.747970320540757e-05,0.0009506806381978095,0.0013122002128511667
12,2,10,0,9,receive,356,0.007316030218453177,0.0009774967274651374,0.0009493710233808987,6.285764478533705e-05,0.0008075932855717838,0.0010780226439237595
12,2,10,0,10,receive,356,0.24219554496422024,0.049842815382020365,0.001421548601428277,8.142609345214633e-05,0.00126427854411304,0.0016849280800670385
12,2,10,0,11,receive,356,0.05669397430441933,0.013870401914672975,0.0013731930884297184,8.92009548112771e-05,0.001229617279022932,0.0016671615885570645
12,2,10,0,12,receive,356,0.03679686666640217,0.007004083945698962,0.0012082486603738677,0.0001436287683204062,0.0010593089973554015,0.001651417464017868
12,2,10,0,13,receive,356,0.014868810005306184,0.0008644591295315134,0.0015589037970273514,0.00013410240641660259,0.0012674495810642838,0.0019064623629674315
12,2,10,0,14,receive,356,0.005395928576762272,0.0008553868618683913,0.0019185358025342895,0.00019578532169610635,0.0014248901279643178,0.0024162486661225557
12,2,10,2,1,receive,356,0.4699113882025642,0.06652505787852357,0.37605711817741394,0.029344347857789676,0.3074032664299011,0.534395694732666
12,2,10,2,2,receive,356,0.01586158102382456,0.0007753610769987223,0.3864711355627253,0.024367269382289947,0.33529388904571533,0.5329734086990356
12,2,10,2,3,receive,356,0.06524839811583961,0.007107566083966968,0.30775664570961103,0.02801312149694255,0.27332478761672974,0.4599609076976776
12,2,10,2,4,receive,356,0.01707755505226226,0.005077605965311806,0.4266601164689225,0.024150826258596065,0.3516763150691986,0.5426757335662842
12,2,10,2,5,receive,356,0.016756626538289254,0.0024283404414442893,0.3959375513571032,0.022822828111278438,0.33511337637901306,0.5173788070678711
12,2,10,2,6,receive,356,0.02031646762585324,0.0017152501566081312,0.3549032070663538,0.020891756897972357,0.29924720525741577,0.47411513328552246
12,2,10,2,7,receive,356,0.021341782823778195,0.0058282684193246385,0.36058161223537466,0.02149774628657729,0.3110726475715637,0.47130200266838074
12,2,10,2,8,receive,356,0.010219045882025284,0.0025077036028938707,0.39803987908899113,0.029839482482659517,0.3164566457271576,0.48111453652381897
12,2,10,2,9,receive,356,0.007316030218453177,0.0009774967274651374,0.331312413296003,0.03536165340248529,0.2751573920249939,0.3988041281700134
12,2,10,2,10,receive,356,0.24219554496422024,0.049842815382020365,0.49591371693303077,0.024888823444110808,0.43136075139045715,0.5818670392036438
12,2,10,2,11,receive,356,0.05669397430441933,0.013870401914672975,0.5136134343200855,0.024184869059015818,0.4585590660572052,0.5881891846656799
12,2,10,2,12,receive,356,0.03679686666640217,0.007004083945698962,0.4311723780263676,0.04545043552734127,0.36377009749412537,0.5428524613380432
12,2,10,2,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5115604251623154,0.03526673579135091,0.42575377225875854,0.6150771975517273
12,2,10,2,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5466352698675702,0.05613766904193253,0.40443164110183716,0.6506257057189941
12,2,10,3,1,receive,356,0.4699113882025642,0.06652505787852357,0.35612998609797336,0.03060044676971382,0.2713896632194519,0.5155345797538757
12,2,10,3,2,receive,356,0.01586158102382456,0.0007753610769987223,0.3671732059355532,0.02625651083489072,0.30062371492385864,0.5179290771484375
12,2,10,3,3,receive,356,0.06524839811583961,0.007107566083966968,0.28241970917482057,0.026968145644084604,0.24142351746559143,0.42219534516334534
12,2,10,3,4,receive,356,0.01707755505226226,0.005077605965311806,0.4099184947737147,0.02633065349054898,0.31693413853645325,0.5286074876785278
12,2,10,3,5,receive,356,0.016756626538289254,0.0024283404414442893,0.3788324972886718,0.024800379953053,0.3008335530757904,0.5050151944160461
12,2,10,3,6,receive,356,0.02031646762585324,0.0017152501566081312,0.35113228849145806,0.023541646014230862,0.2761978507041931,0.475847989320755
12,2,10,3,7,receive,356,0.021341782823778195,0.0058282684193246385,0.35808847509743125,0.024493666043203324,0.28613609075546265,0.4730338454246521
12,2,10,3,8,receive,356,0.010219045882025284,0.0025077036028938707,0.39289158515715866,0.032302815766203884,0.29170501232147217,0.4881513714790344
12,2,10,3,9,receive,356,0.007316030218453177,0.0009774967274651374,0.3303792367825347,0.03732046208478913,0.2599376142024994,0.4067925214767456
12,2,10,3,10,receive,356,0.24219554496422024,0.049842815382020365,0.4795087381695094,0.02783658399232242,0.38419094681739807,0.5687206387519836
12,2,10,3,11,receive,356,0.05669397430441933,0.013870401914672975,0.49022920873392833,0.027977993467553915,0.40874290466308594,0.573091447353363
12,2,10,3,12,receive,356,0.03679686666640217,0.007004083945698962,0.41186794203318905,0.0467370731524879,0.33376646041870117,0.4970012605190277
12,2,10,3,13,receive,356,0.014868810005306184,0.0008644591295315134,0.49642037474707273,0.03454946495247406,0.409984827041626,0.5906028151512146
12,2,10,3,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5491757621423582,0.05505411638856419,0.4075266420841217,0.6399233341217041
12,2,10,5,1,receive,356,0.4699113882025642,0.06652505787852357,0.34164728374963393,0.03397976806333765,0.2676140069961548,0.48933708667755127
12,2,10,5,2,receive,356,0.01586158102382456,0.0007753610769987223,0.3485013673479637,0.03468844330887707,0.2751235067844391,0.49173346161842346
12,2,10,5,3,receive,356,0.06524839811583961,0.007107566083966968,0.27411263436079025,0.030833949891441517,0.22039176523685455,0.3927064538002014
12,2,10,5,4,receive,356,0.01707755505226226,0.005077605965311806,0.3995256736204865,0.03408283971054524,0.3204658627510071,0.5143615007400513
12,2,10,5,5,receive,356,0.016756626538289254,0.0024283404414442893,0.3765480520852496,0.034509667475530574,0.3070800006389618,0.500190019607544
12,2,10,5,6,receive,356,0.02031646762585324,0.0017152501566081312,0.3511161702904808,0.03147191531589271,0.288712739944458,0.4768146574497223
12,2,10,5,7,receive,356,0.021341782823778195,0.0058282684193246385,0.3581066877487,0.03357829106255343,0.2929989993572235,0.47399991750717163
12,2,10,5,8,receive,356,0.010219045882025284,0.0025077036028938707,0.3691143169161979,0.0410355406316876,0.2886062264442444,0.4672502279281616
12,2,10,5,9,receive,356,0.007316030218453177,0.0009774967274651374,0.30900946640399063,0.04773666734846492,0.22030165791511536,0.39150986075401306
12,2,10,5,10,receive,356,0.24219554496422024,0.049842815382020365,0.49148186915711073,0.03805332669511775,0.41730090975761414,0.5898303985595703
12,2,10,5,11,receive,356,0.05669397430441933,0.013870401914672975,0.5954838837130686,0.03345597891721291,0.5304312109947205,0.6652182340621948
12,2,10,5,12,receive,356,0.03679686666640217,0.007004083945698962,0.5216201857736941,0.05940094004226874,0.4336608052253723,0.635459303855896
12,2,10,5,13,receive,356,0.014868810005306184,0.0008644591295315134,0.6006308743792973,0.040426288802561154,0.5364578366279602,0.6971842050552368
12,2,10,5,14,receive,356,0.005395928576762272,0.0008553868618683913,0.6222300586405765,0.059191313071469465,0.5033926963806152,0.7299546599388123
12,2,11,0,1,receive,356,0.4699113882025642,0.06652505787852357,0.0012761613830212463,0.00013550006292522792,0.0010027020471170545,0.0018332055769860744
12,2,11,0,2,receive,356,0.01586158102382456,0.0007753610769987223,0.0013191842289610107,0.00011035278054901638,0.0010979656362906098,0.0017920201644301414
12,2,11,0,3,receive,356,0.06524839811583961,0.007107566083966968,0.0011045497183536253,0.00012915416143725633,0.0009098449372686446,0.0017735494766384363
12,2,11,0,4,receive,356,0.01707755505226226,0.005077605965311806,0.001430424711839662,0.00010557798190718132,0.0011392919113859534,0.0018527234205976129
12,2,11,0,5,receive,356,0.016756626538289254,0.0024283404414442893,0.0013110107448595586,9.598149798192393e-05,0.0010287933982908726,0.0017044652486220002
12,2,11,0,6,receive,356,0.02031646762585324,0.0017152501566081312,0.0012056109707363034,9.357209199416118e-05,0.0009492659592069685,0.0015700653893873096
12,2,11,0,7,receive,356,0.021341782823778195,0.0058282684193246385,0.0012755208306035467,9.246989341739669e-05,0.0010142771061509848,0.0016410601092502475
12,2,11,0,8,receive,356,0.010219045882025284,0.0025077036028938707,0.0015062627770409532,9.248945850896849e-05,0.0012397411046549678,0.0018424129812046885
12,2,11,0,9,receive,356,0.007316030218453177,0.0009774967274651374,0.0012249303219730055,0.00010915116638990268,0.0009694804321043193,0.001486722263507545
12,2,11,0,10,receive,356,0.24219554496422024,0.049842815382020365,0.001584281661257336,0.00010164767187030281,0.0013093830784782767,0.0018872414948418736
12,2,11,0,11,receive,356,0.05669397430441933,0.013870401914672975,0.0013930273341705626,9.684916750507373e-05,0.0011601555161178112,0.0016690149204805493
12,2,11,0,12,receive,356,0.03679686666640217,0.007004083945698962,0.0012703912432064837,0.0001345532185395645,0.0011351995635777712,0.001783250248990953
12,2,11,0,13,receive,356,0.014868810005306184,0.0008644591295315134,0.0015817837841322205,0.00015422817843453564,0.0013214168138802052,0.0020875062327831984
12,2,11,0,14,receive,356,0.005395928576762272,0.0008553868618683913,0.001973517095209675,0.00019913430996390644,0.0016099073691293597,0.0024571819230914116
12,2,11,2,1,receive,356,0.4699113882025642,0.06652505787852357,0.3803740595833639,0.03232222218559746,0.3046102821826935,0.5536443591117859
12,2,11,2,2,receive,356,0.01586158102382456,0.0007753610769987223,0.39050781149207875,0.026387080096628296,0.33433693647384644,0.5523983240127563
12,2,11,2,3,receive,356,0.06524839811583961,0.007107566083966968,0.32714247787266637,0.03102766068152738,0.284999281167984,0.5024465918540955
12,2,11,2,4,receive,356,0.01707755505226226,0.005077605965311806,0.43566252718145926,0.02510327873577297,0.36534759402275085,0.5803857445716858
12,2,11,2,5,receive,356,0.016756626538289254,0.0024283404414442893,0.4137637775935484,0.02352222331971522,0.34699153900146484,0.5538375377655029
12,2,11,2,6,receive,356,0.02031646762585324,0.0017152501566081312,0.37751304341501063,0.023715506863907054,0.31545308232307434,0.5165671706199646
12,2,11,2,7,receive,356,0.021341782823778195,0.0058282684193246385,0.396552427682314,0.02232617503988354,0.3361673951148987,0.529218852519989
12,2,11,2,8,receive,356,0.010219045882025284,0.0025077036028938707,0.4756708642405071,0.020278723094954935,0.3777683973312378,0.5804092288017273
12,2,11,2,9,receive,356,0.007316030218453177,0.0009774967274651374,0.3950896608862984,0.02575835398721594,0.3168301582336426,0.48955950140953064
12,2,11,2,10,receive,356,0.24219554496422024,0.049842815382020365,0.5211107107193282,0.019367973913502933,0.4490562081336975,0.6265427470207214
12,2,11,2,11,receive,356,0.05669397430441933,0.013870401914672975,0.5153614033976298,0.017616442287116393,0.48234495520591736,0.6064985990524292
12,2,11,2,12,receive,356,0.03679686666640217,0.007004083945698962,0.44189620294262855,0.035134537844562,0.3874366283416748,0.563717246055603
12,2,11,2,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5131616311126881,0.029981580037236392,0.4570077657699585,0.6258560419082642
12,2,11,2,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5520241413725896,0.046755554749405064,0.43898752331733704,0.6477757096290588
12,2,11,3,1,receive,356,0.4699113882025642,0.06652505787852357,0.3730757057331921,0.031679841364197346,0.2743760645389557,0.5418626666069031
12,2,11,3,2,receive,356,0.01586158102382456,0.0007753610769987223,0.37968339461289097,0.026510569316287976,0.3017518222332001,0.5398057699203491
12,2,11,3,3,receive,356,0.06524839811583961,0.007107566083966968,0.304497373572896,0.027850197884793364,0.2547153830528259,0.4617885649204254
12,2,11,3,4,receive,356,0.01707755505226226,0.005077605965311806,0.42306006674686175,0.025088022356796927,0.3278366029262543,0.5641764998435974
12,2,11,3,5,receive,356,0.016756626538289254,0.0024283404414442893,0.40055314141712833,0.02378118384761794,0.3100226819515228,0.5391802787780762
12,2,11,3,6,receive,356,0.02031646762585324,0.0017152501566081312,0.3712482145997915,0.024085531181612836,0.2840690016746521,0.5090025067329407
12,2,11,3,7,receive,356,0.021341782823778195,0.0058282684193246385,0.3915238253186258,0.023484289971983464,0.30224287509918213,0.5216689109802246
12,2,11,3,8,receive,356,0.010219045882025284,0.0025077036028938707,0.46776131356365225,0.0248830289838715,0.3422803282737732,0.5734115839004517
12,2,11,3,9,receive,356,0.007316030218453177,0.0009774967274651374,0.3878831588820125,0.03020392606967417,0.2835632562637329,0.498676598072052
12,2,11,3,10,receive,356,0.24219554496422024,0.049842815382020365,0.4981638354699263,0.022292867784352965,0.39243584871292114,0.6050081253051758
12,2,11,3,11,receive,356,0.05669397430441933,0.013870401914672975,0.4837973874606443,0.02108240193052275,0.4158153831958771,0.5770312547683716
12,2,11,3,12,receive,356,0.03679686666640217,0.007004083945698962,0.42260853025350675,0.034790942634034275,0.36089661717414856,0.5154508352279663
12,2,11,3,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5146326462874252,0.02633745228612529,0.4552442729473114,0.6010313034057617
12,2,11,3,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5708686551183797,0.04424528136132584,0.4564318358898163,0.643301248550415
12,2,11,5,1,receive,356,0.4699113882025642,0.06652505787852357,0.372124687841769,0.029754030381333257,0.2811269462108612,0.5289325714111328
12,2,11,5,2,receive,356,0.01586158102382456,0.0007753610769987223,0.374579107493497,0.028738979760565882,0.3051663935184479,0.5268682837486267
12,2,11,5,3,receive,356,0.06524839811583961,0.007107566083966968,0.30826266813144254,0.02687117224759306,0.2588508427143097,0.4425857365131378
12,2,11,5,4,receive,356,0.01707755505226226,0.005077605965311806,0.42719603941011963,0.025605027674824084,0.34324008226394653,0.5631284713745117
12,2,11,5,5,receive,356,0.016756626538289254,0.0024283404414442893,0.4126245181044836,0.02609883142404099,0.33131399750709534,0.5474998354911804
12,2,11,5,6,receive,356,0.02031646762585324,0.0017152501566081312,0.3852500640107005,0.024412142242467516,0.3092934489250183,0.5231638550758362
12,2,11,5,7,receive,356,0.021341782823778195,0.0058282684193246385,0.40581746458002693,0.0245553058251997,0.32834097743034363,0.5357980728149414
12,2,11,5,8,receive,356,0.010219045882025284,0.0025077036028938707,0.4574298875385456,0.029418976567366414,0.3587358295917511,0.5706366300582886
12,2,11,5,9,receive,356,0.007316030218453177,0.0009774967274651374,0.37828082499209414,0.036174491472241964,0.2929702699184418,0.48145753145217896
12,2,11,5,10,receive,356,0.24219554496422024,0.049842815382020365,0.5115827431672075,0.025211145874645326,0.4375019371509552,0.6249384880065918
12,2,11,5,11,receive,356,0.05669397430441933,0.013870401914672975,0.5605388404278273,0.023917712439808846,0.5151382684707642,0.6411475539207458
12,2,11,5,12,receive,356,0.03679686666640217,0.007004083945698962,0.503682495837801,0.049381083268174815,0.4282941222190857,0.6233912110328674
12,2,11,5,13,receive,356,0.014868810005306184,0.0008644591295315134,0.589851213305184,0.034399258314914485,0.5370617508888245,0.6919171214103699
12,2,11,5,14,receive,356,0.005395928576762272,0.0008553868618683913,0.6155116636766477,0.051706332231678205,0.5139989852905273,0.7174935340881348
12,2,12,0,1,receive,356,0.4699113882025642,0.06652505787852357,0.0012218850822412943,0.0001326559996405782,0.000951097346842289,0.001837923307903111
12,2,12,0,2,receive,356,0.01586158102382456,0.0007753610769987223,0.0012698792603934247,0.00011773367708235097,0.0010361276799812913,0.0018135304562747478
12,2,12,0,3,receive,356,0.06524839811583961,0.007107566083966968,0.0010655083789377672,0.00013091957676692224,0.0008585929172113538,0.0017431745072826743
12,2,12,0,4,receive,356,0.01707755505226226,0.005077605965311806,0.001387132768286392,0.00010810237871311813,0.0010906601091846824,0.0018806287553161383
12,2,12,0,5,receive,356,0.016756626538289254,0.0024283404414442893,0.0012907067946880387,0.0001016227504007568,0.0009997864253818989,0.0017563190776854753
12,2,12,0,6,receive,356,0.02031646762585324,0.0017152501566081312,0.0011795674234215338,0.00010616532797157354,0.0009027102496474981,0.0016178371151909232
12,2,12,0,7,receive,356,0.021341782823778195,0.0058282684193246385,0.0012052746736863104,0.00011436974869460493,0.0009096746216528118,0.0016540925716981292
12,2,12,0,8,receive,356,0.010219045882025284,0.0025077036028938707,0.001450263742381037,0.00011642203246943205,0.0011337633477523923,0.001893507782369852
12,2,12,0,9,receive,356,0.007316030218453177,0.0009774967274651374,0.0011796455835567767,0.0001244486615673978,0.000894667231477797,0.001470698625780642
12,2,12,0,10,receive,356,0.24219554496422024,0.049842815382020365,0.001606104875197948,0.0001556672580656255,0.001224812469445169,0.0020545090083032846
12,2,12,0,11,receive,356,0.05669397430441933,0.013870401914672975,0.0015400594964968773,0.000143120238576762,0.0011970287887379527,0.0018932112725451589
12,2,12,0,12,receive,356,0.03679686666640217,0.007004083945698962,0.0013611757260579825,0.0001349868690794147,0.0012015369720757008,0.0018259237986057997
12,2,12,0,13,receive,356,0.014868810005306184,0.0008644591295315134,0.0016755415058009367,0.0001881525553541432,0.0013301324797794223,0.002200495218858123
12,2,12,0,14,receive,356,0.005395928576762272,0.0008553868618683913,0.0020451512049721406,0.00022491500079222456,0.0016445216024294496,0.0026022433303296566
12,2,12,2,1,receive,356,0.4699113882025642,0.06652505787852357,0.3724240761124686,0.03334446304830298,0.2888045907020569,0.5570152401924133
12,2,12,2,2,receive,356,0.01586158102382456,0.0007753610769987223,0.3811016729875897,0.0288987650655165,0.31899362802505493,0.5553712844848633
12,2,12,2,3,receive,356,0.06524839811583961,0.007107566083966968,0.3189849828401308,0.032487469925800046,0.26952803134918213,0.498139888048172
12,2,12,2,4,receive,356,0.01707755505226226,0.005077605965311806,0.4289635448308473,0.02695513386965306,0.3511069416999817,0.5852118730545044
12,2,12,2,5,receive,356,0.016756626538289254,0.0024283404414442893,0.4107968566123019,0.025676902089956648,0.3364410698413849,0.5624424815177917
12,2,12,2,6,receive,356,0.02031646762585324,0.0017152501566081312,0.37308852115039076,0.027092926816845463,0.30082815885543823,0.5252748727798462
12,2,12,2,7,receive,356,0.021341782823778195,0.0058282684193246385,0.3836169218581714,0.02757716124530716,0.31623491644859314,0.5324053168296814
12,2,12,2,8,receive,356,0.010219045882025284,0.0025077036028938707,0.46917495056149666,0.023575210842412604,0.3608686327934265,0.5897247195243835
12,2,12,2,9,receive,356,0.007316030218453177,0.0009774967274651374,0.39103602358464445,0.02655498130520855,0.3032456934452057,0.4918508529663086
12,2,12,2,10,receive,356,0.24219554496422024,0.049842815382020365,0.5515085609441392,0.027920528916840822,0.4599050283432007,0.6720085144042969
12,2,12,2,11,receive,356,0.05669397430441933,0.013870401914672975,0.5673725805925519,0.02408474615529198,0.5095362067222595,0.6727899312973022
12,2,12,2,12,receive,356,0.03679686666640217,0.007004083945698962,0.47357280594244433,0.03222402095484317,0.42343011498451233,0.58772873878479
12,2,12,2,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5415765613819776,0.03312127112998828,0.4727967083454132,0.6416639685630798
12,2,12,2,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5702057885989714,0.048155900122826965,0.45896491408348083,0.6553465723991394
12,2,12,3,1,receive,356,0.4699113882025642,0.06652505787852357,0.37266191237428214,0.03294947914788755,0.26747190952301025,0.5531920194625854
12,2,12,3,2,receive,356,0.01586158102382456,0.0007753610769987223,0.37832041051280635,0.02812686837026751,0.2981488108634949,0.5500712990760803
12,2,12,3,3,receive,356,0.06524839811583961,0.007107566083966968,0.30377007794848987,0.02907183988565397,0.25204160809516907,0.46480709314346313
12,2,12,3,4,receive,356,0.01707755505226226,0.005077605965311806,0.42334663767493175,0.026740070180782637,0.3257814943790436,0.576237142086029
12,2,12,3,5,receive,356,0.016756626538289254,0.0024283404414442893,0.4044563252939267,0.02572588291810713,0.3112437427043915,0.5551008582115173
12,2,12,3,6,receive,356,0.02031646762585324,0.0017152501566081312,0.3734815419557389,0.027146186141229458,0.28082573413848877,0.5250473022460938
12,2,12,3,7,receive,356,0.021341782823778195,0.0058282684193246385,0.3853542510880513,0.027873958239043786,0.29426872730255127,0.5321781635284424
12,2,12,3,8,receive,356,0.010219045882025284,0.0025077036028938707,0.4683600126692418,0.026582778649496906,0.33780163526535034,0.5874067544937134
12,2,12,3,9,receive,356,0.007316030218453177,0.0009774967274651374,0.39058386417252294,0.03018515515567128,0.2813532054424286,0.5083096027374268
12,2,12,3,10,receive,356,0.24219554496422024,0.049842815382020365,0.5390525194868613,0.02894909588141093,0.4188149869441986,0.6612098217010498
12,2,12,3,11,receive,356,0.05669397430441933,0.013870401914672975,0.5454924240540923,0.02668653183873593,0.4528123736381531,0.6550371050834656
12,2,12,3,12,receive,356,0.03679686666640217,0.007004083945698962,0.46334096052673424,0.03266688143612506,0.4007141590118408,0.5680760741233826
12,2,12,3,13,receive,356,0.014868810005306184,0.0008644591295315134,0.5523772700114197,0.029279486337042557,0.4824015498161316,0.6421850323677063
12,2,12,3,14,receive,356,0.005395928576762272,0.0008553868618683913,0.5990272437253695,0.045216185095333775,0.48375988006591797,0.6763050556182861
12,2,12,5,1,receive,356,0.4699113882025642,0.06652505787852357,0.35925764213787037,0.035035074803173145,0.2706383764743805,0.53127121925354
12,2,12,5,2,receive,356,0.01586158102382456,0.0007753610769987223,0.36080793952674006,0.03552322885332052,0.29150405526161194,0.5281279683113098
12,2,12,5,3,receive,356,0.06524839811583961,0.007107566083966968,0.2963575193386399,0.03266113020395666,0.23655234277248383,0.44457975029945374
12,2,12,5,4,receive,356,0.01707755505226226,0.005077605965311806,0.41432340551963015,0.03279370664242082,0.3372032642364502,0.566292405128479
12,2,12,5,5,receive,356,0.016756626538289254,0.0024283404414442893,0.40352012510045193,0.033441686507031755,0.32869383692741394,0.5544059872627258
12,2,12,5,6,receive,356,0.02031646762585324,0.0017152501566081312,0.37476208487923224,0.030894295185837677,0.30217114090919495,0.5301226377487183
12,2,12,5,7,receive,356,0.021341782823778195,0.0058282684193246385,0.38661413145868967,0.030794945056168695,0.31618672609329224,0.537244439125061
12,2,12,5,8,receive,356,0.010219045882025284,0.0025077036028938707,0.4416662147373296,0.030030793371546998,0.347512423992157,0.5754736661911011
12,2,12,5,9,receive,356,0.007316030218453177,0.0009774967274651374,0.3654408398806379,0.03401287165459536,0.2891344428062439,0.4791024625301361
12,2,12,5,10,receive,356,0.24219554496422024,0.049842815382020365,0.5359261158142197,0.03175238438862793,0.4497985541820526,0.6692748665809631
12,2,12,5,11,receive,356,0.05669397430441933,0.013870401914672975,0.5903746026955293,0.022910292348813484,0.5333245992660522,0.694678544998169
12,2,12,5,12,receive,356,0.03679686666640217,0.007004083945698962,0.5175070885694428,0.0427005221947008,0.45907703042030334,0.6408193111419678
12,2,12,5,13,receive,356,0.014868810005306184,0.0008644591295315134,0.6000591928369543,0.02912696019155334,0.5574569702148438,0.7015768885612488
12,2,12,5,14,receive,356,0.005395928576762272,0.0008553868618683913,0.6175316516937834,0.04317574395232837,0.5248845815658569,0.6997203230857849
12,2,13,0,1,receive,356,0.4699113882025642,0.06652505787852357,0.0010717053275707104,0.0001293220798801482,0.0008464156417176127,0.0017188190249726176
