A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
10,11,12,receive,3564,0.031814742592998504,0.007697743031719894,0.3942347200202346,0.07609700979405884,0.0009536943398416042,0.6768108606338501
10,11,13,receive,3564,0.01189688492917273,0.004415385440988793,0.4791195451833141,0.08776285756284868,0.0013599861413240433,0.7695205807685852
10,11,14,receive,3564,0.0022750134418696474,0.0024497245201026484,0.5369097074315681,0.099517959094784,0.001630214974284172,0.7964611053466797
10,12,1,receive,3564,0.550238355323473,0.08893500185722712,0.3974781410127625,0.06581275512201896,0.0011020587990060449,0.6079316139221191
10,12,2,receive,3564,0.017356552190289896,0.007184471546322576,0.40244492382396746,0.06501881194730676,0.0011468310840427876,0.5943601727485657
10,12,3,receive,3564,0.025734161364590353,0.007417844571940282,0.34638754968757074,0.057964119959937895,0.0009292379254475236,0.565468966960907
10,12,4,receive,3564,0.021112408529761383,0.00909801324804756,0.3948673162147532,0.06415726434123951,0.001094846404157579,0.5971950888633728
10,12,5,receive,3564,0.024680298819110446,0.014333650206731677,0.39149033154011315,0.06417563511808602,0.0010776729322969913,0.595665454864502
10,12,6,receive,3564,0.023483390549369397,0.01198878493072057,0.35133617421081415,0.06119751066703892,0.0008944899309426546,0.551692545413971
10,12,7,receive,3564,0.029572073387204124,0.010757380243028277,0.3793355938861882,0.06494801549763925,0.0010226492304354906,0.5829165577888489
10,12,8,receive,3564,0.011354756217402779,0.0038534549604192776,0.47460371121046485,0.08069788623951492,0.0013049459084868431,0.700484037399292
10,12,9,receive,3564,0.007271874324665655,0.004549649883174842,0.41547860433473605,0.07506510677766981,0.0010808618972077966,0.6376818418502808
10,12,10,receive,3564,0.20672942308602382,0.0679411571057585,0.52920825658956,0.08494861075402856,0.0012794897193089128,0.7265006303787231
10,12,11,receive,3564,0.036480065244068244,0.019274941089979316,0.5214177653334322,0.08419823737288312,0.0012892552185803652,0.7285284399986267
10,12,12,receive,3564,0.031814742592998504,0.007697743031719894,0.43732330042191525,0.08022021164494103,0.0011000711238011718,0.6808618307113647
10,12,13,receive,3564,0.01189688492917273,0.004415385440988793,0.5195050290717789,0.09346768890763671,0.0013925922103226185,0.7870656847953796
10,12,14,receive,3564,0.0022750134418696474,0.0024497245201026484,0.5673431594646118,0.10344082274895229,0.0017100427066907287,0.7840604782104492
10,13,1,receive,3564,0.550238355323473,0.08893500185722712,0.3201853512860248,0.06573028305325276,0.0008778503979556262,0.549069344997406
10,13,2,receive,3564,0.017356552190289896,0.007184471546322576,0.31553322271887874,0.0647640696363634,0.0009061840828508139,0.5198783278465271
10,13,3,receive,3564,0.025734161364590353,0.007417844571940282,0.254452934494942,0.05443634044850943,0.0007844282663427293,0.466873437166214
10,13,4,receive,3564,0.021112408529761383,0.00909801324804756,0.2917394970651344,0.06034221192371072,0.0008404800319112837,0.49557361006736755
10,13,5,receive,3564,0.024680298819110446,0.014333650206731677,0.2554173824105526,0.0513635822815281,0.0008070066687650979,0.43310683965682983
10,13,6,receive,3564,0.023483390549369397,0.01198878493072057,0.22352854787169468,0.05211654432781184,0.0006711364258080721,0.38000407814979553
10,13,7,receive,3564,0.029572073387204124,0.010757380243028277,0.25296430277249626,0.05790632338464798,0.0007677956018596888,0.41004958748817444
10,13,8,receive,3564,0.011354756217402779,0.0038534549604192776,0.44535013313107186,0.09254751435896875,0.0012826395686715841,0.6711500883102417
10,13,9,receive,3564,0.007271874324665655,0.004549649883174842,0.39283947830171273,0.08335595798958495,0.0012006990145891905,0.6056597232818604
10,13,10,receive,3564,0.20672942308602382,0.0679411571057585,0.3864163086742362,0.08099727536733145,0.001108977827243507,0.6003612875938416
10,13,11,receive,3564,0.036480065244068244,0.019274941089979316,0.3789484157855374,0.07949002670989395,0.0011178288841620088,0.6058955192565918
10,13,12,receive,3564,0.031814742592998504,0.007697743031719894,0.3145987572320321,0.07196665050077805,0.0010122788371518254,0.5671058297157288
10,13,13,receive,3564,0.01189688492917273,0.004415385440988793,0.42624252044767463,0.1003595648543112,0.0012947150971740484,0.7294912338256836
10,13,14,receive,3564,0.0022750134418696474,0.0024497245201026484,0.4594209545747822,0.10175189324380414,0.0014950288459658623,0.6915246844291687
10,14,1,receive,3564,0.550238355323473,0.08893500185722712,0.22525966243356726,0.06012414826582114,0.0006332382326945662,0.45713165402412415
10,14,2,receive,3564,0.017356552190289896,0.007184471546322576,0.23823551743473062,0.060702108932465595,0.0006446657935157418,0.4601935148239136
10,14,3,receive,3564,0.025734161364590353,0.007417844571940282,0.19791938741818474,0.05142793729953241,0.0005629529478028417,0.3998105227947235
10,14,4,receive,3564,0.021112408529761383,0.00909801324804756,0.22644858744675367,0.06003067796365061,0.0006128512904979289,0.4556756615638733
10,14,5,receive,3564,0.024680298819110446,0.014333650206731677,0.17725182460351455,0.048089244473778256,0.0005699633038602769,0.404450923204422
10,14,6,receive,3564,0.023483390549369397,0.01198878493072057,0.14064068780364597,0.04456527928193222,0.00043436046689748764,0.33936601877212524
10,14,7,receive,3564,0.029572073387204124,0.010757380243028277,0.1601977145299348,0.0501376432865718,0.0004921567742712796,0.37163975834846497
10,14,8,receive,3564,0.011354756217402779,0.0038534549604192776,0.2973710092894821,0.0856682001946423,0.0007611659239046276,0.617641270160675
10,14,9,receive,3564,0.007271874324665655,0.004549649883174842,0.2459087290367131,0.07313499863997133,0.000664115883409977,0.5362862944602966
10,14,10,receive,3564,0.20672942308602382,0.0679411571057585,0.2111982461451145,0.06296221876590939,0.0005758068873547018,0.5092222690582275
10,14,11,receive,3564,0.036480065244068244,0.019274941089979316,0.1995744335400262,0.05947362944687016,0.000564766232855618,0.5056602954864502
10,14,12,receive,3564,0.031814742592998504,0.007697743031719894,0.1714034126657644,0.05288940749916303,0.0005695134168490767,0.44843193888664246
10,14,13,receive,3564,0.01189688492917273,0.004415385440988793,0.25497174787459026,0.08078440790286252,0.0007525710971094668,0.5357515215873718
10,14,14,receive,3564,0.0022750134418696474,0.0024497245201026484,0.30161086418942284,0.08801165077629482,0.0008665187633596361,0.5468794107437134
11,1,1,receive,2028,0.25626239864739353,0.09727519148952427,0.5208488317191348,0.10029728563617467,0.0012758529046550393,0.742650032043457
11,1,2,receive,2028,0.014643406819485647,0.007393102336135128,0.5174159267330033,0.09347693287404404,0.0014042858965694904,0.7432578206062317
11,1,3,receive,2028,0.014050856942551222,0.006931731849877884,0.4445674626391011,0.07617919054311921,0.0011879942612722516,0.6622423529624939
11,1,4,receive,2028,0.06579608378615673,0.013727798326823252,0.527641336859642,0.09281871608024793,0.0014934692298993468,0.7189284563064575
11,1,5,receive,2028,0.015054412410605272,0.009415672284827252,0.49521471896629937,0.0892658354787363,0.0013454656582325697,0.7076743245124817
11,1,6,receive,2028,0.021874999221976537,0.009585806628861795,0.4738724064179494,0.085891855476102,0.0012888808269053698,0.6815640330314636
11,1,7,receive,2028,0.0816938365507928,0.04205323196255138,0.45803058413090414,0.08350589294694617,0.0012563224881887436,0.6633040904998779
11,1,8,receive,2028,0.006752255388665007,0.002548959487469385,0.47790583907928513,0.08844815651497291,0.0012248835992068052,0.6646326780319214
11,1,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.4430155958182406,0.08286945582301694,0.0011169459903612733,0.6307597756385803
11,1,10,receive,2028,0.2710101212647693,0.05899555789206942,0.5451763566272609,0.09495891501122945,0.001432607532478869,0.7263753414154053
11,1,11,receive,2028,0.22050371143544165,0.07376910238467067,0.5648154015136774,0.09904413953803065,0.0013952538138255477,0.7485835552215576
11,1,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.5546850507909705,0.10481540471863696,0.0013105514226481318,0.7702063322067261
11,1,13,receive,2028,0.011547462308334448,0.004046072761842341,0.6284610384268571,0.11670732236204237,0.0012421032879501581,0.8174744248390198
11,1,14,receive,2028,0.002648403987445245,0.002583454661929331,0.6985837235865164,0.11946453100091821,0.0015550472307950258,0.8498435616493225
11,2,1,receive,2028,0.25626239864739353,0.09727519148952427,0.43521031728579207,0.09020599440592732,0.0012361140688881278,0.6917116641998291
11,2,2,receive,2028,0.014643406819485647,0.007393102336135128,0.4322294656040801,0.08201225066853443,0.0012729954905807972,0.6725683808326721
11,2,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3558655239116879,0.06384034472143066,0.0011104900622740388,0.5800974369049072
11,2,4,receive,2028,0.06579608378615673,0.013727798326823252,0.43158017570236457,0.07991693100422939,0.0012869695201516151,0.6367794275283813
11,2,5,receive,2028,0.015054412410605272,0.009415672284827252,0.409600837242914,0.07923280621755255,0.0011160913854837418,0.6117676496505737
11,2,6,receive,2028,0.021874999221976537,0.009585806628861795,0.38847974391277107,0.07642008008062928,0.0010441526537761092,0.5870215892791748
11,2,7,receive,2028,0.0816938365507928,0.04205323196255138,0.38163493586822617,0.07458907196745566,0.0010478502372279763,0.5767425894737244
11,2,8,receive,2028,0.006752255388665007,0.002548959487469385,0.4075532997960084,0.0838816697637406,0.0010228632017970085,0.6163160800933838
11,2,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.361973099736847,0.07170551449938262,0.0009279148653149605,0.5415719151496887
11,2,10,receive,2028,0.2710101212647693,0.05899555789206942,0.48190324519848393,0.08891884040370247,0.0012529483065009117,0.6454961895942688
11,2,11,receive,2028,0.22050371143544165,0.07376910238467067,0.4999951058623282,0.09058963366789104,0.0013250905321910977,0.6765422224998474
11,2,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.491303319985959,0.09228504051761549,0.0012872607912868261,0.6903108954429626
11,2,13,receive,2028,0.011547462308334448,0.004046072761842341,0.6083224417870916,0.1077831680399016,0.001431561540812254,0.7874589562416077
11,2,14,receive,2028,0.002648403987445245,0.002583454661929331,0.6938487517959608,0.11471993439351133,0.0017954799113795161,0.8303275108337402
11,3,1,receive,2028,0.25626239864739353,0.09727519148952427,0.44669793533662766,0.0926995196359829,0.0013395361602306366,0.6773918271064758
11,3,2,receive,2028,0.014643406819485647,0.007393102336135128,0.4471039158778097,0.08392963158991155,0.001397776766680181,0.6601200103759766
11,3,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3731581119604522,0.06899084199873955,0.0011066087754443288,0.6213468313217163
11,3,4,receive,2028,0.06579608378615673,0.013727798326823252,0.45040728974030253,0.08170361901820138,0.0014319494366645813,0.6666067242622375
11,3,5,receive,2028,0.015054412410605272,0.009415672284827252,0.42744611399469823,0.08091189401524276,0.0012146212393417954,0.643547773361206
11,3,6,receive,2028,0.021874999221976537,0.009585806628861795,0.41342326412472236,0.07932800579264228,0.0011762690264731646,0.6274704337120056
11,3,7,receive,2028,0.0816938365507928,0.04205323196255138,0.40645968209317457,0.07779498816109191,0.0011804337846115232,0.6175422668457031
11,3,8,receive,2028,0.006752255388665007,0.002548959487469385,0.4292193625977743,0.08579560215269233,0.0011248147347941995,0.6555790901184082
11,3,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.3828502214604188,0.07297918153947985,0.001020859694108367,0.583312451839447
11,3,10,receive,2028,0.2710101212647693,0.05899555789206942,0.5006535323767825,0.09029838300350745,0.001334910630248487,0.678072988986969
11,3,11,receive,2028,0.22050371143544165,0.07376910238467067,0.5250688006771803,0.09478828674335253,0.001365126809105277,0.6914462447166443
11,3,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.5040763386310982,0.09319444595146871,0.0013186867581680417,0.6966336965560913
11,3,13,receive,2028,0.011547462308334448,0.004046072761842341,0.6147949961991682,0.1095895978075803,0.0014888643054291606,0.7949104905128479
11,3,14,receive,2028,0.002648403987445245,0.002583454661929331,0.6902779677118284,0.11402817007091495,0.0017971385968849063,0.8133791089057922
11,4,1,receive,2028,0.25626239864739353,0.09727519148952427,0.4290422122937345,0.09314041558236147,0.0011780272470787168,0.698610782623291
11,4,2,receive,2028,0.014643406819485647,0.007393102336135128,0.4315495007535139,0.0832935473773015,0.0013238814426586032,0.6934385299682617
11,4,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3687417512933845,0.067239829929874,0.001109687495045364,0.5841202139854431
11,4,4,receive,2028,0.06579608378615673,0.013727798326823252,0.4454383974764804,0.08031803483717824,0.001393429934978485,0.6649593710899353
11,4,5,receive,2028,0.015054412410605272,0.009415672284827252,0.4340021928285085,0.0801100531882704,0.0012763438280671835,0.6609694361686707
11,4,6,receive,2028,0.021874999221976537,0.009585806628861795,0.4242017756182245,0.07837487233914162,0.0012454421957954764,0.6453511714935303
11,4,7,receive,2028,0.0816938365507928,0.04205323196255138,0.41724037301209543,0.07626860411556828,0.0012546046636998653,0.6236571669578552
11,4,8,receive,2028,0.006752255388665007,0.002548959487469385,0.43906638803068665,0.08160955018249931,0.001203620689921081,0.630305290222168
11,4,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.3924551432390529,0.0723311582703765,0.001060905633494258,0.591582179069519
11,4,10,receive,2028,0.2710101212647693,0.05899555789206942,0.5108582627401812,0.0883639826048155,0.001452982542105019,0.6954807639122009
11,4,11,receive,2028,0.22050371143544165,0.07376910238467067,0.5024824147218865,0.08918577243183422,0.0012996068689972162,0.6939799785614014
11,4,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.4652107380741805,0.08845563547830784,0.0011672821128740907,0.6844816207885742
11,4,13,receive,2028,0.011547462308334448,0.004046072761842341,0.5751648501817829,0.10450960332819739,0.001317142159678042,0.7926689386367798
11,4,14,receive,2028,0.002648403987445245,0.002583454661929331,0.6558747338920375,0.10966108165567222,0.0015832327771931887,0.8237994909286499
11,5,1,receive,2028,0.25626239864739353,0.09727519148952427,0.4070690370223823,0.09094658987407743,0.0011654755799099803,0.678862988948822
11,5,2,receive,2028,0.014643406819485647,0.007393102336135128,0.40937919394779926,0.08067651076578852,0.0012480601435527205,0.6735102534294128
11,5,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3457451015118421,0.06415675389013793,0.0010741701116785407,0.5461812019348145
11,5,4,receive,2028,0.06579608378615673,0.013727798326823252,0.429527868095857,0.07854805695132233,0.0013561557279899716,0.6519024968147278
11,5,5,receive,2028,0.015054412410605272,0.009415672284827252,0.42245896640276176,0.07801421459770073,0.001274320762604475,0.6513841152191162
11,5,6,receive,2028,0.021874999221976537,0.009585806628861795,0.4143506447639715,0.07651109350982431,0.001263228477910161,0.6371660232543945
11,5,7,receive,2028,0.0816938365507928,0.04205323196255138,0.40741991462368293,0.07431811292531389,0.0012725215638056397,0.6152698993682861
11,5,8,receive,2028,0.006752255388665007,0.002548959487469385,0.4280069772031478,0.07932917051363352,0.0012100321473553777,0.617063581943512
11,5,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.38186885289271744,0.07047192681707437,0.0010618545347824693,0.5829579830169678
11,5,10,receive,2028,0.2710101212647693,0.05899555789206942,0.4884496975000245,0.0849856286932728,0.0014319452457129955,0.6782252788543701
11,5,11,receive,2028,0.22050371143544165,0.07376910238467067,0.4907157862964463,0.08516029329207064,0.0014245726633816957,0.6771477460861206
11,5,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.45355531087152556,0.08818889190932956,0.0011924169957637787,0.6790482401847839
11,5,13,receive,2028,0.011547462308334448,0.004046072761842341,0.5622212807585314,0.1060346225809195,0.001282811164855957,0.7793446183204651
11,5,14,receive,2028,0.002648403987445245,0.002583454661929331,0.6438726133972207,0.11029653783141737,0.0015419768169522285,0.8120012879371643
11,6,1,receive,2028,0.25626239864739353,0.09727519148952427,0.41313283821842056,0.09027420878240279,0.0011618990683928132,0.6727249026298523
11,6,2,receive,2028,0.014643406819485647,0.007393102336135128,0.4223594027898583,0.08115089977970623,0.0012942638713866472,0.6740631461143494
11,6,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3591025544973862,0.06503860560996552,0.0010966971749439836,0.5482631921768188
11,6,4,receive,2028,0.06579608378615673,0.013727798326823252,0.4411896364951664,0.07930492642020208,0.0013985796831548214,0.6503245830535889
11,6,5,receive,2028,0.015054412410605272,0.009415672284827252,0.4337450082033149,0.07855739997510518,0.0013141881208866835,0.6490278244018555
11,6,6,receive,2028,0.021874999221976537,0.009585806628861795,0.4238140003139055,0.0767555442432477,0.0012858790578320622,0.6330476999282837
11,6,7,receive,2028,0.0816938365507928,0.04205323196255138,0.4213535428886197,0.07524788690808346,0.0013228984316810966,0.6148541569709778
11,6,8,receive,2028,0.006752255388665007,0.002548959487469385,0.4421028032846895,0.08089566300819437,0.001265044673345983,0.6166486144065857
11,6,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.39246667596705337,0.07135096933929191,0.0010986907873302698,0.5785269737243652
11,6,10,receive,2028,0.2710101212647693,0.05899555789206942,0.5041895884687206,0.08614109040097535,0.001508767600171268,0.6812570691108704
11,6,11,receive,2028,0.22050371143544165,0.07376910238467067,0.5080759799667828,0.08654146410574969,0.0014877021312713623,0.6816465854644775
11,6,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.4611173278843402,0.0892378681246538,0.001204191823489964,0.6820650696754456
11,6,13,receive,2028,0.011547462308334448,0.004046072761842341,0.5538090305536971,0.10321231371653432,0.0013484546216204762,0.7614668607711792
11,6,14,receive,2028,0.002648403987445245,0.002583454661929331,0.630059856755135,0.1084090864091847,0.0015502379974350333,0.8032535910606384
11,7,1,receive,2028,0.25626239864739353,0.09727519148952427,0.38675718661099195,0.08429302390212601,0.001102664158679545,0.6137655973434448
11,7,2,receive,2028,0.014643406819485647,0.007393102336135128,0.39460117409206213,0.07433169937496867,0.001222436549142003,0.6100296378135681
11,7,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3300304828393406,0.05920711956011972,0.0009969667298719287,0.5205062031745911
11,7,4,receive,2028,0.06579608378615673,0.013727798326823252,0.41371124578945023,0.07282427160646539,0.0012831337517127395,0.5838972926139832
11,7,5,receive,2028,0.015054412410605272,0.009415672284827252,0.40661377063780174,0.07159680602532566,0.0012167530367150903,0.5801560282707214
11,7,6,receive,2028,0.021874999221976537,0.009585806628861795,0.3951240210479683,0.06966856161349115,0.001198229962028563,0.5609832406044006
11,7,7,receive,2028,0.0816938365507928,0.04205323196255138,0.3930408619897609,0.0681399182695449,0.0012327289441600442,0.5418027639389038
11,7,8,receive,2028,0.006752255388665007,0.002548959487469385,0.4147214963903014,0.07525832447128267,0.0012211372377350926,0.5664494633674622
11,7,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.365995508913652,0.06604610343378794,0.0010505784302949905,0.50705486536026
11,7,10,receive,2028,0.2710101212647693,0.05899555789206942,0.4826940757849211,0.08167604571213871,0.0014632820384576917,0.6193189024925232
11,7,11,receive,2028,0.22050371143544165,0.07376910238467067,0.48557317819153795,0.08165617380829504,0.0014054124476388097,0.6227604150772095
11,7,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.43754058074695423,0.08408209440720674,0.001162326312623918,0.6351870894432068
11,7,13,receive,2028,0.011547462308334448,0.004046072761842341,0.5313088664037857,0.09472260955109543,0.001394955557771027,0.7017201781272888
11,7,14,receive,2028,0.002648403987445245,0.002583454661929331,0.5824763779877455,0.10003758179570288,0.0015923483297228813,0.7294489741325378
11,8,1,receive,2028,0.25626239864739353,0.09727519148952427,0.29867105274694844,0.07383311743983678,0.0008450649911537766,0.5059666633605957
11,8,2,receive,2028,0.014643406819485647,0.007393102336135128,0.3076989913138394,0.06468569442966474,0.0009844355517998338,0.49339354038238525
11,8,3,receive,2028,0.014050856942551222,0.006931731849877884,0.25158438870008354,0.050290407981420336,0.0008484655409120023,0.43990397453308105
11,8,4,receive,2028,0.06579608378615673,0.013727798326823252,0.3254432462422059,0.06420110901279175,0.0010531608713790774,0.49399930238723755
11,8,5,receive,2028,0.015054412410605272,0.009415672284827252,0.3139021485825565,0.06244418757955516,0.001003114739432931,0.4704838693141937
11,8,6,receive,2028,0.021874999221976537,0.009585806628861795,0.2994853291723175,0.05960874258196573,0.0009452651138417423,0.4481625556945801
11,8,7,receive,2028,0.0816938365507928,0.04205323196255138,0.29756018501712506,0.057915574343634306,0.0009724879055283964,0.44169706106185913
11,8,8,receive,2028,0.006752255388665007,0.002548959487469385,0.3216881031760371,0.06765289601814004,0.0009557905723340809,0.4870186448097229
11,8,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.27846296533780457,0.057748551979929806,0.0008524050354026258,0.40897607803344727
11,8,10,receive,2028,0.2710101212647693,0.05899555789206942,0.4596115416993894,0.08203702039210121,0.0014008277794346213,0.5835630297660828
11,8,11,receive,2028,0.22050371143544165,0.07376910238467067,0.490061317390833,0.08329355574861319,0.001394681865349412,0.6228503584861755
11,8,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.4112858494023973,0.07778676614197422,0.0011534496443346143,0.5977823734283447
11,8,13,receive,2028,0.011547462308334448,0.004046072761842341,0.4737242410741048,0.08217934485728813,0.0014568486949428916,0.6380897164344788
11,8,14,receive,2028,0.002648403987445245,0.002583454661929331,0.5125297786638322,0.08873253158210771,0.0015859787818044424,0.655757486820221
11,9,1,receive,2028,0.25626239864739353,0.09727519148952427,0.3775848957247407,0.08528115617162649,0.0010670460760593414,0.5815499424934387
11,9,2,receive,2028,0.014643406819485647,0.007393102336135128,0.3868664181243612,0.0772219514941749,0.0012429807102307677,0.5808858275413513
11,9,3,receive,2028,0.014050856942551222,0.006931731849877884,0.3184712428776515,0.06120375299958508,0.001086522825062275,0.5353705883026123
11,9,4,receive,2028,0.06579608378615673,0.013727798326823252,0.4072496516315939,0.0804051667293599,0.001306581893004477,0.595446765422821
11,9,5,receive,2028,0.015054412410605272,0.009415672284827252,0.3948316840088469,0.07593513015131091,0.001270706532523036,0.5609139204025269
11,9,6,receive,2028,0.021874999221976537,0.009585806628861795,0.38399223082647677,0.07452045386023956,0.0012324572307989001,0.5496169328689575
11,9,7,receive,2028,0.0816938365507928,0.04205323196255138,0.37314935730621207,0.07289259010046432,0.0012008997146040201,0.5346735715866089
11,9,8,receive,2028,0.006752255388665007,0.002548959487469385,0.38485072317640656,0.08135770332907806,0.0011201724410057068,0.5638306140899658
11,9,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.3376160627071993,0.06852653110581167,0.000999024254269898,0.48511967062950134
11,9,10,receive,2028,0.2710101212647693,0.05899555789206942,0.4600535796024594,0.08663428421334725,0.001317523536272347,0.600106954574585
11,9,11,receive,2028,0.22050371143544165,0.07376910238467067,0.470328953404267,0.0838521286910489,0.0013291207142174244,0.624075710773468
11,9,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.4298439942673101,0.08123251132191335,0.001197081757709384,0.6207988858222961
11,9,13,receive,2028,0.011547462308334448,0.004046072761842341,0.48942317526534485,0.08473250793236806,0.0014631071826443076,0.6440132856369019
11,9,14,receive,2028,0.002648403987445245,0.002583454661929331,0.5320706366731499,0.09128664188670517,0.0016561386873945594,0.6586584448814392
11,10,1,receive,2028,0.25626239864739353,0.09727519148952427,0.34608702239407896,0.07722741871545172,0.0009651295258663595,0.5475526452064514
11,10,2,receive,2028,0.014643406819485647,0.007393102336135128,0.3527100712651156,0.0679136142183698,0.0011232888791710138,0.5372647047042847
11,10,3,receive,2028,0.014050856942551222,0.006931731849877884,0.27978489341213036,0.0511599724967414,0.0008986296015791595,0.4561800956726074
11,10,4,receive,2028,0.06579608378615673,0.013727798326823252,0.3617700127178906,0.06769753636987597,0.0011568123009055853,0.5245881080627441
11,10,5,receive,2028,0.015054412410605272,0.009415672284827252,0.3374250389679075,0.061822290029781506,0.001071751699782908,0.4781304895877838
11,10,6,receive,2028,0.021874999221976537,0.009585806628861795,0.3034768668142872,0.05633025345289585,0.0009372431668452919,0.43706128001213074
11,10,7,receive,2028,0.0816938365507928,0.04205323196255138,0.3008045305631007,0.05583605580063888,0.000945637933909893,0.4266502559185028
11,10,8,receive,2028,0.006752255388665007,0.002548959487469385,0.31514786909980386,0.06358310629767568,0.0008857693755999207,0.46177995204925537
11,10,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.2724494453954074,0.05432879824534641,0.0007899518241174519,0.41355183720588684
11,10,10,receive,2028,0.2710101212647693,0.05899555789206942,0.42962710570860413,0.07574392669704826,0.0011775094317272305,0.580159068107605
11,10,11,receive,2028,0.22050371143544165,0.07376910238467067,0.43824683952851806,0.07593946441813418,0.0011860891245305538,0.6049953103065491
11,10,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.4008899046906846,0.08067647860723742,0.001059525879099965,0.6065665483474731
11,10,13,receive,2028,0.011547462308334448,0.004046072761842341,0.4762278964538775,0.08910141752140975,0.001305699348449707,0.6526184678077698
11,10,14,receive,2028,0.002648403987445245,0.002583454661929331,0.5188072496860153,0.09539599755179964,0.0014779942575842142,0.6670925617218018
11,11,1,receive,2028,0.25626239864739353,0.09727519148952427,0.3521048916577896,0.07737617900722601,0.0009490610682405531,0.5506868362426758
11,11,2,receive,2028,0.014643406819485647,0.007393102336135128,0.3583924512395404,0.06894850613282245,0.0011045902501791716,0.5398889183998108
11,11,3,receive,2028,0.014050856942551222,0.006931731849877884,0.2969325457287895,0.054812665034604635,0.0009102611802518368,0.5006707906723022
11,11,4,receive,2028,0.06579608378615673,0.013727798326823252,0.37639750917544323,0.0687888124726113,0.0012078724103048444,0.5428264737129211
11,11,5,receive,2028,0.015054412410605272,0.009415672284827252,0.3537306045280784,0.06444166996183852,0.0010906948009505868,0.5043380260467529
11,11,6,receive,2028,0.021874999221976537,0.009585806628861795,0.3234883307882183,0.06014632647653294,0.000996771501377225,0.47376424074172974
11,11,7,receive,2028,0.0816938365507928,0.04205323196255138,0.3325435348062664,0.06125364560876122,0.0010451842099428177,0.4803033769130707
11,11,8,receive,2028,0.006752255388665007,0.002548959487469385,0.38380351412400265,0.07129080929615092,0.001175424549728632,0.5529821515083313
11,11,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.3150608461683203,0.05861869649583622,0.0009098362643271685,0.4646846354007721
11,11,10,receive,2028,0.2710101212647693,0.05899555789206942,0.4548946515483877,0.07793306810349275,0.0013561886735260487,0.5862444639205933
11,11,11,receive,2028,0.22050371143544165,0.07376910238467067,0.44851888248665234,0.07528982855510571,0.0012936778366565704,0.5887607336044312
11,11,12,receive,2028,0.012818892385352422,0.0046210471561927875,0.42491488285605883,0.08259221153593516,0.0011306448141112924,0.6138927936553955
11,11,13,receive,2028,0.011547462308334448,0.004046072761842341,0.4961950521031785,0.09474371207829019,0.0014575334498658776,0.6595683693885803
11,11,14,receive,2028,0.002648403987445245,0.002583454661929331,0.5421671911588336,0.09842580797050954,0.0016746544279158115,0.6771764159202576
11,12,1,receive,2028,0.25626239864739353,0.09727519148952427,0.34622364237234526,0.07578690621835554,0.0009402403375133872,0.5601865649223328
11,12,2,receive,2028,0.014643406819485647,0.007393102336135128,0.3522700210258845,0.06782644339529303,0.0010885928058996797,0.547053873538971
11,12,3,receive,2028,0.014050856942551222,0.006931731849877884,0.29191013726388465,0.0535081928342807,0.0008898565429262817,0.49636417627334595
11,12,4,receive,2028,0.06579608378615673,0.013727798326823252,0.37135548718509914,0.06880081309184925,0.0011768187396228313,0.5426983833312988
11,12,5,receive,2028,0.015054412410605272,0.009415672284827252,0.352190248013903,0.06504971903566865,0.0010823940392583609,0.5064342617988586
11,12,6,receive,2028,0.021874999221976537,0.009585806628861795,0.3192693244504441,0.060770199591516603,0.0009679662762209773,0.47441479563713074
11,12,7,receive,2028,0.0816938365507928,0.04205323196255138,0.32329187502157924,0.06114557077105208,0.0009572537965141237,0.47544074058532715
11,12,8,receive,2028,0.006752255388665007,0.002548959487469385,0.3787726635914489,0.07186270221777999,0.0011427162680774927,0.556056022644043
11,12,9,receive,2028,0.0053431588510302035,0.0032709652845405875,0.31236631006613896,0.058978383816583914,0.0008713320712558925,0.4700358808040619
